Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
1.6,1,6,12,Lockie Ferguson,Bowlers,Ruturaj Gaikwad,Batters,0,False,1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,12,1,2.0,9,4.5,20,172,163,18.0,9.055555555555555,0,10,Large,2,lose,2021
2.1,2,1,13,Prasidh Krishna,Bowlers,Faf du Plessis,Batters,4,False,-2.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,13,2,2.1666666666666665,13,6.0,20,172,159,17.833333333333332,8.915887850467291,0,10,Large,2,lose,2021
2.2,2,2,14,Prasidh Krishna,Bowlers,Faf du Plessis,Batters,0,False,1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,14,2,2.333333333333333,13,5.571428571428571,20,172,159,17.666666666666668,9.0,0,10,Large,2,lose,2021
2.3,2,3,15,Prasidh Krishna,Bowlers,Faf du Plessis,Batters,4,False,-2.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,15,2,2.5,17,6.8,20,172,155,17.5,8.857142857142858,0,10,Large,2,lose,2021
2.4,2,4,16,Prasidh Krishna,Bowlers,Faf du Plessis,Batters,0,False,1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,16,2,2.6666666666666665,17,6.375,20,172,155,17.333333333333332,8.942307692307693,0,10,Large,2,lose,2021
2.5,2,5,17,Prasidh Krishna,Bowlers,Faf du Plessis,Batters,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,17,2,2.833333333333333,18,6.352941176470588,20,172,154,17.166666666666668,8.970873786407767,0,10,Large,2,lose,2021
2.6,2,6,18,Prasidh Krishna,Bowlers,Ruturaj Gaikwad,Batters,0,False,1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,18,2,3.0,18,6.0,20,172,154,17.0,9.058823529411764,0,10,Large,2,lose,2021
3.1,3,1,19,Varun Chakravarthy,Bowlers,Faf du Plessis,Batters,1,False,-0.25,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,19,3,3.1666666666666665,19,6.0,20,172,153,16.833333333333332,9.08910891089109,0,10,Large,2,lose,2021
3.2,3,2,20,Varun Chakravarthy,Bowlers,Ruturaj Gaikwad,Batters,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,20,3,3.333333333333333,20,6.0,20,172,152,16.666666666666668,9.12,0,10,Large,2,lose,2021
3.3,3,3,21,Varun Chakravarthy,Bowlers,Faf du Plessis,Batters,4,False,-2.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,21,3,3.5,24,6.857142857142857,20,172,148,16.5,8.969696969696969,0,10,Large,2,lose,2021
3.4,3,4,22,Varun Chakravarthy,Bowlers,Faf du Plessis,Batters,4,False,-2.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,22,3,3.6666666666666665,28,7.636363636363637,20,172,144,16.333333333333332,8.816326530612246,0,10,Large,2,lose,2021
3.5,3,5,23,Varun Chakravarthy,Bowlers,Faf du Plessis,Batters,0,False,1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,23,3,3.8333333333333335,28,7.304347826086956,20,172,144,16.166666666666668,8.90721649484536,0,10,Large,2,lose,2021
3.6,3,6,24,Varun Chakravarthy,Bowlers,Faf du Plessis,Batters,0,False,1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,24,3,4.0,28,7.0,20,172,144,16.0,9.0,0,10,Large,2,lose,2021
4.1,4,1,25,Sunil Narine,All-Rounders,Ruturaj Gaikwad,Batters,2,False,-1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,25,4,4.166666666666667,30,7.199999999999999,20,172,142,15.833333333333332,8.96842105263158,0,10,Large,2,lose,2021
4.2,4,2,26,Sunil Narine,All-Rounders,Ruturaj Gaikwad,Batters,4,False,-2.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,26,4,4.333333333333333,34,7.846153846153847,20,172,138,15.666666666666668,8.808510638297872,0,10,Large,2,lose,2021
4.3,4,3,27,Sunil Narine,All-Rounders,Ruturaj Gaikwad,Batters,0,False,1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,27,4,4.5,34,7.555555555555555,20,172,138,15.5,8.903225806451612,0,10,Large,2,lose,2021
4.4,4,4,28,Sunil Narine,All-Rounders,Ruturaj Gaikwad,Batters,6,False,-3.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,28,4,4.666666666666667,40,8.571428571428571,20,172,132,15.333333333333332,8.608695652173914,0,10,Large,2,lose,2021
4.5,4,5,29,Sunil Narine,All-Rounders,Ruturaj Gaikwad,Batters,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,29,4,4.833333333333333,41,8.482758620689655,20,172,131,15.166666666666668,8.637362637362637,0,10,Large,2,lose,2021
4.6,4,6,30,Sunil Narine,All-Rounders,Faf du Plessis,Batters,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,30,4,5.0,42,8.4,20,172,130,15.0,8.666666666666666,0,10,Large,2,lose,2021
5.1,5,1,31,Lockie Ferguson,Bowlers,Faf du Plessis,Batters,4,False,-2.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,31,5,5.166666666666667,46,8.903225806451612,20,172,126,14.833333333333332,8.49438202247191,0,10,Large,2,lose,2021
5.2,5,2,32,Lockie Ferguson,Bowlers,Faf du Plessis,Batters,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,32,5,5.333333333333333,47,8.8125,20,172,125,14.666666666666668,8.522727272727272,0,10,Large,2,lose,2021
5.3,5,3,33,Lockie Ferguson,Bowlers,Ruturaj Gaikwad,Batters,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,33,5,5.5,48,8.727272727272727,20,172,124,14.5,8.551724137931034,0,10,Large,2,lose,2021
5.4,5,4,34,Lockie Ferguson,Bowlers,Faf du Plessis,Batters,4,False,-2.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,34,5,5.666666666666667,52,9.176470588235292,20,172,120,14.333333333333332,8.372093023255815,0,10,Large,2,lose,2021
5.5,5,5,35,Lockie Ferguson,Bowlers,Faf du Plessis,Batters,0,False,1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,35,5,5.833333333333333,52,8.914285714285715,20,172,120,14.166666666666668,8.470588235294118,0,10,Large,2,lose,2021
5.6,5,6,36,Lockie Ferguson,Bowlers,Faf du Plessis,Batters,0,False,1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,36,5,6.0,52,8.666666666666666,20,172,120,14.0,8.571428571428571,0,10,Large,2,lose,2021
6.1,6,1,37,Sunil Narine,All-Rounders,Ruturaj Gaikwad,Batters,0,False,1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,37,6,6.166666666666667,52,8.432432432432432,20,172,120,13.833333333333332,8.674698795180724,0,10,Large,2,lose,2021
6.2,6,2,38,Sunil Narine,All-Rounders,Ruturaj Gaikwad,Batters,6,False,-3.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,38,6,6.333333333333333,58,9.157894736842106,20,172,114,13.666666666666668,8.341463414634145,0,10,Large,2,lose,2021
6.3,6,3,39,Sunil Narine,All-Rounders,Ruturaj Gaikwad,Batters,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,39,6,6.5,59,9.076923076923077,20,172,113,13.5,8.37037037037037,0,10,Large,2,lose,2021
6.4,6,4,40,Sunil Narine,All-Rounders,Faf du Plessis,Batters,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,40,6,6.666666666666667,60,9.0,20,172,112,13.333333333333332,8.4,0,10,Large,2,lose,2021
6.5,6,5,41,Sunil Narine,All-Rounders,Ruturaj Gaikwad,Batters,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,41,6,6.833333333333333,61,8.926829268292684,20,172,111,13.166666666666668,8.430379746835442,0,10,Large,2,lose,2021
6.6,6,6,42,Sunil Narine,All-Rounders,Faf du Plessis,Batters,2,False,-1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,42,6,7.0,63,9.0,20,172,109,13.0,8.384615384615385,0,10,Large,2,lose,2021
7.1,7,1,43,Varun Chakravarthy,Bowlers,Ruturaj Gaikwad,Batters,0,False,1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,43,7,7.166666666666667,63,8.790697674418604,20,172,109,12.833333333333332,8.493506493506494,0,10,Large,2,lose,2021
7.2,7,2,44,Varun Chakravarthy,Bowlers,Ruturaj Gaikwad,Batters,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,44,7,7.333333333333333,64,8.727272727272728,20,172,108,12.666666666666668,8.526315789473683,0,10,Large,2,lose,2021
7.3,7,3,45,Varun Chakravarthy,Bowlers,Faf du Plessis,Batters,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,45,7,7.5,65,8.666666666666666,20,172,107,12.5,8.56,0,10,Large,2,lose,2021
7.4,7,4,46,Varun Chakravarthy,Bowlers,Ruturaj Gaikwad,Batters,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,46,7,7.666666666666667,66,8.608695652173912,20,172,106,12.333333333333332,8.594594594594595,0,10,Large,2,lose,2021
7.5,7,5,47,Varun Chakravarthy,Bowlers,Faf du Plessis,Batters,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,47,7,7.833333333333333,67,8.553191489361703,20,172,105,12.166666666666668,8.63013698630137,0,10,Large,2,lose,2021
7.6,7,6,48,Varun Chakravarthy,Bowlers,Ruturaj Gaikwad,Batters,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,48,7,8.0,68,8.5,20,172,104,12.0,8.666666666666666,0,10,Large,2,lose,2021
8.1,8,1,49,Andre Russell,All-Rounders,Ruturaj Gaikwad,Batters,6,False,-3.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,49,8,8.166666666666666,74,9.06122448979592,20,172,98,11.833333333333334,8.28169014084507,0,10,Large,2,lose,2021
8.2,8,2,50,Andre Russell,All-Rounders,Ruturaj Gaikwad,Batters,0,True,5.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,50,8,8.333333333333334,74,8.879999999999999,20,172,98,11.666666666666666,8.4,1,9,Large,2,lose,2021
8.3,8,3,51,Andre Russell,All-Rounders,Moeen Ali,All-Rounders,0,False,1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,51,8,8.5,74,8.705882352941176,20,172,98,11.5,8.521739130434783,1,9,Large,2,lose,2021
8.4,8,4,52,Andre Russell,All-Rounders,Moeen Ali,All-Rounders,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,52,8,8.666666666666666,75,8.653846153846155,20,172,97,11.333333333333334,8.558823529411764,1,9,Large,2,lose,2021
8.5,8,5,53,Andre Russell,All-Rounders,Faf du Plessis,Batters,2,False,-1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,53,8,8.833333333333334,77,8.716981132075471,20,172,95,11.166666666666666,8.507462686567164,1,9,Large,2,lose,2021
8.6,8,6,54,Andre Russell,All-Rounders,Faf du Plessis,Batters,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,54,8,9.0,78,8.666666666666666,20,172,94,11.0,8.545454545454545,1,9,Large,2,lose,2021
9.1,9,1,55,Lockie Ferguson,Bowlers,Faf du Plessis,Batters,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,55,9,9.166666666666666,79,8.618181818181819,20,172,93,10.833333333333334,8.584615384615384,1,9,Large,2,lose,2021
9.2,9,2,56,Lockie Ferguson,Bowlers,Moeen Ali,All-Rounders,0,False,1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,56,9,9.333333333333334,79,8.464285714285714,20,172,93,10.666666666666666,8.71875,1,9,Large,2,lose,2021
9.3,9,3,57,Lockie Ferguson,Bowlers,Moeen Ali,All-Rounders,0,False,1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,57,9,9.5,79,8.31578947368421,20,172,93,10.5,8.857142857142858,1,9,Large,2,lose,2021
9.4,9,4,58,Lockie Ferguson,Bowlers,Moeen Ali,All-Rounders,0,False,1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,58,9,9.666666666666666,79,8.172413793103448,20,172,93,10.333333333333334,9.0,1,9,Large,2,lose,2021
9.5,9,5,59,Lockie Ferguson,Bowlers,Moeen Ali,All-Rounders,4,False,-2.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,59,9,9.833333333333334,83,8.440677966101694,20,172,89,10.166666666666666,8.754098360655739,1,9,Large,2,lose,2021
9.6,9,6,60,Lockie Ferguson,Bowlers,Moeen Ali,All-Rounders,6,False,-3.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,60,9,10.0,89,8.9,20,172,83,10.0,8.3,1,9,Large,2,lose,2021
10.1,10,1,61,Andre Russell,All-Rounders,Faf du Plessis,Batters,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,61,10,10.166666666666666,90,8.852459016393443,20,172,82,9.833333333333334,8.338983050847457,1,9,Large,2,lose,2021
10.2,10,2,62,Andre Russell,All-Rounders,Moeen Ali,All-Rounders,4,False,-2.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,62,10,10.333333333333334,94,9.096774193548386,20,172,78,9.666666666666666,8.068965517241379,1,9,Large,2,lose,2021
10.3,10,3,63,Andre Russell,All-Rounders,Moeen Ali,All-Rounders,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,63,10,10.5,95,9.047619047619047,20,172,77,9.5,8.105263157894736,1,9,Large,2,lose,2021
10.4,10,4,64,Andre Russell,All-Rounders,Faf du Plessis,Batters,4,False,-2.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,64,10,10.666666666666666,99,9.28125,20,172,73,9.333333333333334,7.821428571428571,1,9,Large,2,lose,2021
10.5,10,5,65,Andre Russell,All-Rounders,Faf du Plessis,Batters,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,65,10,10.833333333333334,100,9.23076923076923,20,172,72,9.166666666666666,7.854545454545455,1,9,Large,2,lose,2021
10.6,10,6,66,Andre Russell,All-Rounders,Moeen Ali,All-Rounders,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,66,10,11.0,101,9.181818181818182,20,172,71,9.0,7.888888888888889,1,9,Large,2,lose,2021
11.1,11,1,67,Prasidh Krishna,Bowlers,Moeen Ali,All-Rounders,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,67,11,11.166666666666666,102,9.134328358208956,20,172,70,8.833333333333334,7.924528301886792,1,9,Large,2,lose,2021
11.2,11,2,68,Prasidh Krishna,Bowlers,Faf du Plessis,Batters,0,False,1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,68,11,11.333333333333334,102,9.0,20,172,70,8.666666666666666,8.076923076923077,1,9,Large,2,lose,2021
11.3,11,3,69,Prasidh Krishna,Bowlers,Faf du Plessis,Batters,0,True,5.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,69,11,11.5,102,8.869565217391305,20,172,70,8.5,8.235294117647058,2,8,Large,2,lose,2021
11.4,11,4,70,Prasidh Krishna,Bowlers,Moeen Ali,All-Rounders,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,70,11,11.666666666666666,103,8.82857142857143,20,172,69,8.333333333333334,8.28,2,8,Large,2,lose,2021
11.5,11,5,71,Prasidh Krishna,Bowlers,Ambati Rayudu,Batters,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,71,11,11.833333333333334,104,8.788732394366196,20,172,68,8.166666666666666,8.326530612244898,2,8,Large,2,lose,2021
11.6,11,6,72,Prasidh Krishna,Bowlers,Moeen Ali,All-Rounders,2,False,-1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,72,11,12.0,106,8.833333333333334,20,172,66,8.0,8.25,2,8,Large,2,lose,2021
12.1,12,1,73,Andre Russell,All-Rounders,Ambati Rayudu,Batters,1,False,-1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,True,False,72,11,12.0,107,8.916666666666666,20,172,65,8.0,8.125,2,8,Large,2,lose,2021
12.1,12,1,74,Andre Russell,All-Rounders,Ambati Rayudu,Batters,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,73,12,12.166666666666666,108,8.876712328767123,20,172,64,7.833333333333334,8.170212765957446,2,8,Large,2,lose,2021
12.2,12,2,75,Andre Russell,All-Rounders,Moeen Ali,All-Rounders,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,74,12,12.333333333333334,109,8.837837837837837,20,172,63,7.666666666666666,8.217391304347826,2,8,Large,2,lose,2021
12.3,12,3,76,Andre Russell,All-Rounders,Ambati Rayudu,Batters,0,False,1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,75,12,12.5,109,8.72,20,172,63,7.5,8.4,2,8,Large,2,lose,2021
12.4,12,4,77,Andre Russell,All-Rounders,Ambati Rayudu,Batters,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,76,12,12.666666666666666,110,8.68421052631579,20,172,62,7.333333333333334,8.454545454545453,2,8,Large,2,lose,2021
12.5,12,5,78,Andre Russell,All-Rounders,Moeen Ali,All-Rounders,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,77,12,12.833333333333334,111,8.64935064935065,20,172,61,7.166666666666666,8.511627906976745,2,8,Large,2,lose,2021
12.6,12,6,79,Andre Russell,All-Rounders,Ambati Rayudu,Batters,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,78,12,13.0,112,8.615384615384615,20,172,60,7.0,8.571428571428571,2,8,Large,2,lose,2021
13.1,13,1,80,Varun Chakravarthy,Bowlers,Ambati Rayudu,Batters,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,79,13,13.166666666666666,113,8.582278481012658,20,172,59,6.833333333333334,8.634146341463413,2,8,Large,2,lose,2021
13.2,13,2,81,Varun Chakravarthy,Bowlers,Moeen Ali,All-Rounders,0,False,1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,80,13,13.333333333333334,113,8.475,20,172,59,6.666666666666666,8.850000000000001,2,8,Large,2,lose,2021
13.3,13,3,82,Varun Chakravarthy,Bowlers,Moeen Ali,All-Rounders,0,False,1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,81,13,13.5,113,8.37037037037037,20,172,59,6.5,9.076923076923077,2,8,Large,2,lose,2021
13.4,13,4,83,Varun Chakravarthy,Bowlers,Moeen Ali,All-Rounders,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,82,13,13.666666666666666,114,8.341463414634147,20,172,58,6.333333333333334,9.157894736842104,2,8,Large,2,lose,2021
13.5,13,5,84,Varun Chakravarthy,Bowlers,Ambati Rayudu,Batters,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,83,13,13.833333333333334,115,8.313253012048193,20,172,57,6.166666666666666,9.243243243243244,2,8,Large,2,lose,2021
13.6,13,6,85,Varun Chakravarthy,Bowlers,Moeen Ali,All-Rounders,0,False,1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,84,13,14.0,115,8.214285714285714,20,172,57,6.0,9.5,2,8,Large,2,lose,2021
14.1,14,1,86,Sunil Narine,All-Rounders,Ambati Rayudu,Batters,4,False,-2.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,85,14,14.166666666666666,119,8.4,20,172,53,5.833333333333334,9.085714285714284,2,8,Large,2,lose,2021
14.2,14,2,87,Sunil Narine,All-Rounders,Ambati Rayudu,Batters,0,True,5.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,86,14,14.333333333333334,119,8.30232558139535,20,172,53,5.666666666666666,9.352941176470589,3,7,Large,2,lose,2021
14.3,14,3,88,Sunil Narine,All-Rounders,Suresh Raina,Batters,4,False,-2.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,87,14,14.5,123,8.482758620689655,20,172,49,5.5,8.909090909090908,3,7,Large,2,lose,2021
14.4,14,4,89,Sunil Narine,All-Rounders,Suresh Raina,Batters,2,False,-1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,88,14,14.666666666666666,125,8.522727272727273,20,172,47,5.333333333333334,8.812499999999998,3,7,Large,2,lose,2021
14.5,14,5,90,Sunil Narine,All-Rounders,Suresh Raina,Batters,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,89,14,14.833333333333334,126,8.49438202247191,20,172,46,5.166666666666666,8.903225806451614,3,7,Large,2,lose,2021
14.6,14,6,91,Sunil Narine,All-Rounders,Moeen Ali,All-Rounders,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,90,14,15.0,127,8.466666666666667,20,172,45,5.0,9.0,3,7,Large,2,lose,2021
15.1,15,1,92,Venkatesh Iyer,All-Rounders,Moeen Ali,All-Rounders,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,91,15,15.166666666666666,128,8.43956043956044,20,172,44,4.833333333333334,9.103448275862068,3,7,Large,2,lose,2021
15.2,15,2,93,Venkatesh Iyer,All-Rounders,Suresh Raina,Batters,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,92,15,15.333333333333334,129,8.41304347826087,20,172,43,4.666666666666666,9.214285714285715,3,7,Large,2,lose,2021
15.3,15,3,94,Venkatesh Iyer,All-Rounders,Moeen Ali,All-Rounders,2,False,-1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,93,15,15.5,131,8.451612903225806,20,172,41,4.5,9.11111111111111,3,7,Large,2,lose,2021
15.4,15,4,95,Venkatesh Iyer,All-Rounders,Moeen Ali,All-Rounders,0,False,1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,94,15,15.666666666666666,131,8.361702127659575,20,172,41,4.333333333333334,9.46153846153846,3,7,Large,2,lose,2021
15.5,15,5,96,Venkatesh Iyer,All-Rounders,Moeen Ali,All-Rounders,0,False,1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,95,15,15.833333333333334,131,8.273684210526316,20,172,41,4.166666666666666,9.840000000000002,3,7,Large,2,lose,2021
15.6,15,6,97,Venkatesh Iyer,All-Rounders,Moeen Ali,All-Rounders,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,96,15,16.0,132,8.25,20,172,40,4.0,10.0,3,7,Large,2,lose,2021
16.1,16,1,98,Lockie Ferguson,Bowlers,Moeen Ali,All-Rounders,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,97,16,16.166666666666668,133,8.22680412371134,20,172,39,3.833333333333332,10.173913043478263,3,7,Large,2,lose,2021
16.2,16,2,99,Lockie Ferguson,Bowlers,Suresh Raina,Batters,1,False,-1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,True,False,97,16,16.166666666666668,134,8.288659793814432,20,172,38,3.833333333333332,9.913043478260873,3,7,Large,2,lose,2021
16.2,16,2,100,Lockie Ferguson,Bowlers,Suresh Raina,Batters,1,False,-0.5,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,98,16,16.333333333333332,135,8.26530612244898,20,172,37,3.666666666666668,10.090909090909088,3,7,Large,2,lose,2021
16.3,16,3,101,Lockie Ferguson,Bowlers,Moeen Ali,All-Rounders,1,False,-1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,True,False,98,16,16.333333333333332,136,8.326530612244898,20,172,36,3.666666666666668,9.818181818181817,3,7,Large,2,lose,2021
16.3,16,3,102,Lockie Ferguson,Bowlers,Moeen Ali,All-Rounders,2,False,-1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,99,16,16.5,138,8.363636363636363,20,172,34,3.5,9.714285714285714,3,7,Large,2,lose,2021
16.4,16,4,103,Lockie Ferguson,Bowlers,Moeen Ali,All-Rounders,0,True,5.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,100,16,16.666666666666668,138,8.28,20,172,34,3.333333333333332,10.200000000000005,4,6,Large,2,lose,2021
16.5,16,5,104,Lockie Ferguson,Bowlers,MS Dhoni,Batters,1,False,-0.25,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,101,16,16.833333333333332,139,8.257425742574258,20,172,33,3.166666666666668,10.421052631578943,4,6,Large,2,lose,2021
16.6,16,6,105,Lockie Ferguson,Bowlers,Suresh Raina,Batters,2,False,-1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,102,16,17.0,141,8.294117647058824,20,172,31,3.0,10.333333333333334,4,6,Large,2,lose,2021
17.1,17,1,106,Varun Chakravarthy,Bowlers,MS Dhoni,Batters,0,True,5.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,103,17,17.166666666666668,141,8.213592233009708,20,172,31,2.833333333333332,10.94117647058824,5,5,Large,2,lose,2021
17.2,17,2,107,Varun Chakravarthy,Bowlers,MS Dhoni,Batters,0,False,1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,104,17,17.333333333333332,141,8.134615384615385,20,172,31,2.666666666666668,11.624999999999996,5,5,Large,2,lose,2021
17.3,17,3,108,Varun Chakravarthy,Bowlers,MS Dhoni,Batters,0,True,5.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,105,17,17.5,141,8.057142857142857,20,172,31,2.5,12.4,6,4,Large,2,lose,2021
17.4,17,4,109,Varun Chakravarthy,Bowlers,Sam Curran,All-Rounders,2,False,-1.0,38,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,106,17,17.666666666666668,143,8.09433962264151,20,172,29,2.333333333333332,12.428571428571434,6,4,Large,2,lose,2021
