Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
0.5,0,5,5,Krishnappa Gowtham,All-Rounders,Sunil Narine,All-Rounders,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,5,0,0.8333333333333334,21,25.2,20,143,122,19.166666666666668,6.365217391304348,0,10,Large,2,win,2018
0.6,0,6,6,Krishnappa Gowtham,All-Rounders,Chris Lynn,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,6,0,1.0,21,21.0,20,143,122,19.0,6.421052631578948,0,10,Large,2,win,2018
1.1,1,1,7,Ben Stokes,All-Rounders,Sunil Narine,All-Rounders,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,7,1,1.1666666666666667,21,18.0,20,143,122,18.83333333333333,6.477876106194691,0,10,Large,2,win,2018
1.2,1,2,8,Ben Stokes,All-Rounders,Sunil Narine,All-Rounders,0,True,5.0,49,Kolkata,Eden Gardens,Large,False,True,8,1,1.3333333333333333,21,15.75,20,143,122,18.666666666666668,6.535714285714286,1,9,Large,2,win,2018
1.3,1,3,9,Ben Stokes,All-Rounders,Chris Lynn,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,9,1,1.5,21,14.0,20,143,122,18.5,6.594594594594595,1,9,Large,2,win,2018
1.4,1,4,10,Ben Stokes,All-Rounders,Chris Lynn,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,10,1,1.6666666666666663,21,12.6,20,143,122,18.33333333333333,6.654545454545455,1,9,Large,2,win,2018
1.5,1,5,11,Ben Stokes,All-Rounders,Chris Lynn,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,11,1,1.8333333333333333,21,11.454545454545451,20,143,122,18.166666666666668,6.715596330275229,1,9,Large,2,win,2018
1.6,1,6,12,Ben Stokes,All-Rounders,Chris Lynn,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,12,1,2.0,21,10.5,20,143,122,18.0,6.777777777777778,1,9,Large,2,win,2018
2.1,2,1,13,Jofra Archer,Bowlers,Robin Uthappa,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,13,2,2.1666666666666665,21,9.692307692307692,20,143,122,17.833333333333332,6.841121495327103,1,9,Large,2,win,2018
2.2,2,2,14,Jofra Archer,Bowlers,Robin Uthappa,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,14,2,2.333333333333333,21,9.0,20,143,122,17.666666666666668,6.90566037735849,1,9,Large,2,win,2018
2.3,2,3,15,Jofra Archer,Bowlers,Robin Uthappa,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,15,2,2.5,22,8.8,20,143,121,17.5,6.914285714285715,1,9,Large,2,win,2018
2.4,2,4,16,Jofra Archer,Bowlers,Chris Lynn,Batters,6,False,-3.0,49,Kolkata,Eden Gardens,Large,False,True,16,2,2.6666666666666665,28,10.5,20,143,115,17.333333333333332,6.634615384615385,1,9,Large,2,win,2018
2.5,2,5,17,Jofra Archer,Bowlers,Chris Lynn,Batters,4,False,-2.0,49,Kolkata,Eden Gardens,Large,False,True,17,2,2.833333333333333,32,11.294117647058822,20,143,111,17.166666666666668,6.466019417475728,1,9,Large,2,win,2018
2.6,2,6,18,Jofra Archer,Bowlers,Chris Lynn,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,18,2,3.0,32,10.666666666666666,20,143,111,17.0,6.529411764705882,1,9,Large,2,win,2018
3.1,3,1,19,Ben Stokes,All-Rounders,Robin Uthappa,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,19,3,3.1666666666666665,33,10.421052631578949,20,143,110,16.833333333333332,6.534653465346535,1,9,Large,2,win,2018
3.2,3,2,20,Ben Stokes,All-Rounders,Chris Lynn,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,20,3,3.333333333333333,33,9.9,20,143,110,16.666666666666668,6.6,1,9,Large,2,win,2018
3.3,3,3,21,Ben Stokes,All-Rounders,Chris Lynn,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,21,3,3.5,34,9.714285714285714,20,143,109,16.5,6.606060606060606,1,9,Large,2,win,2018
3.4,3,4,22,Ben Stokes,All-Rounders,Robin Uthappa,Batters,2,False,-1.0,49,Kolkata,Eden Gardens,Large,False,True,22,3,3.6666666666666665,36,9.818181818181818,20,143,107,16.333333333333332,6.551020408163266,1,9,Large,2,win,2018
3.5,3,5,23,Ben Stokes,All-Rounders,Robin Uthappa,Batters,0,True,5.0,49,Kolkata,Eden Gardens,Large,False,True,23,3,3.8333333333333335,36,9.391304347826086,20,143,107,16.166666666666668,6.618556701030927,2,8,Large,2,win,2018
3.6,3,6,24,Ben Stokes,All-Rounders,Chris Lynn,Batters,4,False,-2.0,49,Kolkata,Eden Gardens,Large,False,True,24,3,4.0,40,10.0,20,143,103,16.0,6.4375,2,8,Large,2,win,2018
4.1,4,1,25,Jofra Archer,Bowlers,Nitish Rana,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,25,4,4.166666666666667,40,9.6,20,143,103,15.833333333333332,6.5052631578947375,2,8,Large,2,win,2018
4.2,4,2,26,Jofra Archer,Bowlers,Nitish Rana,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,26,4,4.333333333333333,40,9.230769230769232,20,143,103,15.666666666666668,6.574468085106383,2,8,Large,2,win,2018
4.3,4,3,27,Jofra Archer,Bowlers,Nitish Rana,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,27,4,4.5,40,8.88888888888889,20,143,103,15.5,6.645161290322581,2,8,Large,2,win,2018
4.4,4,4,28,Jofra Archer,Bowlers,Nitish Rana,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,28,4,4.666666666666667,40,8.571428571428571,20,143,103,15.333333333333332,6.717391304347826,2,8,Large,2,win,2018
4.5,4,5,29,Jofra Archer,Bowlers,Nitish Rana,Batters,4,False,-2.0,49,Kolkata,Eden Gardens,Large,False,True,29,4,4.833333333333333,44,9.10344827586207,20,143,99,15.166666666666668,6.527472527472527,2,8,Large,2,win,2018
4.6,4,6,30,Jofra Archer,Bowlers,Nitish Rana,Batters,2,False,-1.0,49,Kolkata,Eden Gardens,Large,False,True,30,4,5.0,46,9.2,20,143,97,15.0,6.466666666666667,2,8,Large,2,win,2018
5.1,5,1,31,Ben Stokes,All-Rounders,Chris Lynn,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,31,5,5.166666666666667,46,8.903225806451612,20,143,97,14.833333333333332,6.53932584269663,2,8,Large,2,win,2018
5.2,5,2,32,Ben Stokes,All-Rounders,Chris Lynn,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,32,5,5.333333333333333,47,8.8125,20,143,96,14.666666666666668,6.545454545454545,2,8,Large,2,win,2018
5.3,5,3,33,Ben Stokes,All-Rounders,Nitish Rana,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,33,5,5.5,48,8.727272727272727,20,143,95,14.5,6.551724137931035,2,8,Large,2,win,2018
5.4,5,4,34,Ben Stokes,All-Rounders,Chris Lynn,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,34,5,5.666666666666667,49,8.647058823529411,20,143,94,14.333333333333332,6.558139534883721,2,8,Large,2,win,2018
5.5,5,5,35,Ben Stokes,All-Rounders,Nitish Rana,Batters,1,False,-1.0,49,Kolkata,Eden Gardens,Large,True,False,34,5,5.666666666666667,50,8.823529411764705,20,143,93,14.333333333333332,6.488372093023257,2,8,Large,2,win,2018
5.5,5,5,36,Ben Stokes,All-Rounders,Nitish Rana,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,35,5,5.833333333333333,50,8.571428571428571,20,143,93,14.166666666666668,6.564705882352941,2,8,Large,2,win,2018
5.6,5,6,37,Ben Stokes,All-Rounders,Nitish Rana,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,36,5,6.0,51,8.5,20,143,92,14.0,6.571428571428571,2,8,Large,2,win,2018
6.1,6,1,38,Ish Sodhi,Bowlers,Nitish Rana,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,37,6,6.166666666666667,52,8.432432432432432,20,143,91,13.833333333333332,6.578313253012049,2,8,Large,2,win,2018
6.2,6,2,39,Ish Sodhi,Bowlers,Chris Lynn,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,38,6,6.333333333333333,52,8.210526315789474,20,143,91,13.666666666666668,6.658536585365853,2,8,Large,2,win,2018
6.3,6,3,40,Ish Sodhi,Bowlers,Chris Lynn,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,39,6,6.5,53,8.153846153846153,20,143,90,13.5,6.666666666666667,2,8,Large,2,win,2018
6.4,6,4,41,Ish Sodhi,Bowlers,Nitish Rana,Batters,4,False,-2.0,49,Kolkata,Eden Gardens,Large,False,True,40,6,6.666666666666667,57,8.549999999999999,20,143,86,13.333333333333332,6.45,2,8,Large,2,win,2018
6.5,6,5,42,Ish Sodhi,Bowlers,Nitish Rana,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,41,6,6.833333333333333,57,8.341463414634147,20,143,86,13.166666666666668,6.5316455696202524,2,8,Large,2,win,2018
6.6,6,6,43,Ish Sodhi,Bowlers,Nitish Rana,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,42,6,7.0,57,8.142857142857142,20,143,86,13.0,6.615384615384615,2,8,Large,2,win,2018
7.1,7,1,44,Krishnappa Gowtham,All-Rounders,Chris Lynn,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,43,7,7.166666666666667,58,8.093023255813954,20,143,85,12.833333333333332,6.623376623376624,2,8,Large,2,win,2018
7.2,7,2,45,Krishnappa Gowtham,All-Rounders,Nitish Rana,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,44,7,7.333333333333333,59,8.045454545454545,20,143,84,12.666666666666668,6.63157894736842,2,8,Large,2,win,2018
7.3,7,3,46,Krishnappa Gowtham,All-Rounders,Chris Lynn,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,45,7,7.5,60,8.0,20,143,83,12.5,6.64,2,8,Large,2,win,2018
7.4,7,4,47,Krishnappa Gowtham,All-Rounders,Nitish Rana,Batters,6,False,-3.0,49,Kolkata,Eden Gardens,Large,False,True,46,7,7.666666666666667,66,8.608695652173912,20,143,77,12.333333333333332,6.243243243243244,2,8,Large,2,win,2018
7.5,7,5,48,Krishnappa Gowtham,All-Rounders,Nitish Rana,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,47,7,7.833333333333333,67,8.553191489361703,20,143,76,12.166666666666668,6.246575342465753,2,8,Large,2,win,2018
7.6,7,6,49,Krishnappa Gowtham,All-Rounders,Chris Lynn,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,48,7,8.0,68,8.5,20,143,75,12.0,6.25,2,8,Large,2,win,2018
8.1,8,1,50,Ish Sodhi,Bowlers,Chris Lynn,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,49,8,8.166666666666666,69,8.448979591836736,20,143,74,11.833333333333334,6.253521126760563,2,8,Large,2,win,2018
8.2,8,2,51,Ish Sodhi,Bowlers,Nitish Rana,Batters,0,True,5.0,49,Kolkata,Eden Gardens,Large,False,True,50,8,8.333333333333334,69,8.28,20,143,74,11.666666666666666,6.342857142857143,3,7,Large,2,win,2018
8.3,8,3,52,Ish Sodhi,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,51,8,8.5,70,8.235294117647058,20,143,73,11.5,6.3478260869565215,3,7,Large,2,win,2018
8.4,8,4,53,Ish Sodhi,Bowlers,Chris Lynn,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,52,8,8.666666666666666,71,8.192307692307693,20,143,72,11.333333333333334,6.352941176470588,3,7,Large,2,win,2018
8.5,8,5,54,Ish Sodhi,Bowlers,Dinesh Karthik,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,53,8,8.833333333333334,71,8.037735849056602,20,143,72,11.166666666666666,6.447761194029851,3,7,Large,2,win,2018
8.6,8,6,55,Ish Sodhi,Bowlers,Dinesh Karthik,Batters,2,False,-1.0,49,Kolkata,Eden Gardens,Large,False,True,54,8,9.0,73,8.11111111111111,20,143,70,11.0,6.363636363636363,3,7,Large,2,win,2018
9.1,9,1,56,Jaydev Unadkat,Bowlers,Chris Lynn,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,55,9,9.166666666666666,74,8.072727272727274,20,143,69,10.833333333333334,6.369230769230769,3,7,Large,2,win,2018
9.2,9,2,57,Jaydev Unadkat,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,56,9,9.333333333333334,75,8.035714285714285,20,143,68,10.666666666666666,6.375,3,7,Large,2,win,2018
9.3,9,3,58,Jaydev Unadkat,Bowlers,Chris Lynn,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,57,9,9.5,75,7.894736842105263,20,143,68,10.5,6.476190476190476,3,7,Large,2,win,2018
9.4,9,4,59,Jaydev Unadkat,Bowlers,Chris Lynn,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,58,9,9.666666666666666,76,7.862068965517242,20,143,67,10.333333333333334,6.483870967741935,3,7,Large,2,win,2018
9.5,9,5,60,Jaydev Unadkat,Bowlers,Dinesh Karthik,Batters,4,False,-2.0,49,Kolkata,Eden Gardens,Large,False,True,59,9,9.833333333333334,80,8.135593220338983,20,143,63,10.166666666666666,6.19672131147541,3,7,Large,2,win,2018
9.6,9,6,61,Jaydev Unadkat,Bowlers,Dinesh Karthik,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,60,9,10.0,80,8.0,20,143,63,10.0,6.3,3,7,Large,2,win,2018
10.1,10,1,62,Ish Sodhi,Bowlers,Chris Lynn,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,61,10,10.166666666666666,80,7.868852459016394,20,143,63,9.833333333333334,6.406779661016949,3,7,Large,2,win,2018
10.2,10,2,63,Ish Sodhi,Bowlers,Chris Lynn,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,62,10,10.333333333333334,81,7.838709677419354,20,143,62,9.666666666666666,6.413793103448277,3,7,Large,2,win,2018
10.3,10,3,64,Ish Sodhi,Bowlers,Dinesh Karthik,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,63,10,10.5,81,7.714285714285714,20,143,62,9.5,6.526315789473684,3,7,Large,2,win,2018
10.4,10,4,65,Ish Sodhi,Bowlers,Dinesh Karthik,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,64,10,10.666666666666666,81,7.59375,20,143,62,9.333333333333334,6.642857142857142,3,7,Large,2,win,2018
10.5,10,5,66,Ish Sodhi,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,65,10,10.833333333333334,82,7.569230769230769,20,143,61,9.166666666666666,6.654545454545455,3,7,Large,2,win,2018
10.6,10,6,67,Ish Sodhi,Bowlers,Chris Lynn,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,66,10,11.0,83,7.545454545454546,20,143,60,9.0,6.666666666666667,3,7,Large,2,win,2018
11.1,11,1,68,Jaydev Unadkat,Bowlers,Chris Lynn,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,67,11,11.166666666666666,83,7.432835820895523,20,143,60,8.833333333333334,6.792452830188679,3,7,Large,2,win,2018
11.2,11,2,69,Jaydev Unadkat,Bowlers,Chris Lynn,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,68,11,11.333333333333334,83,7.323529411764706,20,143,60,8.666666666666666,6.923076923076923,3,7,Large,2,win,2018
11.3,11,3,70,Jaydev Unadkat,Bowlers,Chris Lynn,Batters,4,False,-2.0,49,Kolkata,Eden Gardens,Large,False,True,69,11,11.5,87,7.565217391304348,20,143,56,8.5,6.588235294117647,3,7,Large,2,win,2018
11.4,11,4,71,Jaydev Unadkat,Bowlers,Chris Lynn,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,70,11,11.666666666666666,88,7.542857142857144,20,143,55,8.333333333333334,6.6,3,7,Large,2,win,2018
11.5,11,5,72,Jaydev Unadkat,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,71,11,11.833333333333334,89,7.52112676056338,20,143,54,8.166666666666666,6.612244897959184,3,7,Large,2,win,2018
11.6,11,6,73,Jaydev Unadkat,Bowlers,Chris Lynn,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,72,11,12.0,89,7.416666666666667,20,143,54,8.0,6.75,3,7,Large,2,win,2018
12.1,12,1,74,Anureet Singh,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,73,12,12.166666666666666,90,7.397260273972603,20,143,53,7.833333333333334,6.76595744680851,3,7,Large,2,win,2018
12.2,12,2,75,Anureet Singh,Bowlers,Chris Lynn,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,74,12,12.333333333333334,91,7.378378378378378,20,143,52,7.666666666666666,6.782608695652175,3,7,Large,2,win,2018
12.3,12,3,76,Anureet Singh,Bowlers,Dinesh Karthik,Batters,2,False,-1.0,49,Kolkata,Eden Gardens,Large,False,True,75,12,12.5,93,7.44,20,143,50,7.5,6.666666666666667,3,7,Large,2,win,2018
12.4,12,4,77,Anureet Singh,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,76,12,12.666666666666666,94,7.421052631578948,20,143,49,7.333333333333334,6.681818181818182,3,7,Large,2,win,2018
12.5,12,5,78,Anureet Singh,Bowlers,Chris Lynn,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,77,12,12.833333333333334,95,7.402597402597403,20,143,48,7.166666666666666,6.697674418604652,3,7,Large,2,win,2018
12.6,12,6,79,Anureet Singh,Bowlers,Dinesh Karthik,Batters,4,False,-2.0,49,Kolkata,Eden Gardens,Large,False,True,78,12,13.0,99,7.615384615384615,20,143,44,7.0,6.285714285714286,3,7,Large,2,win,2018
13.1,13,1,80,Jofra Archer,Bowlers,Chris Lynn,Batters,4,False,-2.0,49,Kolkata,Eden Gardens,Large,False,True,79,13,13.166666666666666,103,7.822784810126582,20,143,40,6.833333333333334,5.853658536585366,3,7,Large,2,win,2018
13.2,13,2,81,Jofra Archer,Bowlers,Chris Lynn,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,80,13,13.333333333333334,103,7.725,20,143,40,6.666666666666666,6.000000000000001,3,7,Large,2,win,2018
13.3,13,3,82,Jofra Archer,Bowlers,Chris Lynn,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,81,13,13.5,104,7.703703703703703,20,143,39,6.5,6.0,3,7,Large,2,win,2018
13.4,13,4,83,Jofra Archer,Bowlers,Dinesh Karthik,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,82,13,13.666666666666666,104,7.609756097560976,20,143,39,6.333333333333334,6.157894736842104,3,7,Large,2,win,2018
13.5,13,5,84,Jofra Archer,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,83,13,13.833333333333334,105,7.590361445783132,20,143,38,6.166666666666666,6.162162162162163,3,7,Large,2,win,2018
13.6,13,6,85,Jofra Archer,Bowlers,Chris Lynn,Batters,4,False,-2.0,49,Kolkata,Eden Gardens,Large,False,True,84,13,14.0,109,7.785714285714286,20,143,34,6.0,5.666666666666667,3,7,Large,2,win,2018
14.1,14,1,86,Ish Sodhi,Bowlers,Dinesh Karthik,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,85,14,14.166666666666666,109,7.694117647058824,20,143,34,5.833333333333334,5.828571428571428,3,7,Large,2,win,2018
14.2,14,2,87,Ish Sodhi,Bowlers,Dinesh Karthik,Batters,4,False,-2.0,49,Kolkata,Eden Gardens,Large,False,True,86,14,14.333333333333334,113,7.883720930232558,20,143,30,5.666666666666666,5.294117647058824,3,7,Large,2,win,2018
14.3,14,3,88,Ish Sodhi,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,87,14,14.5,114,7.862068965517241,20,143,29,5.5,5.2727272727272725,3,7,Large,2,win,2018
14.4,14,4,89,Ish Sodhi,Bowlers,Chris Lynn,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,88,14,14.666666666666666,114,7.772727272727273,20,143,29,5.333333333333334,5.437499999999999,3,7,Large,2,win,2018
14.5,14,5,90,Ish Sodhi,Bowlers,Chris Lynn,Batters,2,False,-1.0,49,Kolkata,Eden Gardens,Large,False,True,89,14,14.833333333333334,116,7.820224719101123,20,143,27,5.166666666666666,5.225806451612904,3,7,Large,2,win,2018
14.6,14,6,91,Ish Sodhi,Bowlers,Chris Lynn,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,90,14,15.0,116,7.733333333333333,20,143,27,5.0,5.4,3,7,Large,2,win,2018
15.1,15,1,92,Ben Stokes,All-Rounders,Dinesh Karthik,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,91,15,15.166666666666666,117,7.714285714285714,20,143,26,4.833333333333334,5.379310344827585,3,7,Large,2,win,2018
15.2,15,2,93,Ben Stokes,All-Rounders,Chris Lynn,Batters,0,True,5.0,49,Kolkata,Eden Gardens,Large,False,True,92,15,15.333333333333334,117,7.630434782608695,20,143,26,4.666666666666666,5.571428571428572,4,6,Large,2,win,2018
15.3,15,3,94,Ben Stokes,All-Rounders,Dinesh Karthik,Batters,1,False,-0.25,49,Kolkata,Eden Gardens,Large,False,True,93,15,15.5,118,7.612903225806452,20,143,25,4.5,5.555555555555555,4,6,Large,2,win,2018
15.4,15,4,95,Ben Stokes,All-Rounders,Andre Russell,All-Rounders,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,94,15,15.666666666666666,119,7.595744680851064,20,143,24,4.333333333333334,5.538461538461537,4,6,Large,2,win,2018
15.5,15,5,96,Ben Stokes,All-Rounders,Dinesh Karthik,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,95,15,15.833333333333334,119,7.51578947368421,20,143,24,4.166666666666666,5.760000000000001,4,6,Large,2,win,2018
15.6,15,6,97,Ben Stokes,All-Rounders,Dinesh Karthik,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,96,15,16.0,119,7.4375,20,143,24,4.0,6.0,4,6,Large,2,win,2018
16.1,16,1,98,Jaydev Unadkat,Bowlers,Andre Russell,All-Rounders,4,False,-2.0,49,Kolkata,Eden Gardens,Large,False,True,97,16,16.166666666666668,123,7.608247422680412,20,143,20,3.833333333333332,5.217391304347828,4,6,Large,2,win,2018
16.2,16,2,99,Jaydev Unadkat,Bowlers,Andre Russell,All-Rounders,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,98,16,16.333333333333332,124,7.591836734693878,20,143,19,3.666666666666668,5.18181818181818,4,6,Large,2,win,2018
16.3,16,3,100,Jaydev Unadkat,Bowlers,Dinesh Karthik,Batters,4,False,-2.0,49,Kolkata,Eden Gardens,Large,False,True,99,16,16.5,128,7.757575757575758,20,143,15,3.5,4.285714285714286,4,6,Large,2,win,2018
16.4,16,4,101,Jaydev Unadkat,Bowlers,Dinesh Karthik,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,100,16,16.666666666666668,128,7.68,20,143,15,3.333333333333332,4.500000000000002,4,6,Large,2,win,2018
16.5,16,5,102,Jaydev Unadkat,Bowlers,Dinesh Karthik,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,101,16,16.833333333333332,128,7.603960396039604,20,143,15,3.166666666666668,4.736842105263156,4,6,Large,2,win,2018
16.6,16,6,103,Jaydev Unadkat,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,102,16,17.0,129,7.588235294117647,20,143,14,3.0,4.666666666666667,4,6,Large,2,win,2018
17.1,17,1,104,Jofra Archer,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,103,17,17.166666666666668,130,7.572815533980582,20,143,13,2.833333333333332,4.588235294117649,4,6,Large,2,win,2018
17.2,17,2,105,Jofra Archer,Bowlers,Andre Russell,All-Rounders,4,False,-2.0,49,Kolkata,Eden Gardens,Large,False,True,104,17,17.333333333333332,134,7.730769230769232,20,143,9,2.666666666666668,3.3749999999999987,4,6,Large,2,win,2018
17.3,17,3,106,Jofra Archer,Bowlers,Andre Russell,All-Rounders,1,False,-0.5,49,Kolkata,Eden Gardens,Large,False,True,105,17,17.5,135,7.714285714285714,20,143,8,2.5,3.2,4,6,Large,2,win,2018
17.4,17,4,107,Jofra Archer,Bowlers,Dinesh Karthik,Batters,0,False,1.0,49,Kolkata,Eden Gardens,Large,False,True,106,17,17.666666666666668,135,7.641509433962264,20,143,8,2.333333333333332,3.42857142857143,4,6,Large,2,win,2018
17.5,17,5,108,Jofra Archer,Bowlers,Dinesh Karthik,Batters,4,False,-2.0,49,Kolkata,Eden Gardens,Large,False,True,107,17,17.833333333333332,139,7.794392523364486,20,143,4,2.166666666666668,1.8461538461538447,4,6,Large,2,win,2018
17.6,17,6,109,Jofra Archer,Bowlers,Dinesh Karthik,Batters,6,False,-3.0,49,Kolkata,Eden Gardens,Large,False,True,108,17,18.0,145,8.055555555555555,20,143,0,2.0,0.0,4,6,Large,2,win,2018
0.1,0,1,1,Deepak Chahar,Bowlers,Chris Lynn,Batters,0,False,1.0,5,Chepauk,MA Chidambaram Stadium,Medium,False,True,1,0,0.1666666666666666,0,0.0,20,203,203,19.83333333333333,10.23529411764706,0,10,Medium,1,lose,2018
0.2,0,2,2,Deepak Chahar,Bowlers,Chris Lynn,Batters,4,False,-2.0,5,Chepauk,MA Chidambaram Stadium,Medium,False,True,2,0,0.3333333333333333,4,12.0,20,203,199,19.666666666666668,10.118644067796607,0,10,Medium,1,lose,2018
0.3,0,3,3,Deepak Chahar,Bowlers,Chris Lynn,Batters,1,False,-0.5,5,Chepauk,MA Chidambaram Stadium,Medium,False,True,3,0,0.5,5,10.0,20,203,198,19.5,10.153846153846152,0,10,Medium,1,lose,2018
0.4,0,4,4,Deepak Chahar,Bowlers,Sunil Narine,All-Rounders,1,False,-1.0,5,Chepauk,MA Chidambaram Stadium,Medium,True,False,3,0,0.5,6,12.0,20,203,197,19.5,10.102564102564102,0,10,Medium,1,lose,2018
0.4,0,4,5,Deepak Chahar,Bowlers,Sunil Narine,All-Rounders,0,False,1.0,5,Chepauk,MA Chidambaram Stadium,Medium,False,True,4,0,0.6666666666666666,6,9.0,20,203,197,19.33333333333333,10.189655172413794,0,10,Medium,1,lose,2018
0.5,0,5,6,Deepak Chahar,Bowlers,Sunil Narine,All-Rounders,6,False,-3.0,5,Chepauk,MA Chidambaram Stadium,Medium,False,True,5,0,0.8333333333333334,12,14.4,20,203,191,19.166666666666668,9.965217391304348,0,10,Medium,1,lose,2018
