Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
16.3,16,3,107,Pat Cummins,Bowlers,Dinesh Karthik,Batters,0,False,1.0,30,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,99,16,16.5,207,12.545454545454543,20,288,81,3.5,23.142857142857142,6,4,Medium,2,lose,2024
16.4,16,4,108,Pat Cummins,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,30,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,100,16,16.666666666666668,208,12.48,20,288,80,3.333333333333332,24.000000000000007,6,4,Medium,2,lose,2024
16.5,16,5,109,Pat Cummins,Bowlers,Anuj Rawat,Batters,1,False,-0.5,30,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,101,16,16.833333333333332,209,12.415841584158416,20,288,79,3.166666666666668,24.947368421052623,6,4,Medium,2,lose,2024
16.6,16,6,110,Pat Cummins,Bowlers,Dinesh Karthik,Batters,1,False,-1.0,30,Bengaluru,M Chinnaswamy Stadium,Medium,True,False,101,16,16.833333333333332,210,12.475247524752476,20,288,78,3.166666666666668,24.63157894736841,6,4,Medium,2,lose,2024
16.6,16,6,111,Pat Cummins,Bowlers,Dinesh Karthik,Batters,6,False,-3.0,30,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,102,16,17.0,216,12.705882352941176,20,288,72,3.0,24.0,6,4,Medium,2,lose,2024
17.1,17,1,112,Bhuvneshwar Kumar,Bowlers,Anuj Rawat,Batters,1,False,-1.0,30,Bengaluru,M Chinnaswamy Stadium,Medium,True,False,102,16,17.0,217,12.764705882352942,20,288,71,3.0,23.666666666666668,6,4,Medium,2,lose,2024
17.1,17,1,113,Bhuvneshwar Kumar,Bowlers,Anuj Rawat,Batters,0,False,1.0,30,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,103,17,17.166666666666668,217,12.640776699029123,20,288,71,2.833333333333332,25.05882352941177,6,4,Medium,2,lose,2024
17.2,17,2,114,Bhuvneshwar Kumar,Bowlers,Anuj Rawat,Batters,1,False,-0.5,30,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,104,17,17.333333333333332,218,12.576923076923078,20,288,70,2.666666666666668,26.24999999999999,6,4,Medium,2,lose,2024
17.3,17,3,115,Bhuvneshwar Kumar,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,30,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,105,17,17.5,219,12.514285714285714,20,288,69,2.5,27.6,6,4,Medium,2,lose,2024
17.4,17,4,116,Bhuvneshwar Kumar,Bowlers,Anuj Rawat,Batters,1,False,-0.5,30,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,106,17,17.666666666666668,220,12.452830188679243,20,288,68,2.333333333333332,29.14285714285716,6,4,Medium,2,lose,2024
17.5,17,5,117,Bhuvneshwar Kumar,Bowlers,Dinesh Karthik,Batters,6,False,-3.0,30,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,107,17,17.833333333333332,226,12.672897196261683,20,288,62,2.166666666666668,28.6153846153846,6,4,Medium,2,lose,2024
17.5,17,5,118,Bhuvneshwar Kumar,Bowlers,Dinesh Karthik,Batters,1,False,-1.0,30,Bengaluru,M Chinnaswamy Stadium,Medium,True,False,107,17,17.833333333333332,227,12.728971962616823,20,288,61,2.166666666666668,28.15384615384614,6,4,Medium,2,lose,2024
17.5,17,5,119,Bhuvneshwar Kumar,Bowlers,Dinesh Karthik,Batters,1,False,-1.0,30,Bengaluru,M Chinnaswamy Stadium,Medium,True,False,107,17,17.833333333333332,228,12.785046728971963,20,288,60,2.166666666666668,27.69230769230768,6,4,Medium,2,lose,2024
17.6,17,6,120,Bhuvneshwar Kumar,Bowlers,Dinesh Karthik,Batters,1,False,-1.0,30,Bengaluru,M Chinnaswamy Stadium,Medium,True,False,107,17,17.833333333333332,229,12.841121495327103,20,288,59,2.166666666666668,27.230769230769216,6,4,Medium,2,lose,2024
17.6,17,6,121,Bhuvneshwar Kumar,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,30,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,108,17,18.0,230,12.77777777777778,20,288,58,2.0,29.0,6,4,Medium,2,lose,2024
18.1,18,1,122,T Natarajan,Bowlers,Dinesh Karthik,Batters,6,False,-3.0,30,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,109,18,18.166666666666668,236,12.990825688073391,20,288,52,1.833333333333332,28.36363636363638,6,4,Medium,2,lose,2024
18.2,18,2,123,T Natarajan,Bowlers,Dinesh Karthik,Batters,2,False,-1.0,30,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,110,18,18.33333333333333,238,12.981818181818182,20,288,50,1.666666666666668,29.99999999999998,6,4,Medium,2,lose,2024
18.3,18,3,124,T Natarajan,Bowlers,Dinesh Karthik,Batters,4,False,-2.0,30,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,111,18,18.5,242,13.08108108108108,20,288,46,1.5,30.666666666666668,6,4,Medium,2,lose,2024
18.4,18,4,125,T Natarajan,Bowlers,Dinesh Karthik,Batters,2,False,-1.0,30,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,112,18,18.666666666666668,244,13.071428571428571,20,288,44,1.333333333333332,33.00000000000003,6,4,Medium,2,lose,2024
18.5,18,5,126,T Natarajan,Bowlers,Dinesh Karthik,Batters,0,True,5.0,30,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,113,18,18.83333333333333,244,12.95575221238938,20,288,44,1.166666666666668,37.71428571428567,7,3,Medium,2,lose,2024
18.6,18,6,127,T Natarajan,Bowlers,Vijaykumar Vyshak,Bowlers,0,False,1.0,30,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,114,18,19.0,244,12.842105263157896,20,288,44,1.0,44.0,7,3,Medium,2,lose,2024
19.1,19,1,128,Bhuvneshwar Kumar,Bowlers,Anuj Rawat,Batters,4,False,-2.0,30,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,115,19,19.166666666666668,248,12.939130434782609,20,288,40,0.8333333333333321,48.00000000000007,7,3,Medium,2,lose,2024
19.2,19,2,129,Bhuvneshwar Kumar,Bowlers,Anuj Rawat,Batters,4,False,-2.0,30,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,116,19,19.33333333333333,252,13.03448275862069,20,288,36,0.6666666666666679,53.99999999999991,7,3,Medium,2,lose,2024
19.3,19,3,130,Bhuvneshwar Kumar,Bowlers,Anuj Rawat,Batters,1,False,-0.5,30,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,117,19,19.5,253,12.974358974358974,20,288,35,0.5,70.0,7,3,Medium,2,lose,2024
19.4,19,4,131,Bhuvneshwar Kumar,Bowlers,Vijaykumar Vyshak,Bowlers,1,False,-0.5,30,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,118,19,19.666666666666668,254,12.915254237288137,20,288,34,0.3333333333333321,102.00000000000036,7,3,Medium,2,lose,2024
19.5,19,5,132,Bhuvneshwar Kumar,Bowlers,Anuj Rawat,Batters,4,False,-2.0,30,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,119,19,19.83333333333333,258,13.008403361344538,20,288,30,0.1666666666666678,179.99999999999872,7,3,Medium,2,lose,2024
19.6,19,6,133,Bhuvneshwar Kumar,Bowlers,Anuj Rawat,Batters,4,False,-2.0,30,Bengaluru,M Chinnaswamy Stadium,Medium,False,True,120,19,20.0,262,13.1,20,288,26,0.0,inf,7,3,Medium,2,lose,2024
0.1,0,1,1,Trent Boult,Bowlers,Phil Salt,Batters,0,False,1.0,31,Kolkata,Eden Gardens,Large,False,True,1,0,0.1666666666666666,0,0.0,20,224,224,19.83333333333333,11.294117647058824,0,10,Large,1,win,2024
0.2,0,2,2,Trent Boult,Bowlers,Phil Salt,Batters,0,False,1.0,31,Kolkata,Eden Gardens,Large,False,True,2,0,0.3333333333333333,0,0.0,20,224,224,19.666666666666668,11.389830508474576,0,10,Large,1,win,2024
0.3,0,3,3,Trent Boult,Bowlers,Phil Salt,Batters,0,False,1.0,31,Kolkata,Eden Gardens,Large,False,True,3,0,0.5,0,0.0,20,224,224,19.5,11.487179487179487,0,10,Large,1,win,2024
0.4,0,4,4,Trent Boult,Bowlers,Phil Salt,Batters,2,False,-1.0,31,Kolkata,Eden Gardens,Large,False,True,4,0,0.6666666666666666,2,3.0,20,224,222,19.33333333333333,11.482758620689657,0,10,Large,1,win,2024
0.5,0,5,5,Trent Boult,Bowlers,Phil Salt,Batters,0,False,1.0,31,Kolkata,Eden Gardens,Large,False,True,5,0,0.8333333333333334,2,2.4,20,224,222,19.166666666666668,11.582608695652173,0,10,Large,1,win,2024
0.6,0,6,6,Trent Boult,Bowlers,Phil Salt,Batters,0,False,1.0,31,Kolkata,Eden Gardens,Large,False,True,6,0,1.0,2,2.0,20,224,222,19.0,11.68421052631579,0,10,Large,1,win,2024
1.1,1,1,7,Avesh Khan,Bowlers,Sunil Narine,All-Rounders,1,False,-0.5,31,Kolkata,Eden Gardens,Large,False,True,7,1,1.1666666666666667,3,2.571428571428571,20,224,221,18.83333333333333,11.734513274336283,0,10,Large,1,win,2024
1.2,1,2,8,Avesh Khan,Bowlers,Phil Salt,Batters,1,False,-0.5,31,Kolkata,Eden Gardens,Large,False,True,8,1,1.3333333333333333,4,3.0,20,224,220,18.666666666666668,11.785714285714285,0,10,Large,1,win,2024
1.3,1,3,9,Avesh Khan,Bowlers,Sunil Narine,All-Rounders,0,False,1.0,31,Kolkata,Eden Gardens,Large,False,True,9,1,1.5,4,2.6666666666666665,20,224,220,18.5,11.891891891891891,0,10,Large,1,win,2024
1.4,1,4,10,Avesh Khan,Bowlers,Sunil Narine,All-Rounders,4,False,-0.25,31,Kolkata,Eden Gardens,Large,False,True,10,1,1.6666666666666663,8,4.800000000000001,20,224,216,18.33333333333333,11.781818181818185,0,10,Large,1,win,2024
1.5,1,5,11,Avesh Khan,Bowlers,Sunil Narine,All-Rounders,4,False,-2.0,31,Kolkata,Eden Gardens,Large,False,True,11,1,1.8333333333333333,12,6.545454545454545,20,224,212,18.166666666666668,11.6697247706422,0,10,Large,1,win,2024
1.6,1,6,12,Avesh Khan,Bowlers,Sunil Narine,All-Rounders,0,False,1.0,31,Kolkata,Eden Gardens,Large,False,True,12,1,2.0,12,6.0,20,224,212,18.0,11.77777777777778,0,10,Large,1,win,2024
2.1,2,1,13,Trent Boult,Bowlers,Phil Salt,Batters,2,False,-1.0,31,Kolkata,Eden Gardens,Large,False,True,13,2,2.1666666666666665,14,6.461538461538462,20,224,210,17.833333333333332,11.77570093457944,0,10,Large,1,win,2024
2.2,2,2,14,Trent Boult,Bowlers,Phil Salt,Batters,1,False,-0.5,31,Kolkata,Eden Gardens,Large,False,True,14,2,2.333333333333333,15,6.428571428571428,20,224,209,17.666666666666668,11.830188679245282,0,10,Large,1,win,2024
2.3,2,3,15,Trent Boult,Bowlers,Sunil Narine,All-Rounders,0,False,1.0,31,Kolkata,Eden Gardens,Large,False,True,15,2,2.5,15,6.0,20,224,209,17.5,11.942857142857145,0,10,Large,1,win,2024
2.4,2,4,16,Trent Boult,Bowlers,Sunil Narine,All-Rounders,1,False,-0.5,31,Kolkata,Eden Gardens,Large,False,True,16,2,2.6666666666666665,16,6.0,20,224,208,17.333333333333332,12.0,0,10,Large,1,win,2024
2.5,2,5,17,Trent Boult,Bowlers,Phil Salt,Batters,4,False,-2.0,31,Kolkata,Eden Gardens,Large,False,True,17,2,2.833333333333333,20,7.0588235294117645,20,224,204,17.166666666666668,11.883495145631068,0,10,Large,1,win,2024
2.6,2,6,18,Trent Boult,Bowlers,Phil Salt,Batters,0,False,1.0,31,Kolkata,Eden Gardens,Large,False,True,18,2,3.0,20,6.666666666666667,20,224,204,17.0,12.0,0,10,Large,1,win,2024
3.1,3,1,19,Avesh Khan,Bowlers,Sunil Narine,All-Rounders,1,False,-0.5,31,Kolkata,Eden Gardens,Large,False,True,19,3,3.1666666666666665,21,6.631578947368421,20,224,203,16.833333333333332,12.05940594059406,0,10,Large,1,win,2024
3.2,3,2,20,Avesh Khan,Bowlers,Phil Salt,Batters,0,False,1.0,31,Kolkata,Eden Gardens,Large,False,True,20,3,3.333333333333333,21,6.3,20,224,203,16.666666666666668,12.18,0,10,Large,1,win,2024
3.3,3,3,21,Avesh Khan,Bowlers,Phil Salt,Batters,0,True,5.0,31,Kolkata,Eden Gardens,Large,False,True,21,3,3.5,21,6.0,20,224,203,16.5,12.303030303030305,1,9,Large,1,win,2024
3.4,3,4,22,Avesh Khan,Bowlers,Angkrish Raghuvanshi,Batters,1,False,-0.5,31,Kolkata,Eden Gardens,Large,False,True,22,3,3.6666666666666665,22,6.0,20,224,202,16.333333333333332,12.367346938775512,1,9,Large,1,win,2024
3.5,3,5,23,Avesh Khan,Bowlers,Sunil Narine,All-Rounders,4,False,-2.0,31,Kolkata,Eden Gardens,Large,False,True,23,3,3.8333333333333335,26,6.782608695652174,20,224,198,16.166666666666668,12.24742268041237,1,9,Large,1,win,2024
3.6,3,6,24,Avesh Khan,Bowlers,Sunil Narine,All-Rounders,0,False,1.0,31,Kolkata,Eden Gardens,Large,False,True,24,3,4.0,26,6.5,20,224,198,16.0,12.375,1,9,Large,1,win,2024
4.1,4,1,25,Trent Boult,Bowlers,Angkrish Raghuvanshi,Batters,4,False,-2.0,31,Kolkata,Eden Gardens,Large,False,True,25,4,4.166666666666667,30,7.199999999999999,20,224,194,15.833333333333332,12.25263157894737,1,9,Large,1,win,2024
4.2,4,2,26,Trent Boult,Bowlers,Angkrish Raghuvanshi,Batters,1,False,-0.5,31,Kolkata,Eden Gardens,Large,False,True,26,4,4.333333333333333,31,7.153846153846154,20,224,193,15.666666666666668,12.319148936170212,1,9,Large,1,win,2024
4.3,4,3,27,Trent Boult,Bowlers,Sunil Narine,All-Rounders,0,False,1.0,31,Kolkata,Eden Gardens,Large,False,True,27,4,4.5,31,6.888888888888889,20,224,193,15.5,12.451612903225806,1,9,Large,1,win,2024
4.4,4,4,28,Trent Boult,Bowlers,Sunil Narine,All-Rounders,1,False,-0.5,31,Kolkata,Eden Gardens,Large,False,True,28,4,4.666666666666667,32,6.857142857142857,20,224,192,15.333333333333332,12.521739130434783,1,9,Large,1,win,2024
4.5,4,5,29,Trent Boult,Bowlers,Angkrish Raghuvanshi,Batters,4,False,-2.0,31,Kolkata,Eden Gardens,Large,False,True,29,4,4.833333333333333,36,7.448275862068966,20,224,188,15.166666666666668,12.395604395604394,1,9,Large,1,win,2024
4.6,4,6,30,Trent Boult,Bowlers,Angkrish Raghuvanshi,Batters,4,False,-2.0,31,Kolkata,Eden Gardens,Large,False,True,30,4,5.0,40,8.0,20,224,184,15.0,12.266666666666667,1,9,Large,1,win,2024
5.1,5,1,31,Kuldeep Sen,Bowlers,Sunil Narine,All-Rounders,4,False,-0.25,31,Kolkata,Eden Gardens,Large,False,True,31,5,5.166666666666667,44,8.516129032258064,20,224,180,14.833333333333332,12.13483146067416,1,9,Large,1,win,2024
5.2,5,2,32,Kuldeep Sen,Bowlers,Sunil Narine,All-Rounders,1,False,-0.5,31,Kolkata,Eden Gardens,Large,False,True,32,5,5.333333333333333,45,8.4375,20,224,179,14.666666666666668,12.204545454545451,1,9,Large,1,win,2024
5.3,5,3,33,Kuldeep Sen,Bowlers,Angkrish Raghuvanshi,Batters,0,False,1.0,31,Kolkata,Eden Gardens,Large,False,True,33,5,5.5,45,8.181818181818182,20,224,179,14.5,12.344827586206897,1,9,Large,1,win,2024
5.4,5,4,34,Kuldeep Sen,Bowlers,Angkrish Raghuvanshi,Batters,1,False,-0.5,31,Kolkata,Eden Gardens,Large,False,True,34,5,5.666666666666667,46,8.117647058823529,20,224,178,14.333333333333332,12.418604651162791,1,9,Large,1,win,2024
5.5,5,5,35,Kuldeep Sen,Bowlers,Sunil Narine,All-Rounders,6,False,-3.0,31,Kolkata,Eden Gardens,Large,False,True,35,5,5.833333333333333,52,8.914285714285715,20,224,172,14.166666666666668,12.141176470588237,1,9,Large,1,win,2024
5.6,5,6,36,Kuldeep Sen,Bowlers,Sunil Narine,All-Rounders,4,False,-2.0,31,Kolkata,Eden Gardens,Large,False,True,36,5,6.0,56,9.333333333333334,20,224,168,14.0,12.0,1,9,Large,1,win,2024
6.1,6,1,37,Yuzvendra Chahal,Bowlers,Angkrish Raghuvanshi,Batters,0,False,1.0,31,Kolkata,Eden Gardens,Large,False,True,37,6,6.166666666666667,56,9.08108108108108,20,224,168,13.833333333333332,12.144578313253014,1,9,Large,1,win,2024
6.2,6,2,38,Yuzvendra Chahal,Bowlers,Angkrish Raghuvanshi,Batters,1,False,-0.5,31,Kolkata,Eden Gardens,Large,False,True,38,6,6.333333333333333,57,9.0,20,224,167,13.666666666666668,12.21951219512195,1,9,Large,1,win,2024
6.3,6,3,39,Yuzvendra Chahal,Bowlers,Sunil Narine,All-Rounders,1,False,-0.5,31,Kolkata,Eden Gardens,Large,False,True,39,6,6.5,58,8.923076923076923,20,224,166,13.5,12.296296296296296,1,9,Large,1,win,2024
6.4,6,4,40,Yuzvendra Chahal,Bowlers,Angkrish Raghuvanshi,Batters,4,False,-2.0,31,Kolkata,Eden Gardens,Large,False,True,40,6,6.666666666666667,62,9.3,20,224,162,13.333333333333332,12.15,1,9,Large,1,win,2024
6.5,6,5,41,Yuzvendra Chahal,Bowlers,Angkrish Raghuvanshi,Batters,1,False,-0.5,31,Kolkata,Eden Gardens,Large,False,True,41,6,6.833333333333333,63,9.219512195121952,20,224,161,13.166666666666668,12.227848101265822,1,9,Large,1,win,2024
6.6,6,6,42,Yuzvendra Chahal,Bowlers,Sunil Narine,All-Rounders,1,False,-0.5,31,Kolkata,Eden Gardens,Large,False,True,42,6,7.0,64,9.142857142857142,20,224,160,13.0,12.307692307692308,1,9,Large,1,win,2024
7.1,7,1,43,Ravichandran Ashwin,All-Rounders,Sunil Narine,All-Rounders,1,False,-0.5,31,Kolkata,Eden Gardens,Large,False,True,43,7,7.166666666666667,65,9.069767441860463,20,224,159,12.833333333333332,12.389610389610391,1,9,Large,1,win,2024
7.2,7,2,44,Ravichandran Ashwin,All-Rounders,Angkrish Raghuvanshi,Batters,1,False,-0.5,31,Kolkata,Eden Gardens,Large,False,True,44,7,7.333333333333333,66,9.0,20,224,158,12.666666666666668,12.473684210526317,1,9,Large,1,win,2024
7.3,7,3,45,Ravichandran Ashwin,All-Rounders,Sunil Narine,All-Rounders,0,False,1.0,31,Kolkata,Eden Gardens,Large,False,True,45,7,7.5,66,8.8,20,224,158,12.5,12.64,1,9,Large,1,win,2024
7.4,7,4,46,Ravichandran Ashwin,All-Rounders,Sunil Narine,All-Rounders,4,False,-2.0,31,Kolkata,Eden Gardens,Large,False,True,46,7,7.666666666666667,70,9.130434782608695,20,224,154,12.333333333333332,12.486486486486488,1,9,Large,1,win,2024
7.5,7,5,47,Ravichandran Ashwin,All-Rounders,Sunil Narine,All-Rounders,4,False,-2.0,31,Kolkata,Eden Gardens,Large,False,True,47,7,7.833333333333333,74,9.4468085106383,20,224,150,12.166666666666668,12.32876712328767,1,9,Large,1,win,2024
7.6,7,6,48,Ravichandran Ashwin,All-Rounders,Sunil Narine,All-Rounders,0,False,1.0,31,Kolkata,Eden Gardens,Large,False,True,48,7,8.0,74,9.25,20,224,150,12.0,12.5,1,9,Large,1,win,2024
8.1,8,1,49,Yuzvendra Chahal,Bowlers,Angkrish Raghuvanshi,Batters,4,False,-2.0,31,Kolkata,Eden Gardens,Large,False,True,49,8,8.166666666666666,78,9.551020408163266,20,224,146,11.833333333333334,12.338028169014084,1,9,Large,1,win,2024
8.2,8,2,50,Yuzvendra Chahal,Bowlers,Angkrish Raghuvanshi,Batters,1,False,-0.5,31,Kolkata,Eden Gardens,Large,False,True,50,8,8.333333333333334,79,9.48,20,224,145,11.666666666666666,12.428571428571429,1,9,Large,1,win,2024
8.3,8,3,51,Yuzvendra Chahal,Bowlers,Sunil Narine,All-Rounders,1,False,-0.5,31,Kolkata,Eden Gardens,Large,False,True,51,8,8.5,80,9.411764705882351,20,224,144,11.5,12.521739130434783,1,9,Large,1,win,2024
8.4,8,4,52,Yuzvendra Chahal,Bowlers,Angkrish Raghuvanshi,Batters,1,False,-0.5,31,Kolkata,Eden Gardens,Large,False,True,52,8,8.666666666666666,81,9.346153846153848,20,224,143,11.333333333333334,12.617647058823527,1,9,Large,1,win,2024
8.5,8,5,53,Yuzvendra Chahal,Bowlers,Sunil Narine,All-Rounders,2,False,-1.0,31,Kolkata,Eden Gardens,Large,False,True,53,8,8.833333333333334,83,9.39622641509434,20,224,141,11.166666666666666,12.626865671641792,1,9,Large,1,win,2024
8.6,8,6,54,Yuzvendra Chahal,Bowlers,Sunil Narine,All-Rounders,6,False,-3.0,31,Kolkata,Eden Gardens,Large,False,True,54,8,9.0,89,9.88888888888889,20,224,135,11.0,12.272727272727272,1,9,Large,1,win,2024
9.1,9,1,55,Ravichandran Ashwin,All-Rounders,Angkrish Raghuvanshi,Batters,1,False,-0.5,31,Kolkata,Eden Gardens,Large,False,True,55,9,9.166666666666666,90,9.818181818181818,20,224,134,10.833333333333334,12.369230769230768,1,9,Large,1,win,2024
9.2,9,2,56,Ravichandran Ashwin,All-Rounders,Sunil Narine,All-Rounders,0,False,1.0,31,Kolkata,Eden Gardens,Large,False,True,56,9,9.333333333333334,90,9.642857142857142,20,224,134,10.666666666666666,12.5625,1,9,Large,1,win,2024
9.3,9,3,57,Ravichandran Ashwin,All-Rounders,Sunil Narine,All-Rounders,1,False,-0.5,31,Kolkata,Eden Gardens,Large,False,True,57,9,9.5,91,9.578947368421051,20,224,133,10.5,12.666666666666666,1,9,Large,1,win,2024
9.4,9,4,58,Ravichandran Ashwin,All-Rounders,Angkrish Raghuvanshi,Batters,1,False,-0.5,31,Kolkata,Eden Gardens,Large,False,True,58,9,9.666666666666666,92,9.517241379310343,20,224,132,10.333333333333334,12.774193548387096,1,9,Large,1,win,2024
9.5,9,5,59,Ravichandran Ashwin,All-Rounders,Sunil Narine,All-Rounders,1,False,-1.0,31,Kolkata,Eden Gardens,Large,True,False,58,9,9.666666666666666,93,9.620689655172416,20,224,131,10.333333333333334,12.677419354838708,1,9,Large,1,win,2024
9.5,9,5,60,Ravichandran Ashwin,All-Rounders,Sunil Narine,All-Rounders,6,False,-3.0,31,Kolkata,Eden Gardens,Large,False,True,59,9,9.833333333333334,99,10.067796610169491,20,224,125,10.166666666666666,12.295081967213116,1,9,Large,1,win,2024
9.6,9,6,61,Ravichandran Ashwin,All-Rounders,Sunil Narine,All-Rounders,1,False,-0.5,31,Kolkata,Eden Gardens,Large,False,True,60,9,10.0,100,10.0,20,224,124,10.0,12.4,1,9,Large,1,win,2024
10.1,10,1,62,Kuldeep Sen,Bowlers,Sunil Narine,All-Rounders,1,False,-1.0,31,Kolkata,Eden Gardens,Large,True,False,60,9,10.0,101,10.1,20,224,123,10.0,12.3,1,9,Large,1,win,2024
10.1,10,1,63,Kuldeep Sen,Bowlers,Sunil Narine,All-Rounders,0,False,1.0,31,Kolkata,Eden Gardens,Large,False,True,61,10,10.166666666666666,101,9.934426229508198,20,224,123,9.833333333333334,12.508474576271183,1,9,Large,1,win,2024
10.2,10,2,64,Kuldeep Sen,Bowlers,Sunil Narine,All-Rounders,4,False,-2.0,31,Kolkata,Eden Gardens,Large,False,True,62,10,10.333333333333334,105,10.161290322580644,20,224,119,9.666666666666666,12.310344827586208,1,9,Large,1,win,2024
10.3,10,3,65,Kuldeep Sen,Bowlers,Sunil Narine,All-Rounders,1,False,-0.5,31,Kolkata,Eden Gardens,Large,False,True,63,10,10.5,106,10.095238095238097,20,224,118,9.5,12.421052631578949,1,9,Large,1,win,2024
10.4,10,4,66,Kuldeep Sen,Bowlers,Angkrish Raghuvanshi,Batters,0,True,5.0,31,Kolkata,Eden Gardens,Large,False,True,64,10,10.666666666666666,106,9.9375,20,224,118,9.333333333333334,12.642857142857142,2,8,Large,1,win,2024
10.5,10,5,67,Kuldeep Sen,Bowlers,Shreyas Iyer,Batters,0,False,1.0,31,Kolkata,Eden Gardens,Large,False,True,65,10,10.833333333333334,106,9.784615384615384,20,224,118,9.166666666666666,12.872727272727271,2,8,Large,1,win,2024
10.6,10,6,68,Kuldeep Sen,Bowlers,Shreyas Iyer,Batters,4,False,-2.0,31,Kolkata,Eden Gardens,Large,False,True,66,10,11.0,110,10.0,20,224,114,9.0,12.666666666666666,2,8,Large,1,win,2024
11.1,11,1,69,Ravichandran Ashwin,All-Rounders,Sunil Narine,All-Rounders,1,False,-1.0,31,Kolkata,Eden Gardens,Large,True,False,66,10,11.0,111,10.090909090909092,20,224,113,9.0,12.555555555555555,2,8,Large,1,win,2024
11.1,11,1,70,Ravichandran Ashwin,All-Rounders,Sunil Narine,All-Rounders,0,False,1.0,31,Kolkata,Eden Gardens,Large,False,True,67,11,11.166666666666666,111,9.940298507462687,20,224,113,8.833333333333334,12.792452830188678,2,8,Large,1,win,2024
11.2,11,2,71,Ravichandran Ashwin,All-Rounders,Sunil Narine,All-Rounders,6,False,-3.0,31,Kolkata,Eden Gardens,Large,False,True,68,11,11.333333333333334,117,10.323529411764705,20,224,107,8.666666666666666,12.346153846153848,2,8,Large,1,win,2024
11.3,11,3,72,Ravichandran Ashwin,All-Rounders,Sunil Narine,All-Rounders,4,False,-2.0,31,Kolkata,Eden Gardens,Large,False,True,69,11,11.5,121,10.521739130434783,20,224,103,8.5,12.117647058823527,2,8,Large,1,win,2024
11.4,11,4,73,Ravichandran Ashwin,All-Rounders,Sunil Narine,All-Rounders,0,False,1.0,31,Kolkata,Eden Gardens,Large,False,True,70,11,11.666666666666666,121,10.371428571428572,20,224,103,8.333333333333334,12.36,2,8,Large,1,win,2024
11.5,11,5,74,Ravichandran Ashwin,All-Rounders,Sunil Narine,All-Rounders,0,False,1.0,31,Kolkata,Eden Gardens,Large,False,True,71,11,11.833333333333334,121,10.225352112676056,20,224,103,8.166666666666666,12.612244897959185,2,8,Large,1,win,2024
