Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
16.6,16,6,105,Jaydev Unadkat,Bowlers,Virat Kohli,Batters,1,False,-0.5,18,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,102,16,17.0,130,7.647058823529412,20,152,22,3.0,7.333333333333333,2,8,Medium,2,lose,2022
17.1,17,1,106,Jasprit Bumrah,Bowlers,Virat Kohli,Batters,2,False,-1.0,18,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,103,17,17.166666666666668,132,7.689320388349514,20,152,20,2.833333333333332,7.058823529411768,2,8,Medium,2,lose,2022
17.2,17,2,107,Jasprit Bumrah,Bowlers,Virat Kohli,Batters,1,False,-0.5,18,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,104,17,17.333333333333332,133,7.673076923076923,20,152,19,2.666666666666668,7.1249999999999964,2,8,Medium,2,lose,2022
17.3,17,3,108,Jasprit Bumrah,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,18,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,105,17,17.5,134,7.6571428571428575,20,152,18,2.5,7.2,2,8,Medium,2,lose,2022
17.4,17,4,109,Jasprit Bumrah,Bowlers,Virat Kohli,Batters,0,False,1.0,18,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,106,17,17.666666666666668,134,7.584905660377358,20,152,18,2.333333333333332,7.714285714285718,2,8,Medium,2,lose,2022
17.5,17,5,110,Jasprit Bumrah,Bowlers,Virat Kohli,Batters,3,False,-1.5,18,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,107,17,17.833333333333332,137,7.682242990654206,20,152,15,2.166666666666668,6.923076923076919,2,8,Medium,2,lose,2022
17.6,17,6,111,Jasprit Bumrah,Bowlers,Dinesh Karthik,Batters,6,False,-3.0,18,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,108,17,18.0,143,7.944444444444445,20,152,9,2.0,4.5,2,8,Medium,2,lose,2022
18.1,18,1,112,Dewald Brevis,All-Rounders,Virat Kohli,Batters,0,True,5.0,18,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,109,18,18.166666666666668,143,7.871559633027522,20,152,9,1.833333333333332,4.909090909090912,3,7,Medium,2,lose,2022
18.2,18,2,113,Dewald Brevis,All-Rounders,Glenn Maxwell,All-Rounders,4,False,-2.0,18,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,110,18,18.33333333333333,147,8.01818181818182,20,152,5,1.666666666666668,2.999999999999998,3,7,Medium,2,lose,2022
18.3,18,3,114,Dewald Brevis,All-Rounders,Glenn Maxwell,All-Rounders,4,False,-2.0,18,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,111,18,18.5,151,8.162162162162161,20,152,1,1.5,0.6666666666666666,3,7,Medium,2,lose,2022
0.1,0,1,1,Umesh Yadav,Bowlers,Prithvi Shaw,Batters,4,False,-2.0,19,Mumbai,Brabourne Stadium,Small,False,True,1,0,0.1666666666666666,4,24.0,20,216,212,19.83333333333333,10.689075630252102,0,10,Small,1,win,2022
0.2,0,2,2,Umesh Yadav,Bowlers,Prithvi Shaw,Batters,2,False,-1.0,19,Mumbai,Brabourne Stadium,Small,False,True,2,0,0.3333333333333333,6,18.0,20,216,210,19.666666666666668,10.677966101694915,0,10,Small,1,win,2022
0.3,0,3,3,Umesh Yadav,Bowlers,Prithvi Shaw,Batters,0,False,1.0,19,Mumbai,Brabourne Stadium,Small,False,True,3,0,0.5,6,12.0,20,216,210,19.5,10.76923076923077,0,10,Small,1,win,2022
0.4,0,4,4,Umesh Yadav,Bowlers,Prithvi Shaw,Batters,0,False,1.0,19,Mumbai,Brabourne Stadium,Small,False,True,4,0,0.6666666666666666,6,9.0,20,216,210,19.33333333333333,10.862068965517242,0,10,Small,1,win,2022
0.5,0,5,5,Umesh Yadav,Bowlers,Prithvi Shaw,Batters,4,False,-2.0,19,Mumbai,Brabourne Stadium,Small,False,True,5,0,0.8333333333333334,10,12.0,20,216,206,19.166666666666668,10.747826086956522,0,10,Small,1,win,2022
0.6,0,6,6,Umesh Yadav,Bowlers,Prithvi Shaw,Batters,0,False,1.0,19,Mumbai,Brabourne Stadium,Small,False,True,6,0,1.0,10,10.0,20,216,206,19.0,10.842105263157896,0,10,Small,1,win,2022
1.1,1,1,7,Rasikh Salam,Bowlers,David Warner,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,7,1,1.1666666666666667,11,9.428571428571429,20,216,205,18.83333333333333,10.88495575221239,0,10,Small,1,win,2022
1.2,1,2,8,Rasikh Salam,Bowlers,Prithvi Shaw,Batters,0,False,1.0,19,Mumbai,Brabourne Stadium,Small,False,True,8,1,1.3333333333333333,11,8.25,20,216,205,18.666666666666668,10.982142857142856,0,10,Small,1,win,2022
1.3,1,3,9,Rasikh Salam,Bowlers,Prithvi Shaw,Batters,4,False,-2.0,19,Mumbai,Brabourne Stadium,Small,False,True,9,1,1.5,15,10.0,20,216,201,18.5,10.864864864864863,0,10,Small,1,win,2022
1.4,1,4,10,Rasikh Salam,Bowlers,Prithvi Shaw,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,10,1,1.6666666666666663,16,9.6,20,216,200,18.33333333333333,10.90909090909091,0,10,Small,1,win,2022
1.5,1,5,11,Rasikh Salam,Bowlers,David Warner,Batters,0,False,1.0,19,Mumbai,Brabourne Stadium,Small,False,True,11,1,1.8333333333333333,16,8.727272727272727,20,216,200,18.166666666666668,11.009174311926603,0,10,Small,1,win,2022
1.6,1,6,12,Rasikh Salam,Bowlers,David Warner,Batters,4,False,-2.0,19,Mumbai,Brabourne Stadium,Small,False,True,12,1,2.0,20,10.0,20,216,196,18.0,10.88888888888889,0,10,Small,1,win,2022
2.1,2,1,13,Umesh Yadav,Bowlers,Prithvi Shaw,Batters,0,False,1.0,19,Mumbai,Brabourne Stadium,Small,False,True,13,2,2.1666666666666665,20,9.230769230769232,20,216,196,17.833333333333332,10.990654205607475,0,10,Small,1,win,2022
2.2,2,2,14,Umesh Yadav,Bowlers,Prithvi Shaw,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,14,2,2.333333333333333,21,9.0,20,216,195,17.666666666666668,11.037735849056602,0,10,Small,1,win,2022
2.3,2,3,15,Umesh Yadav,Bowlers,David Warner,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,15,2,2.5,22,8.8,20,216,194,17.5,11.085714285714284,0,10,Small,1,win,2022
2.4,2,4,16,Umesh Yadav,Bowlers,Prithvi Shaw,Batters,4,False,-2.0,19,Mumbai,Brabourne Stadium,Small,False,True,16,2,2.6666666666666665,26,9.75,20,216,190,17.333333333333332,10.961538461538462,0,10,Small,1,win,2022
2.5,2,5,17,Umesh Yadav,Bowlers,Prithvi Shaw,Batters,4,False,-0.25,19,Mumbai,Brabourne Stadium,Small,False,True,17,2,2.833333333333333,30,10.588235294117649,20,216,186,17.166666666666668,10.834951456310678,0,10,Small,1,win,2022
2.6,2,6,18,Umesh Yadav,Bowlers,Prithvi Shaw,Batters,4,False,-2.0,19,Mumbai,Brabourne Stadium,Small,False,True,18,2,3.0,34,11.333333333333334,20,216,182,17.0,10.705882352941176,0,10,Small,1,win,2022
3.1,3,1,19,Pat Cummins,Bowlers,David Warner,Batters,4,False,-2.0,19,Mumbai,Brabourne Stadium,Small,False,True,19,3,3.1666666666666665,38,12.0,20,216,178,16.833333333333332,10.574257425742577,0,10,Small,1,win,2022
3.2,3,2,20,Pat Cummins,Bowlers,David Warner,Batters,4,False,-2.0,19,Mumbai,Brabourne Stadium,Small,False,True,20,3,3.333333333333333,42,12.6,20,216,174,16.666666666666668,10.44,0,10,Small,1,win,2022
3.3,3,3,21,Pat Cummins,Bowlers,David Warner,Batters,0,False,1.0,19,Mumbai,Brabourne Stadium,Small,False,True,21,3,3.5,42,12.0,20,216,174,16.5,10.545454545454543,0,10,Small,1,win,2022
3.4,3,4,22,Pat Cummins,Bowlers,David Warner,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,22,3,3.6666666666666665,43,11.727272727272728,20,216,173,16.333333333333332,10.591836734693878,0,10,Small,1,win,2022
3.5,3,5,23,Pat Cummins,Bowlers,Prithvi Shaw,Batters,0,False,1.0,19,Mumbai,Brabourne Stadium,Small,False,True,23,3,3.8333333333333335,43,11.217391304347826,20,216,173,16.166666666666668,10.70103092783505,0,10,Small,1,win,2022
3.6,3,6,24,Pat Cummins,Bowlers,Prithvi Shaw,Batters,1,False,-1.0,19,Mumbai,Brabourne Stadium,Small,True,False,23,3,3.8333333333333335,44,11.478260869565217,20,216,172,16.166666666666668,10.639175257731958,0,10,Small,1,win,2022
3.6,3,6,25,Pat Cummins,Bowlers,Prithvi Shaw,Batters,6,False,-3.0,19,Mumbai,Brabourne Stadium,Small,False,True,24,3,4.0,50,12.5,20,216,166,16.0,10.375,0,10,Small,1,win,2022
4.1,4,1,26,Varun Chakravarthy,Bowlers,David Warner,Batters,0,False,1.0,19,Mumbai,Brabourne Stadium,Small,False,True,25,4,4.166666666666667,50,12.0,20,216,166,15.833333333333332,10.48421052631579,0,10,Small,1,win,2022
4.2,4,2,27,Varun Chakravarthy,Bowlers,David Warner,Batters,6,False,-3.0,19,Mumbai,Brabourne Stadium,Small,False,True,26,4,4.333333333333333,56,12.923076923076923,20,216,160,15.666666666666668,10.212765957446807,0,10,Small,1,win,2022
4.3,4,3,28,Varun Chakravarthy,Bowlers,David Warner,Batters,0,False,1.0,19,Mumbai,Brabourne Stadium,Small,False,True,27,4,4.5,56,12.444444444444445,20,216,160,15.5,10.32258064516129,0,10,Small,1,win,2022
4.4,4,4,29,Varun Chakravarthy,Bowlers,David Warner,Batters,0,False,1.0,19,Mumbai,Brabourne Stadium,Small,False,True,28,4,4.666666666666667,56,12.0,20,216,160,15.333333333333332,10.434782608695652,0,10,Small,1,win,2022
4.5,4,5,30,Varun Chakravarthy,Bowlers,David Warner,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,29,4,4.833333333333333,57,11.793103448275865,20,216,159,15.166666666666668,10.483516483516484,0,10,Small,1,win,2022
4.6,4,6,31,Varun Chakravarthy,Bowlers,Prithvi Shaw,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,30,4,5.0,58,11.6,20,216,158,15.0,10.533333333333331,0,10,Small,1,win,2022
5.1,5,1,32,Sunil Narine,All-Rounders,Prithvi Shaw,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,31,5,5.166666666666667,59,11.419354838709676,20,216,157,14.833333333333332,10.584269662921349,0,10,Small,1,win,2022
5.2,5,2,33,Sunil Narine,All-Rounders,David Warner,Batters,0,False,1.0,19,Mumbai,Brabourne Stadium,Small,False,True,32,5,5.333333333333333,59,11.0625,20,216,157,14.666666666666668,10.704545454545451,0,10,Small,1,win,2022
5.3,5,3,34,Sunil Narine,All-Rounders,David Warner,Batters,4,False,-2.0,19,Mumbai,Brabourne Stadium,Small,False,True,33,5,5.5,63,11.454545454545457,20,216,153,14.5,10.551724137931034,0,10,Small,1,win,2022
5.4,5,4,35,Sunil Narine,All-Rounders,David Warner,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,34,5,5.666666666666667,64,11.294117647058822,20,216,152,14.333333333333332,10.6046511627907,0,10,Small,1,win,2022
5.5,5,5,36,Sunil Narine,All-Rounders,Prithvi Shaw,Batters,0,False,1.0,19,Mumbai,Brabourne Stadium,Small,False,True,35,5,5.833333333333333,64,10.971428571428572,20,216,152,14.166666666666668,10.729411764705882,0,10,Small,1,win,2022
5.6,5,6,37,Sunil Narine,All-Rounders,Prithvi Shaw,Batters,4,False,-2.0,19,Mumbai,Brabourne Stadium,Small,False,True,36,5,6.0,68,11.333333333333334,20,216,148,14.0,10.571428571428571,0,10,Small,1,win,2022
6.1,6,1,38,Andre Russell,All-Rounders,David Warner,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,37,6,6.166666666666667,69,11.18918918918919,20,216,147,13.833333333333332,10.626506024096386,0,10,Small,1,win,2022
6.2,6,2,39,Andre Russell,All-Rounders,Prithvi Shaw,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,38,6,6.333333333333333,70,11.052631578947368,20,216,146,13.666666666666668,10.682926829268292,0,10,Small,1,win,2022
6.3,6,3,40,Andre Russell,All-Rounders,David Warner,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,39,6,6.5,71,10.923076923076923,20,216,145,13.5,10.74074074074074,0,10,Small,1,win,2022
6.4,6,4,41,Andre Russell,All-Rounders,Prithvi Shaw,Batters,0,False,1.0,19,Mumbai,Brabourne Stadium,Small,False,True,40,6,6.666666666666667,71,10.65,20,216,145,13.333333333333332,10.875000000000002,0,10,Small,1,win,2022
6.5,6,5,42,Andre Russell,All-Rounders,Prithvi Shaw,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,41,6,6.833333333333333,72,10.53658536585366,20,216,144,13.166666666666668,10.936708860759492,0,10,Small,1,win,2022
6.6,6,6,43,Andre Russell,All-Rounders,David Warner,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,42,6,7.0,73,10.428571428571429,20,216,143,13.0,11.0,0,10,Small,1,win,2022
7.1,7,1,44,Venkatesh Iyer,All-Rounders,David Warner,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,43,7,7.166666666666667,74,10.325581395348836,20,216,142,12.833333333333332,11.064935064935066,0,10,Small,1,win,2022
7.2,7,2,45,Venkatesh Iyer,All-Rounders,Prithvi Shaw,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,44,7,7.333333333333333,75,10.227272727272728,20,216,141,12.666666666666668,11.13157894736842,0,10,Small,1,win,2022
7.3,7,3,46,Venkatesh Iyer,All-Rounders,David Warner,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,45,7,7.5,76,10.133333333333333,20,216,140,12.5,11.2,0,10,Small,1,win,2022
7.4,7,4,47,Venkatesh Iyer,All-Rounders,Prithvi Shaw,Batters,6,False,-3.0,19,Mumbai,Brabourne Stadium,Small,False,True,46,7,7.666666666666667,82,10.695652173913045,20,216,134,12.333333333333332,10.864864864864868,0,10,Small,1,win,2022
7.5,7,5,48,Venkatesh Iyer,All-Rounders,Prithvi Shaw,Batters,4,False,-2.0,19,Mumbai,Brabourne Stadium,Small,False,True,47,7,7.833333333333333,86,10.97872340425532,20,216,130,12.166666666666668,10.684931506849312,0,10,Small,1,win,2022
7.6,7,6,49,Venkatesh Iyer,All-Rounders,Prithvi Shaw,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,48,7,8.0,87,10.875,20,216,129,12.0,10.75,0,10,Small,1,win,2022
8.1,8,1,50,Varun Chakravarthy,Bowlers,Prithvi Shaw,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,49,8,8.166666666666666,88,10.775510204081634,20,216,128,11.833333333333334,10.816901408450704,0,10,Small,1,win,2022
8.2,8,2,51,Varun Chakravarthy,Bowlers,David Warner,Batters,4,False,-2.0,19,Mumbai,Brabourne Stadium,Small,False,True,50,8,8.333333333333334,92,11.04,20,216,124,11.666666666666666,10.62857142857143,0,10,Small,1,win,2022
8.3,8,3,52,Varun Chakravarthy,Bowlers,David Warner,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,51,8,8.5,93,10.941176470588236,20,216,123,11.5,10.695652173913045,0,10,Small,1,win,2022
8.4,8,4,53,Varun Chakravarthy,Bowlers,Prithvi Shaw,Batters,0,True,5.0,19,Mumbai,Brabourne Stadium,Small,False,True,52,8,8.666666666666666,93,10.730769230769232,20,216,123,11.333333333333334,10.852941176470589,1,9,Small,1,win,2022
8.5,8,5,54,Varun Chakravarthy,Bowlers,Rishabh Pant,Batters,0,False,1.0,19,Mumbai,Brabourne Stadium,Small,False,True,53,8,8.833333333333334,93,10.528301886792452,20,216,123,11.166666666666666,11.014925373134329,1,9,Small,1,win,2022
8.6,8,6,55,Varun Chakravarthy,Bowlers,Rishabh Pant,Batters,0,False,1.0,19,Mumbai,Brabourne Stadium,Small,False,True,54,8,9.0,93,10.333333333333334,20,216,123,11.0,11.181818181818182,1,9,Small,1,win,2022
9.1,9,1,56,Sunil Narine,All-Rounders,David Warner,Batters,1,False,-0.25,19,Mumbai,Brabourne Stadium,Small,False,True,55,9,9.166666666666666,94,10.254545454545456,20,216,122,10.833333333333334,11.26153846153846,1,9,Small,1,win,2022
9.2,9,2,57,Sunil Narine,All-Rounders,Rishabh Pant,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,56,9,9.333333333333334,95,10.178571428571429,20,216,121,10.666666666666666,11.34375,1,9,Small,1,win,2022
9.3,9,3,58,Sunil Narine,All-Rounders,David Warner,Batters,0,False,1.0,19,Mumbai,Brabourne Stadium,Small,False,True,57,9,9.5,95,10.0,20,216,121,10.5,11.523809523809524,1,9,Small,1,win,2022
9.4,9,4,59,Sunil Narine,All-Rounders,David Warner,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,58,9,9.666666666666666,96,9.93103448275862,20,216,120,10.333333333333334,11.61290322580645,1,9,Small,1,win,2022
9.5,9,5,60,Sunil Narine,All-Rounders,Rishabh Pant,Batters,4,False,-2.0,19,Mumbai,Brabourne Stadium,Small,False,True,59,9,9.833333333333334,100,10.169491525423728,20,216,116,10.166666666666666,11.40983606557377,1,9,Small,1,win,2022
9.6,9,6,61,Sunil Narine,All-Rounders,Rishabh Pant,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,60,9,10.0,101,10.1,20,216,115,10.0,11.5,1,9,Small,1,win,2022
10.1,10,1,62,Varun Chakravarthy,Bowlers,Rishabh Pant,Batters,6,False,-3.0,19,Mumbai,Brabourne Stadium,Small,False,True,61,10,10.166666666666666,107,10.524590163934429,20,216,109,9.833333333333334,11.084745762711863,1,9,Small,1,win,2022
10.2,10,2,63,Varun Chakravarthy,Bowlers,Rishabh Pant,Batters,4,False,-2.0,19,Mumbai,Brabourne Stadium,Small,False,True,62,10,10.333333333333334,111,10.741935483870968,20,216,105,9.666666666666666,10.862068965517242,1,9,Small,1,win,2022
10.3,10,3,64,Varun Chakravarthy,Bowlers,Rishabh Pant,Batters,0,False,1.0,19,Mumbai,Brabourne Stadium,Small,False,True,63,10,10.5,111,10.571428571428571,20,216,105,9.5,11.052631578947368,1,9,Small,1,win,2022
10.4,10,4,65,Varun Chakravarthy,Bowlers,David Warner,Batters,2,False,-1.0,19,Mumbai,Brabourne Stadium,Small,False,True,64,10,10.666666666666666,113,10.59375,20,216,103,9.333333333333334,11.035714285714285,1,9,Small,1,win,2022
10.4,10,4,66,Varun Chakravarthy,Bowlers,Rishabh Pant,Batters,2,False,-1.0,19,Mumbai,Brabourne Stadium,Small,True,False,64,10,10.666666666666666,115,10.78125,20,216,101,9.333333333333334,10.821428571428571,1,9,Small,1,win,2022
10.4,10,4,67,Varun Chakravarthy,Bowlers,David Warner,Batters,4,False,-0.25,19,Mumbai,Brabourne Stadium,Small,True,False,64,10,10.666666666666666,119,11.15625,20,216,97,9.333333333333334,10.392857142857142,1,9,Small,1,win,2022
10.5,10,5,68,Varun Chakravarthy,Bowlers,David Warner,Batters,4,False,-2.0,19,Mumbai,Brabourne Stadium,Small,False,True,65,10,10.833333333333334,123,11.353846153846153,20,216,93,9.166666666666666,10.145454545454546,1,9,Small,1,win,2022
10.6,10,6,69,Varun Chakravarthy,Bowlers,David Warner,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,66,10,11.0,124,11.272727272727272,20,216,92,9.0,10.22222222222222,1,9,Small,1,win,2022
11.1,11,1,70,Pat Cummins,Bowlers,David Warner,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,67,11,11.166666666666666,125,11.194029850746269,20,216,91,8.833333333333334,10.30188679245283,1,9,Small,1,win,2022
11.2,11,2,71,Pat Cummins,Bowlers,Rishabh Pant,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,68,11,11.333333333333334,126,11.117647058823527,20,216,90,8.666666666666666,10.384615384615383,1,9,Small,1,win,2022
11.3,11,3,72,Pat Cummins,Bowlers,David Warner,Batters,1,False,-0.25,19,Mumbai,Brabourne Stadium,Small,False,True,69,11,11.5,127,11.043478260869565,20,216,89,8.5,10.470588235294118,1,9,Small,1,win,2022
11.4,11,4,73,Pat Cummins,Bowlers,Rishabh Pant,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,70,11,11.666666666666666,128,10.971428571428572,20,216,88,8.333333333333334,10.56,1,9,Small,1,win,2022
11.5,11,5,74,Pat Cummins,Bowlers,David Warner,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,71,11,11.833333333333334,129,10.901408450704224,20,216,87,8.166666666666666,10.653061224489797,1,9,Small,1,win,2022
11.6,11,6,75,Pat Cummins,Bowlers,Rishabh Pant,Batters,1,False,-1.0,19,Mumbai,Brabourne Stadium,Small,True,False,71,11,11.833333333333334,130,10.985915492957746,20,216,86,8.166666666666666,10.53061224489796,1,9,Small,1,win,2022
11.6,11,6,76,Pat Cummins,Bowlers,Rishabh Pant,Batters,6,False,-3.0,19,Mumbai,Brabourne Stadium,Small,False,True,72,11,12.0,136,11.333333333333334,20,216,80,8.0,10.0,1,9,Small,1,win,2022
12.1,12,1,77,Andre Russell,All-Rounders,David Warner,Batters,2,False,-1.0,19,Mumbai,Brabourne Stadium,Small,False,True,73,12,12.166666666666666,138,11.342465753424658,20,216,78,7.833333333333334,9.957446808510635,1,9,Small,1,win,2022
12.2,12,2,78,Andre Russell,All-Rounders,David Warner,Batters,6,False,-3.0,19,Mumbai,Brabourne Stadium,Small,False,True,74,12,12.333333333333334,144,11.675675675675675,20,216,72,7.666666666666666,9.391304347826088,1,9,Small,1,win,2022
12.3,12,3,79,Andre Russell,All-Rounders,David Warner,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,75,12,12.5,145,11.6,20,216,71,7.5,9.466666666666669,1,9,Small,1,win,2022
12.4,12,4,80,Andre Russell,All-Rounders,Rishabh Pant,Batters,2,False,-1.0,19,Mumbai,Brabourne Stadium,Small,False,True,76,12,12.666666666666666,147,11.605263157894738,20,216,69,7.333333333333334,9.409090909090908,1,9,Small,1,win,2022
12.5,12,5,81,Andre Russell,All-Rounders,Rishabh Pant,Batters,0,True,5.0,19,Mumbai,Brabourne Stadium,Small,False,True,77,12,12.833333333333334,147,11.454545454545451,20,216,69,7.166666666666666,9.627906976744187,2,8,Small,1,win,2022
12.6,12,6,82,Andre Russell,All-Rounders,Lalit Yadav,All-Rounders,0,False,1.0,19,Mumbai,Brabourne Stadium,Small,False,True,78,12,13.0,147,11.307692307692308,20,216,69,7.0,9.857142857142858,2,8,Small,1,win,2022
13.1,13,1,83,Sunil Narine,All-Rounders,David Warner,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,79,13,13.166666666666666,148,11.240506329113924,20,216,68,6.833333333333334,9.951219512195122,2,8,Small,1,win,2022
13.2,13,2,84,Sunil Narine,All-Rounders,Lalit Yadav,All-Rounders,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,80,13,13.333333333333334,149,11.175,20,216,67,6.666666666666666,10.05,2,8,Small,1,win,2022
13.3,13,3,85,Sunil Narine,All-Rounders,David Warner,Batters,1,False,-0.5,19,Mumbai,Brabourne Stadium,Small,False,True,81,13,13.5,150,11.11111111111111,20,216,66,6.5,10.153846153846152,2,8,Small,1,win,2022
13.4,13,4,86,Sunil Narine,All-Rounders,Lalit Yadav,All-Rounders,0,False,1.0,19,Mumbai,Brabourne Stadium,Small,False,True,82,13,13.666666666666666,150,10.975609756097562,20,216,66,6.333333333333334,10.421052631578949,2,8,Small,1,win,2022
