Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
6.5,6,5,44,Shreyas Gopal,All-Rounders,Marcus Stoinis,All-Rounders,6,False,-3.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,41,6,6.833333333333333,64,9.365853658536588,20,185,121,13.166666666666668,9.189873417721518,3,7,Small,1,win,2020
6.6,6,6,45,Shreyas Gopal,All-Rounders,Marcus Stoinis,All-Rounders,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,42,6,7.0,65,9.285714285714286,20,185,120,13.0,9.23076923076923,3,7,Small,1,win,2020
7.1,7,1,46,Rahul Tewatia,All-Rounders,Marcus Stoinis,All-Rounders,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,43,7,7.166666666666667,66,9.209302325581396,20,185,119,12.833333333333332,9.272727272727272,3,7,Small,1,win,2020
7.2,7,2,47,Rahul Tewatia,All-Rounders,Rishabh Pant,Batters,0,False,1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,44,7,7.333333333333333,66,9.0,20,185,119,12.666666666666668,9.394736842105262,3,7,Small,1,win,2020
7.3,7,3,48,Rahul Tewatia,All-Rounders,Rishabh Pant,Batters,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,45,7,7.5,67,8.933333333333334,20,185,118,12.5,9.44,3,7,Small,1,win,2020
7.4,7,4,49,Rahul Tewatia,All-Rounders,Marcus Stoinis,All-Rounders,0,False,1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,46,7,7.666666666666667,67,8.739130434782608,20,185,118,12.333333333333332,9.567567567567568,3,7,Small,1,win,2020
7.5,7,5,50,Rahul Tewatia,All-Rounders,Marcus Stoinis,All-Rounders,0,False,1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,47,7,7.833333333333333,67,8.553191489361703,20,185,118,12.166666666666668,9.6986301369863,3,7,Small,1,win,2020
7.6,7,6,51,Rahul Tewatia,All-Rounders,Marcus Stoinis,All-Rounders,1,False,-1.0,23,Sharjah,Sharjah Cricket Stadium,Small,True,False,47,7,7.833333333333333,68,8.680851063829788,20,185,117,12.166666666666668,9.616438356164382,3,7,Small,1,win,2020
7.6,7,6,52,Rahul Tewatia,All-Rounders,Marcus Stoinis,All-Rounders,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,48,7,8.0,69,8.625,20,185,116,12.0,9.666666666666666,3,7,Small,1,win,2020
8.1,8,1,53,Shreyas Gopal,All-Rounders,Marcus Stoinis,All-Rounders,0,False,1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,49,8,8.166666666666666,69,8.448979591836736,20,185,116,11.833333333333334,9.80281690140845,3,7,Small,1,win,2020
8.2,8,2,54,Shreyas Gopal,All-Rounders,Marcus Stoinis,All-Rounders,0,False,1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,50,8,8.333333333333334,69,8.28,20,185,116,11.666666666666666,9.942857142857145,3,7,Small,1,win,2020
8.3,8,3,55,Shreyas Gopal,All-Rounders,Marcus Stoinis,All-Rounders,6,False,-3.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,51,8,8.5,75,8.823529411764707,20,185,110,11.5,9.565217391304348,3,7,Small,1,win,2020
8.4,8,4,56,Shreyas Gopal,All-Rounders,Marcus Stoinis,All-Rounders,0,False,1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,52,8,8.666666666666666,75,8.653846153846155,20,185,110,11.333333333333334,9.705882352941176,3,7,Small,1,win,2020
8.5,8,5,57,Shreyas Gopal,All-Rounders,Marcus Stoinis,All-Rounders,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,53,8,8.833333333333334,76,8.60377358490566,20,185,109,11.166666666666666,9.761194029850747,3,7,Small,1,win,2020
8.6,8,6,58,Shreyas Gopal,All-Rounders,Rishabh Pant,Batters,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,54,8,9.0,77,8.555555555555555,20,185,108,11.0,9.818181818181818,3,7,Small,1,win,2020
9.1,9,1,59,Rahul Tewatia,All-Rounders,Rishabh Pant,Batters,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,55,9,9.166666666666666,78,8.50909090909091,20,185,107,10.833333333333334,9.876923076923076,3,7,Small,1,win,2020
9.2,9,2,60,Rahul Tewatia,All-Rounders,Marcus Stoinis,All-Rounders,0,True,5.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,56,9,9.333333333333334,78,8.357142857142856,20,185,107,10.666666666666666,10.03125,4,6,Small,1,win,2020
9.3,9,3,61,Rahul Tewatia,All-Rounders,Marcus Stoinis,All-Rounders,6,False,-3.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,57,9,9.5,84,8.842105263157896,20,185,101,10.5,9.61904761904762,4,6,Small,1,win,2020
9.4,9,4,62,Rahul Tewatia,All-Rounders,Marcus Stoinis,All-Rounders,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,58,9,9.666666666666666,85,8.793103448275863,20,185,100,10.333333333333334,9.67741935483871,4,6,Small,1,win,2020
9.5,9,5,63,Rahul Tewatia,All-Rounders,Shimron Hetmyer,Batters,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,59,9,9.833333333333334,86,8.745762711864407,20,185,99,10.166666666666666,9.737704918032788,4,6,Small,1,win,2020
9.6,9,6,64,Rahul Tewatia,All-Rounders,Marcus Stoinis,All-Rounders,0,False,1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,60,9,10.0,86,8.6,20,185,99,10.0,9.9,4,6,Small,1,win,2020
10.1,10,1,65,Kartik Tyagi,Bowlers,Shimron Hetmyer,Batters,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,61,10,10.166666666666666,87,8.557377049180328,20,185,98,9.833333333333334,9.966101694915254,4,6,Small,1,win,2020
10.2,10,2,66,Kartik Tyagi,Bowlers,Marcus Stoinis,All-Rounders,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,62,10,10.333333333333334,88,8.516129032258064,20,185,97,9.666666666666666,10.03448275862069,4,6,Small,1,win,2020
10.3,10,3,67,Kartik Tyagi,Bowlers,Shimron Hetmyer,Batters,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,63,10,10.5,89,8.476190476190476,20,185,96,9.5,10.105263157894736,4,6,Small,1,win,2020
10.4,10,4,68,Kartik Tyagi,Bowlers,Marcus Stoinis,All-Rounders,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,64,10,10.666666666666666,90,8.4375,20,185,95,9.333333333333334,10.178571428571429,4,6,Small,1,win,2020
10.5,10,5,69,Kartik Tyagi,Bowlers,Shimron Hetmyer,Batters,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,65,10,10.833333333333334,91,8.4,20,185,94,9.166666666666666,10.254545454545456,4,6,Small,1,win,2020
10.6,10,6,70,Kartik Tyagi,Bowlers,Marcus Stoinis,All-Rounders,0,False,1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,66,10,11.0,91,8.272727272727273,20,185,94,9.0,10.444444444444445,4,6,Small,1,win,2020
11.1,11,1,71,Rahul Tewatia,All-Rounders,Shimron Hetmyer,Batters,0,False,1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,67,11,11.166666666666666,91,8.149253731343284,20,185,94,8.833333333333334,10.641509433962264,4,6,Small,1,win,2020
11.2,11,2,72,Rahul Tewatia,All-Rounders,Shimron Hetmyer,Batters,0,False,1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,68,11,11.333333333333334,91,8.029411764705882,20,185,94,8.666666666666666,10.846153846153848,4,6,Small,1,win,2020
11.3,11,3,73,Rahul Tewatia,All-Rounders,Shimron Hetmyer,Batters,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,69,11,11.5,92,8.0,20,185,93,8.5,10.941176470588236,4,6,Small,1,win,2020
11.4,11,4,74,Rahul Tewatia,All-Rounders,Marcus Stoinis,All-Rounders,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,70,11,11.666666666666666,93,7.9714285714285715,20,185,92,8.333333333333334,11.04,4,6,Small,1,win,2020
11.5,11,5,75,Rahul Tewatia,All-Rounders,Shimron Hetmyer,Batters,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,71,11,11.833333333333334,94,7.943661971830985,20,185,91,8.166666666666666,11.142857142857144,4,6,Small,1,win,2020
11.6,11,6,76,Rahul Tewatia,All-Rounders,Marcus Stoinis,All-Rounders,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,72,11,12.0,95,7.916666666666667,20,185,90,8.0,11.25,4,6,Small,1,win,2020
12.1,12,1,77,Andrew Tye,Bowlers,Marcus Stoinis,All-Rounders,0,False,1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,73,12,12.166666666666666,95,7.808219178082192,20,185,90,7.833333333333334,11.489361702127658,4,6,Small,1,win,2020
12.2,12,2,78,Andrew Tye,Bowlers,Marcus Stoinis,All-Rounders,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,74,12,12.333333333333334,96,7.783783783783783,20,185,89,7.666666666666666,11.608695652173914,4,6,Small,1,win,2020
12.3,12,3,79,Andrew Tye,Bowlers,Shimron Hetmyer,Batters,6,False,-3.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,75,12,12.5,102,8.16,20,185,83,7.5,11.066666666666666,4,6,Small,1,win,2020
12.4,12,4,80,Andrew Tye,Bowlers,Shimron Hetmyer,Batters,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,76,12,12.666666666666666,103,8.131578947368421,20,185,82,7.333333333333334,11.181818181818182,4,6,Small,1,win,2020
12.5,12,5,81,Andrew Tye,Bowlers,Marcus Stoinis,All-Rounders,2,False,-1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,77,12,12.833333333333334,105,8.181818181818182,20,185,80,7.166666666666666,11.16279069767442,4,6,Small,1,win,2020
12.6,12,6,82,Andrew Tye,Bowlers,Marcus Stoinis,All-Rounders,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,78,12,13.0,106,8.153846153846153,20,185,79,7.0,11.285714285714286,4,6,Small,1,win,2020
13.1,13,1,83,Rahul Tewatia,All-Rounders,Marcus Stoinis,All-Rounders,1,False,-0.25,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,79,13,13.166666666666666,107,8.126582278481013,20,185,78,6.833333333333334,11.414634146341465,4,6,Small,1,win,2020
13.2,13,2,84,Rahul Tewatia,All-Rounders,Shimron Hetmyer,Batters,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,80,13,13.333333333333334,108,8.1,20,185,77,6.666666666666666,11.55,4,6,Small,1,win,2020
13.3,13,3,85,Rahul Tewatia,All-Rounders,Marcus Stoinis,All-Rounders,0,True,5.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,81,13,13.5,108,8.0,20,185,77,6.5,11.846153846153848,5,5,Small,1,win,2020
13.4,13,4,86,Rahul Tewatia,All-Rounders,Harshal Patel,Bowlers,0,False,1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,82,13,13.666666666666666,108,7.902439024390244,20,185,77,6.333333333333334,12.157894736842104,5,5,Small,1,win,2020
13.5,13,5,87,Rahul Tewatia,All-Rounders,Harshal Patel,Bowlers,2,False,-1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,83,13,13.833333333333334,110,7.951807228915662,20,185,75,6.166666666666666,12.162162162162163,5,5,Small,1,win,2020
13.6,13,6,88,Rahul Tewatia,All-Rounders,Harshal Patel,Bowlers,0,False,1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,84,13,14.0,110,7.857142857142857,20,185,75,6.0,12.5,5,5,Small,1,win,2020
14.1,14,1,89,Kartik Tyagi,Bowlers,Shimron Hetmyer,Batters,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,85,14,14.166666666666666,111,7.835294117647059,20,185,74,5.833333333333334,12.685714285714283,5,5,Small,1,win,2020
14.2,14,2,90,Kartik Tyagi,Bowlers,Harshal Patel,Bowlers,2,False,-1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,86,14,14.333333333333334,113,7.883720930232558,20,185,72,5.666666666666666,12.705882352941178,5,5,Small,1,win,2020
14.3,14,3,91,Kartik Tyagi,Bowlers,Harshal Patel,Bowlers,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,87,14,14.5,114,7.862068965517241,20,185,71,5.5,12.909090909090908,5,5,Small,1,win,2020
14.4,14,4,92,Kartik Tyagi,Bowlers,Shimron Hetmyer,Batters,6,False,-3.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,88,14,14.666666666666666,120,8.181818181818182,20,185,65,5.333333333333334,12.187499999999998,5,5,Small,1,win,2020
14.5,14,5,93,Kartik Tyagi,Bowlers,Shimron Hetmyer,Batters,0,False,1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,89,14,14.833333333333334,120,8.089887640449438,20,185,65,5.166666666666666,12.580645161290324,5,5,Small,1,win,2020
14.6,14,6,94,Kartik Tyagi,Bowlers,Shimron Hetmyer,Batters,1,False,-0.25,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,90,14,15.0,121,8.066666666666666,20,185,64,5.0,12.8,5,5,Small,1,win,2020
15.1,15,1,95,Andrew Tye,Bowlers,Shimron Hetmyer,Batters,0,False,1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,91,15,15.166666666666666,121,7.978021978021978,20,185,64,4.833333333333334,13.241379310344826,5,5,Small,1,win,2020
15.2,15,2,96,Andrew Tye,Bowlers,Shimron Hetmyer,Batters,4,False,-2.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,92,15,15.333333333333334,125,8.152173913043478,20,185,60,4.666666666666666,12.85714285714286,5,5,Small,1,win,2020
15.3,15,3,97,Andrew Tye,Bowlers,Shimron Hetmyer,Batters,6,False,-3.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,93,15,15.5,131,8.451612903225806,20,185,54,4.5,12.0,5,5,Small,1,win,2020
15.4,15,4,98,Andrew Tye,Bowlers,Shimron Hetmyer,Batters,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,94,15,15.666666666666666,132,8.425531914893618,20,185,53,4.333333333333334,12.23076923076923,5,5,Small,1,win,2020
15.5,15,5,99,Andrew Tye,Bowlers,Harshal Patel,Bowlers,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,95,15,15.833333333333334,133,8.4,20,185,52,4.166666666666666,12.480000000000002,5,5,Small,1,win,2020
15.6,15,6,100,Andrew Tye,Bowlers,Shimron Hetmyer,Batters,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,96,15,16.0,134,8.375,20,185,51,4.0,12.75,5,5,Small,1,win,2020
16.1,16,1,101,Kartik Tyagi,Bowlers,Shimron Hetmyer,Batters,1,False,-0.25,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,97,16,16.166666666666668,135,8.350515463917525,20,185,50,3.833333333333332,13.04347826086957,5,5,Small,1,win,2020
16.2,16,2,102,Kartik Tyagi,Bowlers,Harshal Patel,Bowlers,0,False,1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,98,16,16.333333333333332,135,8.26530612244898,20,185,50,3.666666666666668,13.636363636363631,5,5,Small,1,win,2020
16.3,16,3,103,Kartik Tyagi,Bowlers,Harshal Patel,Bowlers,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,99,16,16.5,136,8.242424242424242,20,185,49,3.5,14.0,5,5,Small,1,win,2020
16.4,16,4,104,Kartik Tyagi,Bowlers,Shimron Hetmyer,Batters,6,False,-3.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,100,16,16.666666666666668,142,8.52,20,185,43,3.333333333333332,12.900000000000004,5,5,Small,1,win,2020
16.5,16,5,105,Kartik Tyagi,Bowlers,Shimron Hetmyer,Batters,6,False,-3.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,101,16,16.833333333333332,148,8.792079207920793,20,185,37,3.166666666666668,11.684210526315786,5,5,Small,1,win,2020
16.6,16,6,106,Kartik Tyagi,Bowlers,Shimron Hetmyer,Batters,0,True,5.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,102,16,17.0,148,8.705882352941176,20,185,37,3.0,12.333333333333334,6,4,Small,1,win,2020
17.1,17,1,107,Jofra Archer,Bowlers,Axar Patel,All-Rounders,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,103,17,17.166666666666668,149,8.679611650485436,20,185,36,2.833333333333332,12.70588235294118,6,4,Small,1,win,2020
17.2,17,2,108,Jofra Archer,Bowlers,Harshal Patel,Bowlers,2,False,-1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,104,17,17.333333333333332,151,8.711538461538462,20,185,34,2.666666666666668,12.749999999999996,6,4,Small,1,win,2020
17.3,17,3,109,Jofra Archer,Bowlers,Harshal Patel,Bowlers,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,105,17,17.5,152,8.685714285714285,20,185,33,2.5,13.2,6,4,Small,1,win,2020
17.4,17,4,110,Jofra Archer,Bowlers,Axar Patel,All-Rounders,1,False,-1.0,23,Sharjah,Sharjah Cricket Stadium,Small,True,False,105,17,17.5,153,8.742857142857142,20,185,32,2.5,12.8,6,4,Small,1,win,2020
17.4,17,4,111,Jofra Archer,Bowlers,Axar Patel,All-Rounders,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,106,17,17.666666666666668,154,8.716981132075471,20,185,31,2.333333333333332,13.285714285714292,6,4,Small,1,win,2020
17.5,17,5,112,Jofra Archer,Bowlers,Harshal Patel,Bowlers,0,False,1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,107,17,17.833333333333332,154,8.63551401869159,20,185,31,2.166666666666668,14.3076923076923,6,4,Small,1,win,2020
17.6,17,6,113,Jofra Archer,Bowlers,Harshal Patel,Bowlers,4,False,-2.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,108,17,18.0,158,8.777777777777779,20,185,27,2.0,13.5,6,4,Small,1,win,2020
18.1,18,1,114,Andrew Tye,Bowlers,Axar Patel,All-Rounders,4,False,-2.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,109,18,18.166666666666668,162,8.91743119266055,20,185,23,1.833333333333332,12.545454545454554,6,4,Small,1,win,2020
18.2,18,2,115,Andrew Tye,Bowlers,Axar Patel,All-Rounders,1,False,-1.0,23,Sharjah,Sharjah Cricket Stadium,Small,True,False,109,18,18.166666666666668,163,8.972477064220183,20,185,22,1.833333333333332,12.000000000000009,6,4,Small,1,win,2020
18.2,18,2,116,Andrew Tye,Bowlers,Axar Patel,All-Rounders,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,110,18,18.33333333333333,164,8.945454545454545,20,185,21,1.666666666666668,12.59999999999999,6,4,Small,1,win,2020
18.3,18,3,117,Andrew Tye,Bowlers,Harshal Patel,Bowlers,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,111,18,18.5,165,8.91891891891892,20,185,20,1.5,13.333333333333334,6,4,Small,1,win,2020
18.4,18,4,118,Andrew Tye,Bowlers,Axar Patel,All-Rounders,4,False,-0.25,23,Sharjah,Sharjah Cricket Stadium,Small,True,False,111,18,18.5,169,9.135135135135137,20,185,16,1.5,10.666666666666666,6,4,Small,1,win,2020
18.4,18,4,119,Andrew Tye,Bowlers,Axar Patel,All-Rounders,6,False,-3.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,112,18,18.666666666666668,175,9.375,20,185,10,1.333333333333332,7.500000000000007,6,4,Small,1,win,2020
18.5,18,5,120,Andrew Tye,Bowlers,Axar Patel,All-Rounders,4,False,-2.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,113,18,18.83333333333333,179,9.504424778761065,20,185,6,1.166666666666668,5.142857142857138,6,4,Small,1,win,2020
18.6,18,6,121,Andrew Tye,Bowlers,Axar Patel,All-Rounders,0,True,5.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,114,18,19.0,179,9.421052631578949,20,185,6,1.0,6.0,7,3,Small,1,win,2020
19.1,19,1,122,Jofra Archer,Bowlers,Harshal Patel,Bowlers,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,115,19,19.166666666666668,180,9.391304347826086,20,185,5,0.8333333333333321,6.000000000000009,7,3,Small,1,win,2020
19.2,19,2,123,Jofra Archer,Bowlers,Kagiso Rabada,Bowlers,0,False,1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,116,19,19.33333333333333,180,9.310344827586208,20,185,5,0.6666666666666679,7.499999999999987,7,3,Small,1,win,2020
19.3,19,3,124,Jofra Archer,Bowlers,Kagiso Rabada,Bowlers,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,117,19,19.5,181,9.282051282051285,20,185,4,0.5,8.0,7,3,Small,1,win,2020
19.4,19,4,125,Jofra Archer,Bowlers,Harshal Patel,Bowlers,0,True,5.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,118,19,19.666666666666668,181,9.203389830508474,20,185,4,0.3333333333333321,12.000000000000044,8,2,Small,1,win,2020
19.5,19,5,126,Jofra Archer,Bowlers,Kagiso Rabada,Bowlers,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,119,19,19.83333333333333,182,9.176470588235295,20,185,3,0.1666666666666678,17.999999999999872,8,2,Small,1,win,2020
19.6,19,6,127,Jofra Archer,Bowlers,Ravichandran Ashwin,All-Rounders,0,False,1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,120,19,20.0,182,9.1,20,185,3,0.0,inf,8,2,Small,1,win,2020
0.1,0,1,1,Kagiso Rabada,Bowlers,Yashasvi Jaiswal,Batters,0,False,1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,1,0,0.1666666666666666,0,0.0,20,185,185,19.83333333333333,9.327731092436975,0,10,Small,2,lose,2020
0.2,0,2,2,Kagiso Rabada,Bowlers,Yashasvi Jaiswal,Batters,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,2,0,0.3333333333333333,1,3.0,20,185,184,19.666666666666668,9.35593220338983,0,10,Small,2,lose,2020
0.3,0,3,3,Kagiso Rabada,Bowlers,Jos Buttler,Batters,0,False,1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,3,0,0.5,1,2.0,20,185,184,19.5,9.435897435897436,0,10,Small,2,lose,2020
0.4,0,4,4,Kagiso Rabada,Bowlers,Jos Buttler,Batters,4,False,-2.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,4,0,0.6666666666666666,5,7.5,20,185,180,19.33333333333333,9.310344827586208,0,10,Small,2,lose,2020
0.5,0,5,5,Kagiso Rabada,Bowlers,Jos Buttler,Batters,4,False,-2.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,5,0,0.8333333333333334,9,10.8,20,185,176,19.166666666666668,9.182608695652174,0,10,Small,2,lose,2020
0.6,0,6,6,Kagiso Rabada,Bowlers,Jos Buttler,Batters,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,6,0,1.0,10,10.0,20,185,175,19.0,9.210526315789474,0,10,Small,2,lose,2020
1.1,1,1,7,Anrich Nortje,Bowlers,Jos Buttler,Batters,2,False,-1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,7,1,1.1666666666666667,12,10.285714285714285,20,185,173,18.83333333333333,9.185840707964603,0,10,Small,2,lose,2020
1.2,1,2,8,Anrich Nortje,Bowlers,Jos Buttler,Batters,1,False,-0.5,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,8,1,1.3333333333333333,13,9.75,20,185,172,18.666666666666668,9.214285714285714,0,10,Small,2,lose,2020
1.3,1,3,9,Anrich Nortje,Bowlers,Yashasvi Jaiswal,Batters,0,False,1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,9,1,1.5,13,8.666666666666666,20,185,172,18.5,9.297297297297296,0,10,Small,2,lose,2020
1.4,1,4,10,Anrich Nortje,Bowlers,Yashasvi Jaiswal,Batters,0,False,1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,10,1,1.6666666666666663,13,7.800000000000001,20,185,172,18.33333333333333,9.381818181818184,0,10,Small,2,lose,2020
1.5,1,5,11,Anrich Nortje,Bowlers,Yashasvi Jaiswal,Batters,0,False,1.0,23,Sharjah,Sharjah Cricket Stadium,Small,False,True,11,1,1.8333333333333333,13,7.09090909090909,20,185,172,18.166666666666668,9.46788990825688,0,10,Small,2,lose,2020
