Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
16.4,16,4,105,Murugan Ashwin,Bowlers,Harbhajan Singh,Bowlers,4,False,-2.0,1,Mumbai,Wankhede Stadium,Medium,False,True,100,16,16.666666666666668,79,4.739999999999999,20,122,43,3.333333333333332,12.900000000000004,7,3,Medium,1,lose,2016
16.5,16,5,106,Murugan Ashwin,Bowlers,Harbhajan Singh,Bowlers,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,101,16,16.833333333333332,79,4.693069306930694,20,122,43,3.166666666666668,13.578947368421048,7,3,Medium,1,lose,2016
16.6,16,6,107,Murugan Ashwin,Bowlers,Harbhajan Singh,Bowlers,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,102,16,17.0,79,4.647058823529412,20,122,43,3.0,14.333333333333334,7,3,Medium,1,lose,2016
17.1,17,1,108,Mitchell Marsh,All-Rounders,Vinay Kumar,Bowlers,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,103,17,17.166666666666668,79,4.601941747572815,20,122,43,2.833333333333332,15.1764705882353,7,3,Medium,1,lose,2016
17.2,17,2,109,Mitchell Marsh,All-Rounders,Vinay Kumar,Bowlers,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,104,17,17.333333333333332,80,4.615384615384616,20,122,42,2.666666666666668,15.749999999999991,7,3,Medium,1,lose,2016
17.3,17,3,110,Mitchell Marsh,All-Rounders,Harbhajan Singh,Bowlers,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,105,17,17.5,81,4.628571428571429,20,122,41,2.5,16.4,7,3,Medium,1,lose,2016
17.4,17,4,111,Mitchell Marsh,All-Rounders,Vinay Kumar,Bowlers,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,106,17,17.666666666666668,81,4.584905660377358,20,122,41,2.333333333333332,17.57142857142858,7,3,Medium,1,lose,2016
17.5,17,5,112,Mitchell Marsh,All-Rounders,Vinay Kumar,Bowlers,6,False,-3.0,1,Mumbai,Wankhede Stadium,Medium,False,True,107,17,17.833333333333332,87,4.878504672897197,20,122,35,2.166666666666668,16.153846153846146,7,3,Medium,1,lose,2016
17.6,17,6,113,Mitchell Marsh,All-Rounders,Vinay Kumar,Bowlers,2,False,-1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,108,17,18.0,89,4.944444444444445,20,122,33,2.0,16.5,7,3,Medium,1,lose,2016
18.1,18,1,114,RP Singh,Bowlers,Harbhajan Singh,Bowlers,1,False,-1.0,1,Mumbai,Wankhede Stadium,Medium,True,False,108,17,18.0,90,5.0,20,122,32,2.0,16.0,7,3,Medium,1,lose,2016
18.1,18,1,115,RP Singh,Bowlers,Harbhajan Singh,Bowlers,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,109,18,18.166666666666668,90,4.954128440366972,20,122,32,1.833333333333332,17.454545454545467,7,3,Medium,1,lose,2016
18.2,18,2,116,RP Singh,Bowlers,Harbhajan Singh,Bowlers,4,False,-2.0,1,Mumbai,Wankhede Stadium,Medium,False,True,110,18,18.33333333333333,94,5.127272727272728,20,122,28,1.666666666666668,16.799999999999986,7,3,Medium,1,lose,2016
18.3,18,3,117,RP Singh,Bowlers,Harbhajan Singh,Bowlers,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,111,18,18.5,95,5.135135135135135,20,122,27,1.5,18.0,7,3,Medium,1,lose,2016
18.4,18,4,118,RP Singh,Bowlers,Vinay Kumar,Bowlers,0,True,5.0,1,Mumbai,Wankhede Stadium,Medium,False,True,112,18,18.666666666666668,95,5.0892857142857135,20,122,27,1.333333333333332,20.250000000000018,8,2,Medium,1,lose,2016
18.5,18,5,119,RP Singh,Bowlers,Harbhajan Singh,Bowlers,4,False,-2.0,1,Mumbai,Wankhede Stadium,Medium,False,True,113,18,18.83333333333333,99,5.2566371681415935,20,122,23,1.166666666666668,19.71428571428569,8,2,Medium,1,lose,2016
18.6,18,6,120,RP Singh,Bowlers,Harbhajan Singh,Bowlers,4,False,-2.0,1,Mumbai,Wankhede Stadium,Medium,False,True,114,18,19.0,103,5.421052631578948,20,122,19,1.0,19.0,8,2,Medium,1,lose,2016
19.1,19,1,121,Ishant Sharma,Bowlers,Mitchell McClenaghan,Bowlers,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,115,19,19.166666666666668,104,5.426086956521739,20,122,18,0.8333333333333321,21.60000000000003,8,2,Medium,1,lose,2016
19.2,19,2,122,Ishant Sharma,Bowlers,Harbhajan Singh,Bowlers,4,False,-2.0,1,Mumbai,Wankhede Stadium,Medium,False,True,116,19,19.33333333333333,108,5.586206896551724,20,122,14,0.6666666666666679,20.999999999999964,8,2,Medium,1,lose,2016
19.3,19,3,123,Ishant Sharma,Bowlers,Harbhajan Singh,Bowlers,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,117,19,19.5,109,5.589743589743589,20,122,13,0.5,26.0,8,2,Medium,1,lose,2016
19.4,19,4,124,Ishant Sharma,Bowlers,Mitchell McClenaghan,Bowlers,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,118,19,19.666666666666668,110,5.59322033898305,20,122,12,0.3333333333333321,36.00000000000013,8,2,Medium,1,lose,2016
19.5,19,5,125,Ishant Sharma,Bowlers,Harbhajan Singh,Bowlers,6,False,-3.0,1,Mumbai,Wankhede Stadium,Medium,False,True,119,19,19.83333333333333,116,5.84873949579832,20,122,6,0.1666666666666678,35.999999999999744,8,2,Medium,1,lose,2016
19.6,19,6,126,Ishant Sharma,Bowlers,Harbhajan Singh,Bowlers,4,False,-2.0,1,Mumbai,Wankhede Stadium,Medium,False,True,120,19,20.0,120,6.0,20,122,2,0.0,inf,8,2,Medium,1,lose,2016
0.1,0,1,1,Mitchell McClenaghan,Bowlers,Ajinkya Rahane,Batters,4,False,-2.0,1,Mumbai,Wankhede Stadium,Medium,False,True,1,0,0.1666666666666666,4,24.0,20,122,118,19.83333333333333,5.949579831932773,0,10,Medium,2,win,2016
0.2,0,2,2,Mitchell McClenaghan,Bowlers,Ajinkya Rahane,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,2,0,0.3333333333333333,4,12.0,20,122,118,19.666666666666668,6.0,0,10,Medium,2,win,2016
0.3,0,3,3,Mitchell McClenaghan,Bowlers,Ajinkya Rahane,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,3,0,0.5,4,8.0,20,122,118,19.5,6.051282051282051,0,10,Medium,2,win,2016
0.4,0,4,4,Mitchell McClenaghan,Bowlers,Ajinkya Rahane,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,4,0,0.6666666666666666,4,6.0,20,122,118,19.33333333333333,6.103448275862069,0,10,Medium,2,win,2016
0.5,0,5,5,Mitchell McClenaghan,Bowlers,Ajinkya Rahane,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,5,0,0.8333333333333334,4,4.8,20,122,118,19.166666666666668,6.156521739130435,0,10,Medium,2,win,2016
0.6,0,6,6,Mitchell McClenaghan,Bowlers,Ajinkya Rahane,Batters,4,False,-2.0,1,Mumbai,Wankhede Stadium,Medium,False,True,6,0,1.0,8,8.0,20,122,114,19.0,6.0,0,10,Medium,2,win,2016
1.1,1,1,7,Jasprit Bumrah,Bowlers,Faf du Plessis,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,7,1,1.1666666666666667,8,6.857142857142857,20,122,114,18.83333333333333,6.053097345132744,0,10,Medium,2,win,2016
1.2,1,2,8,Jasprit Bumrah,Bowlers,Faf du Plessis,Batters,4,False,-2.0,1,Mumbai,Wankhede Stadium,Medium,False,True,8,1,1.3333333333333333,12,9.0,20,122,110,18.666666666666668,5.892857142857142,0,10,Medium,2,win,2016
1.3,1,3,9,Jasprit Bumrah,Bowlers,Faf du Plessis,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,9,1,1.5,12,8.0,20,122,110,18.5,5.945945945945946,0,10,Medium,2,win,2016
1.4,1,4,10,Jasprit Bumrah,Bowlers,Faf du Plessis,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,10,1,1.6666666666666663,12,7.200000000000001,20,122,110,18.33333333333333,6.0,0,10,Medium,2,win,2016
1.5,1,5,11,Jasprit Bumrah,Bowlers,Faf du Plessis,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,11,1,1.8333333333333333,12,6.545454545454545,20,122,110,18.166666666666668,6.055045871559632,0,10,Medium,2,win,2016
1.6,1,6,12,Jasprit Bumrah,Bowlers,Faf du Plessis,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,12,1,2.0,13,6.5,20,122,109,18.0,6.055555555555555,0,10,Medium,2,win,2016
2.1,2,1,13,Mitchell McClenaghan,Bowlers,Faf du Plessis,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,13,2,2.1666666666666665,13,6.0,20,122,109,17.833333333333332,6.112149532710281,0,10,Medium,2,win,2016
2.2,2,2,14,Mitchell McClenaghan,Bowlers,Faf du Plessis,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,14,2,2.333333333333333,13,5.571428571428571,20,122,109,17.666666666666668,6.169811320754716,0,10,Medium,2,win,2016
2.3,2,3,15,Mitchell McClenaghan,Bowlers,Faf du Plessis,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,15,2,2.5,14,5.6,20,122,108,17.5,6.171428571428572,0,10,Medium,2,win,2016
2.4,2,4,16,Mitchell McClenaghan,Bowlers,Ajinkya Rahane,Batters,4,False,-2.0,1,Mumbai,Wankhede Stadium,Medium,False,True,16,2,2.6666666666666665,18,6.75,20,122,104,17.333333333333332,6.0,0,10,Medium,2,win,2016
2.5,2,5,17,Mitchell McClenaghan,Bowlers,Ajinkya Rahane,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,17,2,2.833333333333333,18,6.352941176470588,20,122,104,17.166666666666668,6.058252427184466,0,10,Medium,2,win,2016
2.6,2,6,18,Mitchell McClenaghan,Bowlers,Ajinkya Rahane,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,18,2,3.0,18,6.0,20,122,104,17.0,6.117647058823529,0,10,Medium,2,win,2016
3.1,3,1,19,Jasprit Bumrah,Bowlers,Faf du Plessis,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,19,3,3.1666666666666665,18,5.684210526315789,20,122,104,16.833333333333332,6.178217821782178,0,10,Medium,2,win,2016
3.2,3,2,20,Jasprit Bumrah,Bowlers,Faf du Plessis,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,20,3,3.333333333333333,18,5.4,20,122,104,16.666666666666668,6.239999999999999,0,10,Medium,2,win,2016
3.3,3,3,21,Jasprit Bumrah,Bowlers,Faf du Plessis,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,21,3,3.5,18,5.142857142857143,20,122,104,16.5,6.303030303030303,0,10,Medium,2,win,2016
3.4,3,4,22,Jasprit Bumrah,Bowlers,Faf du Plessis,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,22,3,3.6666666666666665,19,5.181818181818182,20,122,103,16.333333333333332,6.306122448979592,0,10,Medium,2,win,2016
3.5,3,5,23,Jasprit Bumrah,Bowlers,Ajinkya Rahane,Batters,4,False,-2.0,1,Mumbai,Wankhede Stadium,Medium,False,True,23,3,3.8333333333333335,23,6.0,20,122,99,16.166666666666668,6.123711340206185,0,10,Medium,2,win,2016
3.6,3,6,24,Jasprit Bumrah,Bowlers,Ajinkya Rahane,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,24,3,4.0,23,5.75,20,122,99,16.0,6.1875,0,10,Medium,2,win,2016
4.1,4,1,25,Mitchell McClenaghan,Bowlers,Faf du Plessis,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,25,4,4.166666666666667,24,5.76,20,122,98,15.833333333333332,6.189473684210527,0,10,Medium,2,win,2016
4.2,4,2,26,Mitchell McClenaghan,Bowlers,Ajinkya Rahane,Batters,6,False,-3.0,1,Mumbai,Wankhede Stadium,Medium,False,True,26,4,4.333333333333333,30,6.923076923076923,20,122,92,15.666666666666668,5.872340425531914,0,10,Medium,2,win,2016
4.3,4,3,27,Mitchell McClenaghan,Bowlers,Ajinkya Rahane,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,27,4,4.5,31,6.888888888888889,20,122,91,15.5,5.870967741935484,0,10,Medium,2,win,2016
4.4,4,4,28,Mitchell McClenaghan,Bowlers,Faf du Plessis,Batters,6,False,-3.0,1,Mumbai,Wankhede Stadium,Medium,False,True,28,4,4.666666666666667,37,7.928571428571428,20,122,85,15.333333333333332,5.543478260869565,0,10,Medium,2,win,2016
4.5,4,5,29,Mitchell McClenaghan,Bowlers,Faf du Plessis,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,29,4,4.833333333333333,37,7.655172413793104,20,122,85,15.166666666666668,5.604395604395604,0,10,Medium,2,win,2016
4.6,4,6,30,Mitchell McClenaghan,Bowlers,Faf du Plessis,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,30,4,5.0,37,7.4,20,122,85,15.0,5.666666666666667,0,10,Medium,2,win,2016
5.1,5,1,31,Jasprit Bumrah,Bowlers,Ajinkya Rahane,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,31,5,5.166666666666667,37,7.161290322580645,20,122,85,14.833333333333332,5.730337078651686,0,10,Medium,2,win,2016
5.2,5,2,32,Jasprit Bumrah,Bowlers,Ajinkya Rahane,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,32,5,5.333333333333333,37,6.9375,20,122,85,14.666666666666668,5.795454545454545,0,10,Medium,2,win,2016
5.3,5,3,33,Jasprit Bumrah,Bowlers,Ajinkya Rahane,Batters,4,False,-2.0,1,Mumbai,Wankhede Stadium,Medium,False,True,33,5,5.5,41,7.454545454545454,20,122,81,14.5,5.586206896551724,0,10,Medium,2,win,2016
5.4,5,4,34,Jasprit Bumrah,Bowlers,Ajinkya Rahane,Batters,2,False,-1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,34,5,5.666666666666667,43,7.588235294117647,20,122,79,14.333333333333332,5.511627906976744,0,10,Medium,2,win,2016
5.5,5,5,35,Jasprit Bumrah,Bowlers,Faf du Plessis,Batters,6,False,-3.0,1,Mumbai,Wankhede Stadium,Medium,False,True,35,5,5.833333333333333,49,8.4,20,122,73,14.166666666666668,5.152941176470588,0,10,Medium,2,win,2016
5.5,5,5,36,Jasprit Bumrah,Bowlers,Ajinkya Rahane,Batters,2,False,-1.0,1,Mumbai,Wankhede Stadium,Medium,True,False,35,5,5.833333333333333,51,8.742857142857144,20,122,71,14.166666666666668,5.011764705882353,0,10,Medium,2,win,2016
5.6,5,6,37,Jasprit Bumrah,Bowlers,Faf du Plessis,Batters,6,False,-3.0,1,Mumbai,Wankhede Stadium,Medium,False,True,36,5,6.0,57,9.5,20,122,65,14.0,4.642857142857143,0,10,Medium,2,win,2016
6.1,6,1,38,,,,,0,False,0.0,1,Mumbai,Wankhede Stadium,Medium,False,True,37,6,6.166666666666667,57,9.243243243243242,20,122,65,13.833333333333332,4.698795180722892,0,10,Medium,2,win,2016
6.2,6,2,39,Vinay Kumar,Bowlers,Ajinkya Rahane,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,38,6,6.333333333333333,58,9.157894736842106,20,122,64,13.666666666666668,4.682926829268292,0,10,Medium,2,win,2016
6.3,6,3,40,Vinay Kumar,Bowlers,Faf du Plessis,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,39,6,6.5,58,8.923076923076923,20,122,64,13.5,4.7407407407407405,0,10,Medium,2,win,2016
6.4,6,4,41,Vinay Kumar,Bowlers,Faf du Plessis,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,40,6,6.666666666666667,58,8.7,20,122,64,13.333333333333332,4.800000000000001,0,10,Medium,2,win,2016
6.5,6,5,42,Vinay Kumar,Bowlers,Faf du Plessis,Batters,1,False,-1.0,1,Mumbai,Wankhede Stadium,Medium,True,False,40,6,6.666666666666667,59,8.85,20,122,63,13.333333333333332,4.7250000000000005,0,10,Medium,2,win,2016
6.5,6,5,43,Vinay Kumar,Bowlers,Faf du Plessis,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,41,6,6.833333333333333,59,8.634146341463415,20,122,63,13.166666666666668,4.784810126582278,0,10,Medium,2,win,2016
6.6,6,6,44,Vinay Kumar,Bowlers,Faf du Plessis,Batters,1,False,-1.0,1,Mumbai,Wankhede Stadium,Medium,True,False,41,6,6.833333333333333,60,8.78048780487805,20,122,62,13.166666666666668,4.70886075949367,0,10,Medium,2,win,2016
6.6,6,6,45,Vinay Kumar,Bowlers,Faf du Plessis,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,42,6,7.0,61,8.714285714285714,20,122,61,13.0,4.6923076923076925,0,10,Medium,2,win,2016
7.1,7,1,46,Shreyas Gopal,All-Rounders,Faf du Plessis,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,43,7,7.166666666666667,62,8.651162790697674,20,122,60,12.833333333333332,4.675324675324676,0,10,Medium,2,win,2016
7.2,7,2,47,Shreyas Gopal,All-Rounders,Ajinkya Rahane,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,44,7,7.333333333333333,63,8.590909090909092,20,122,59,12.666666666666668,4.657894736842104,0,10,Medium,2,win,2016
7.3,7,3,48,Shreyas Gopal,All-Rounders,Faf du Plessis,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,45,7,7.5,64,8.533333333333333,20,122,58,12.5,4.64,0,10,Medium,2,win,2016
7.4,7,4,49,Shreyas Gopal,All-Rounders,Ajinkya Rahane,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,46,7,7.666666666666667,64,8.347826086956522,20,122,58,12.333333333333332,4.702702702702704,0,10,Medium,2,win,2016
7.5,7,5,50,Shreyas Gopal,All-Rounders,Ajinkya Rahane,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,47,7,7.833333333333333,65,8.297872340425533,20,122,57,12.166666666666668,4.684931506849314,0,10,Medium,2,win,2016
7.6,7,6,51,Shreyas Gopal,All-Rounders,Faf du Plessis,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,48,7,8.0,66,8.25,20,122,56,12.0,4.666666666666667,0,10,Medium,2,win,2016
8.1,8,1,52,Vinay Kumar,Bowlers,Faf du Plessis,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,49,8,8.166666666666666,66,8.081632653061225,20,122,56,11.833333333333334,4.732394366197183,0,10,Medium,2,win,2016
8.2,8,2,53,Vinay Kumar,Bowlers,Faf du Plessis,Batters,1,False,-1.0,1,Mumbai,Wankhede Stadium,Medium,True,False,49,8,8.166666666666666,67,8.204081632653061,20,122,55,11.833333333333334,4.647887323943662,0,10,Medium,2,win,2016
8.2,8,2,54,Vinay Kumar,Bowlers,Faf du Plessis,Batters,2,False,-1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,50,8,8.333333333333334,69,8.28,20,122,53,11.666666666666666,4.542857142857143,0,10,Medium,2,win,2016
8.3,8,3,55,Vinay Kumar,Bowlers,Faf du Plessis,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,51,8,8.5,69,8.117647058823529,20,122,53,11.5,4.608695652173913,0,10,Medium,2,win,2016
8.4,8,4,56,Vinay Kumar,Bowlers,Faf du Plessis,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,52,8,8.666666666666666,70,8.076923076923077,20,122,52,11.333333333333334,4.588235294117647,0,10,Medium,2,win,2016
8.5,8,5,57,Vinay Kumar,Bowlers,Ajinkya Rahane,Batters,2,False,-1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,53,8,8.833333333333334,72,8.150943396226415,20,122,50,11.166666666666666,4.477611940298508,0,10,Medium,2,win,2016
8.6,8,6,58,Vinay Kumar,Bowlers,Ajinkya Rahane,Batters,4,False,-2.0,1,Mumbai,Wankhede Stadium,Medium,False,True,54,8,9.0,76,8.444444444444445,20,122,46,11.0,4.181818181818182,0,10,Medium,2,win,2016
9.1,9,1,59,Harbhajan Singh,Bowlers,Faf du Plessis,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,55,9,9.166666666666666,77,8.4,20,122,45,10.833333333333334,4.153846153846153,0,10,Medium,2,win,2016
9.2,9,2,60,Harbhajan Singh,Bowlers,Ajinkya Rahane,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,56,9,9.333333333333334,78,8.357142857142856,20,122,44,10.666666666666666,4.125,0,10,Medium,2,win,2016
9.3,9,3,61,Harbhajan Singh,Bowlers,Faf du Plessis,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,57,9,9.5,78,8.210526315789474,20,122,44,10.5,4.190476190476191,0,10,Medium,2,win,2016
9.4,9,4,62,Harbhajan Singh,Bowlers,Faf du Plessis,Batters,0,True,5.0,1,Mumbai,Wankhede Stadium,Medium,False,True,58,9,9.666666666666666,78,8.068965517241379,20,122,44,10.333333333333334,4.258064516129032,1,9,Medium,2,win,2016
9.5,9,5,63,Harbhajan Singh,Bowlers,Kevin Pietersen,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,59,9,9.833333333333334,78,7.932203389830508,20,122,44,10.166666666666666,4.327868852459017,1,9,Medium,2,win,2016
9.6,9,6,64,Harbhajan Singh,Bowlers,Kevin Pietersen,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,60,9,10.0,79,7.9,20,122,43,10.0,4.3,1,9,Medium,2,win,2016
10.1,10,1,65,Shreyas Gopal,All-Rounders,Kevin Pietersen,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,61,10,10.166666666666666,80,7.868852459016394,20,122,42,9.833333333333334,4.271186440677966,1,9,Medium,2,win,2016
10.2,10,2,66,Shreyas Gopal,All-Rounders,Ajinkya Rahane,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,62,10,10.333333333333334,81,7.838709677419354,20,122,41,9.666666666666666,4.241379310344827,1,9,Medium,2,win,2016
10.3,10,3,67,Shreyas Gopal,All-Rounders,Kevin Pietersen,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,63,10,10.5,81,7.714285714285714,20,122,41,9.5,4.315789473684211,1,9,Medium,2,win,2016
10.4,10,4,68,Shreyas Gopal,All-Rounders,Kevin Pietersen,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,64,10,10.666666666666666,82,7.6875,20,122,40,9.333333333333334,4.285714285714286,1,9,Medium,2,win,2016
10.5,10,5,69,Shreyas Gopal,All-Rounders,Ajinkya Rahane,Batters,2,False,-1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,65,10,10.833333333333334,84,7.753846153846154,20,122,38,9.166666666666666,4.1454545454545455,1,9,Medium,2,win,2016
10.6,10,6,70,Shreyas Gopal,All-Rounders,Ajinkya Rahane,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,66,10,11.0,85,7.727272727272727,20,122,37,9.0,4.111111111111111,1,9,Medium,2,win,2016
11.1,11,1,71,Harbhajan Singh,Bowlers,Ajinkya Rahane,Batters,2,False,-1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,67,11,11.166666666666666,87,7.791044776119404,20,122,35,8.833333333333334,3.962264150943396,1,9,Medium,2,win,2016
11.2,11,2,72,Harbhajan Singh,Bowlers,Ajinkya Rahane,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,68,11,11.333333333333334,88,7.764705882352941,20,122,34,8.666666666666666,3.9230769230769234,1,9,Medium,2,win,2016
11.3,11,3,73,Harbhajan Singh,Bowlers,Kevin Pietersen,Batters,2,False,-1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,69,11,11.5,90,7.826086956521739,20,122,32,8.5,3.764705882352941,1,9,Medium,2,win,2016
11.4,11,4,74,Harbhajan Singh,Bowlers,Kevin Pietersen,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,70,11,11.666666666666666,90,7.714285714285714,20,122,32,8.333333333333334,3.84,1,9,Medium,2,win,2016
11.5,11,5,75,Harbhajan Singh,Bowlers,Kevin Pietersen,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,71,11,11.833333333333334,90,7.605633802816901,20,122,32,8.166666666666666,3.918367346938776,1,9,Medium,2,win,2016
11.6,11,6,76,Harbhajan Singh,Bowlers,Kevin Pietersen,Batters,6,False,-3.0,1,Mumbai,Wankhede Stadium,Medium,False,True,72,11,12.0,96,8.0,20,122,26,8.0,3.25,1,9,Medium,2,win,2016
12.1,12,1,77,Shreyas Gopal,All-Rounders,Ajinkya Rahane,Batters,4,False,-2.0,1,Mumbai,Wankhede Stadium,Medium,False,True,73,12,12.166666666666666,100,8.219178082191782,20,122,22,7.833333333333334,2.808510638297872,1,9,Medium,2,win,2016
12.2,12,2,78,Shreyas Gopal,All-Rounders,Ajinkya Rahane,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,74,12,12.333333333333334,100,8.108108108108107,20,122,22,7.666666666666666,2.8695652173913047,1,9,Medium,2,win,2016
12.3,12,3,79,Shreyas Gopal,All-Rounders,Ajinkya Rahane,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,75,12,12.5,101,8.08,20,122,21,7.5,2.8,1,9,Medium,2,win,2016
12.4,12,4,80,Shreyas Gopal,All-Rounders,Kevin Pietersen,Batters,2,False,-1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,76,12,12.666666666666666,103,8.131578947368421,20,122,19,7.333333333333334,2.590909090909091,1,9,Medium,2,win,2016
12.5,12,5,81,Shreyas Gopal,All-Rounders,Kevin Pietersen,Batters,1,False,-0.25,1,Mumbai,Wankhede Stadium,Medium,False,True,77,12,12.833333333333334,104,8.103896103896103,20,122,18,7.166666666666666,2.511627906976744,1,9,Medium,2,win,2016
12.6,12,6,82,Shreyas Gopal,All-Rounders,Ajinkya Rahane,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,78,12,13.0,104,8.0,20,122,18,7.0,2.571428571428572,1,9,Medium,2,win,2016
