Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
16.3,16,3,102,Tymal Mills,Bowlers,Yuvraj Singh,Batters,4,False,-2.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,99,16,16.5,160,9.696969696969695,20,208,48,3.5,13.714285714285714,3,7,Medium,1,win,2017
16.4,16,4,103,Tymal Mills,Bowlers,Yuvraj Singh,Batters,1,False,-0.5,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,100,16,16.666666666666668,161,9.66,20,208,47,3.333333333333332,14.100000000000003,3,7,Medium,1,win,2017
16.5,16,5,104,Tymal Mills,Bowlers,Deepak Hooda,All-Rounders,0,False,1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,101,16,16.833333333333332,161,9.564356435643566,20,208,47,3.166666666666668,14.842105263157888,3,7,Medium,1,win,2017
16.6,16,6,105,Tymal Mills,Bowlers,Deepak Hooda,All-Rounders,1,False,-0.5,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,102,16,17.0,162,9.529411764705882,20,208,46,3.0,15.333333333333334,3,7,Medium,1,win,2017
17.1,17,1,106,Aniket Choudhary,Bowlers,Deepak Hooda,All-Rounders,6,False,-3.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,103,17,17.166666666666668,168,9.78640776699029,20,208,40,2.833333333333332,14.117647058823536,3,7,Medium,1,win,2017
17.2,17,2,107,Aniket Choudhary,Bowlers,Deepak Hooda,All-Rounders,1,False,-0.5,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,104,17,17.333333333333332,169,9.75,20,208,39,2.666666666666668,14.624999999999991,3,7,Medium,1,win,2017
17.3,17,3,108,Aniket Choudhary,Bowlers,Yuvraj Singh,Batters,1,False,-1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,True,False,104,17,17.333333333333332,170,9.807692307692308,20,208,38,2.666666666666668,14.249999999999991,3,7,Medium,1,win,2017
17.3,17,3,109,Aniket Choudhary,Bowlers,Yuvraj Singh,Batters,1,False,-1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,True,False,104,17,17.333333333333332,171,9.865384615384617,20,208,37,2.666666666666668,13.874999999999996,3,7,Medium,1,win,2017
17.3,17,3,110,Aniket Choudhary,Bowlers,Yuvraj Singh,Batters,4,False,-2.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,105,17,17.5,175,10.0,20,208,33,2.5,13.2,3,7,Medium,1,win,2017
17.4,17,4,111,Aniket Choudhary,Bowlers,Yuvraj Singh,Batters,1,False,-0.5,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,106,17,17.666666666666668,176,9.962264150943396,20,208,32,2.333333333333332,13.71428571428572,3,7,Medium,1,win,2017
17.5,17,5,112,Aniket Choudhary,Bowlers,Deepak Hooda,All-Rounders,2,False,-1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,107,17,17.833333333333332,178,9.981308411214954,20,208,30,2.166666666666668,13.846153846153838,3,7,Medium,1,win,2017
17.6,17,6,113,Aniket Choudhary,Bowlers,Deepak Hooda,All-Rounders,1,False,-0.5,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,108,17,18.0,179,9.944444444444445,20,208,29,2.0,14.5,3,7,Medium,1,win,2017
18.1,18,1,114,Tymal Mills,Bowlers,Deepak Hooda,All-Rounders,1,False,-0.5,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,109,18,18.166666666666668,180,9.908256880733944,20,208,28,1.833333333333332,15.272727272727282,3,7,Medium,1,win,2017
18.2,18,2,115,Tymal Mills,Bowlers,Yuvraj Singh,Batters,4,False,-2.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,110,18,18.33333333333333,184,10.036363636363635,20,208,24,1.666666666666668,14.39999999999999,3,7,Medium,1,win,2017
18.3,18,3,116,Tymal Mills,Bowlers,Yuvraj Singh,Batters,6,False,-3.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,111,18,18.5,190,10.27027027027027,20,208,18,1.5,12.0,3,7,Medium,1,win,2017
18.4,18,4,117,Tymal Mills,Bowlers,Yuvraj Singh,Batters,0,True,5.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,112,18,18.666666666666668,190,10.178571428571429,20,208,18,1.333333333333332,13.500000000000012,4,6,Medium,1,win,2017
18.5,18,5,118,Tymal Mills,Bowlers,Ben Cutting,All-Rounders,1,False,-0.5,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,113,18,18.83333333333333,191,10.141592920353984,20,208,17,1.166666666666668,14.571428571428555,4,6,Medium,1,win,2017
18.6,18,6,119,Tymal Mills,Bowlers,Deepak Hooda,All-Rounders,0,False,1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,114,18,19.0,191,10.052631578947368,20,208,17,1.0,17.0,4,6,Medium,1,win,2017
19.1,19,1,120,Shane Watson,All-Rounders,Ben Cutting,All-Rounders,1,False,-0.5,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,115,19,19.166666666666668,192,10.017391304347823,20,208,16,0.8333333333333321,19.200000000000028,4,6,Medium,1,win,2017
19.2,19,2,121,Shane Watson,All-Rounders,Deepak Hooda,All-Rounders,1,False,-0.5,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,116,19,19.33333333333333,193,9.982758620689657,20,208,15,0.6666666666666679,22.49999999999996,4,6,Medium,1,win,2017
19.3,19,3,122,Shane Watson,All-Rounders,Ben Cutting,All-Rounders,6,False,-3.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,117,19,19.5,199,10.205128205128204,20,208,9,0.5,18.0,4,6,Medium,1,win,2017
19.4,19,4,123,Shane Watson,All-Rounders,Ben Cutting,All-Rounders,2,False,-1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,118,19,19.666666666666668,201,10.220338983050846,20,208,7,0.3333333333333321,21.000000000000075,4,6,Medium,1,win,2017
19.5,19,5,124,Shane Watson,All-Rounders,Ben Cutting,All-Rounders,0,False,1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,119,19,19.83333333333333,201,10.134453781512606,20,208,7,0.1666666666666678,41.9999999999997,4,6,Medium,1,win,2017
19.6,19,6,125,Shane Watson,All-Rounders,Ben Cutting,All-Rounders,6,False,-3.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,120,19,20.0,207,10.35,20,208,1,0.0,inf,4,6,Medium,1,win,2017
0.1,0,1,1,Ashish Nehra,Bowlers,Chris Gayle,All-Rounders,1,False,-0.5,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,1,0,0.1666666666666666,1,6.0,20,208,207,19.83333333333333,10.436974789915968,0,10,Medium,2,lose,2017
0.2,0,2,2,Ashish Nehra,Bowlers,Mandeep Singh,All-Rounders,0,False,1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,2,0,0.3333333333333333,1,3.0,20,208,207,19.666666666666668,10.52542372881356,0,10,Medium,2,lose,2017
0.3,0,3,3,Ashish Nehra,Bowlers,Mandeep Singh,All-Rounders,0,False,1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,3,0,0.5,1,2.0,20,208,207,19.5,10.615384615384617,0,10,Medium,2,lose,2017
0.4,0,4,4,Ashish Nehra,Bowlers,Mandeep Singh,All-Rounders,2,False,-1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,4,0,0.6666666666666666,3,4.5,20,208,205,19.33333333333333,10.60344827586207,0,10,Medium,2,lose,2017
0.5,0,5,5,Ashish Nehra,Bowlers,Mandeep Singh,All-Rounders,4,False,-2.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,5,0,0.8333333333333334,7,8.4,20,208,201,19.166666666666668,10.48695652173913,0,10,Medium,2,lose,2017
0.6,0,6,6,Ashish Nehra,Bowlers,Mandeep Singh,All-Rounders,4,False,-2.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,6,0,1.0,11,11.0,20,208,197,19.0,10.36842105263158,0,10,Medium,2,lose,2017
1.1,1,1,7,Bhuvneshwar Kumar,Bowlers,Chris Gayle,All-Rounders,0,False,1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,7,1,1.1666666666666667,11,9.428571428571429,20,208,197,18.83333333333333,10.460176991150442,0,10,Medium,2,lose,2017
1.2,1,2,8,Bhuvneshwar Kumar,Bowlers,Chris Gayle,All-Rounders,0,False,1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,8,1,1.3333333333333333,11,8.25,20,208,197,18.666666666666668,10.553571428571429,0,10,Medium,2,lose,2017
1.3,1,3,9,Bhuvneshwar Kumar,Bowlers,Chris Gayle,All-Rounders,1,False,-0.5,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,9,1,1.5,12,8.0,20,208,196,18.5,10.594594594594597,0,10,Medium,2,lose,2017
1.4,1,4,10,Bhuvneshwar Kumar,Bowlers,Mandeep Singh,All-Rounders,0,False,1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,10,1,1.6666666666666663,12,7.200000000000001,20,208,196,18.33333333333333,10.690909090909091,0,10,Medium,2,lose,2017
1.5,1,5,11,Bhuvneshwar Kumar,Bowlers,Mandeep Singh,All-Rounders,0,False,1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,11,1,1.8333333333333333,12,6.545454545454545,20,208,196,18.166666666666668,10.788990825688073,0,10,Medium,2,lose,2017
1.6,1,6,12,Bhuvneshwar Kumar,Bowlers,Mandeep Singh,All-Rounders,0,False,1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,12,1,2.0,12,6.0,20,208,196,18.0,10.88888888888889,0,10,Medium,2,lose,2017
2.1,2,1,13,Ashish Nehra,Bowlers,Chris Gayle,All-Rounders,0,False,1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,13,2,2.1666666666666665,12,5.538461538461539,20,208,196,17.833333333333332,10.990654205607475,0,10,Medium,2,lose,2017
2.2,2,2,14,Ashish Nehra,Bowlers,Chris Gayle,All-Rounders,4,False,-2.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,14,2,2.333333333333333,16,6.857142857142857,20,208,192,17.666666666666668,10.867924528301886,0,10,Medium,2,lose,2017
2.3,2,3,15,Ashish Nehra,Bowlers,Chris Gayle,All-Rounders,1,False,-0.5,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,15,2,2.5,17,6.8,20,208,191,17.5,10.914285714285716,0,10,Medium,2,lose,2017
2.4,2,4,16,Ashish Nehra,Bowlers,Mandeep Singh,All-Rounders,4,False,-2.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,16,2,2.6666666666666665,21,7.875,20,208,187,17.333333333333332,10.788461538461538,0,10,Medium,2,lose,2017
2.5,2,5,17,Ashish Nehra,Bowlers,Mandeep Singh,All-Rounders,1,False,-0.5,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,17,2,2.833333333333333,22,7.764705882352941,20,208,186,17.166666666666668,10.834951456310678,0,10,Medium,2,lose,2017
2.6,2,6,18,Ashish Nehra,Bowlers,Chris Gayle,All-Rounders,6,False,-3.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,18,2,3.0,28,9.333333333333334,20,208,180,17.0,10.588235294117649,0,10,Medium,2,lose,2017
3.1,3,1,19,Bhuvneshwar Kumar,Bowlers,Mandeep Singh,All-Rounders,1,False,-0.5,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,19,3,3.1666666666666665,29,9.157894736842106,20,208,179,16.833333333333332,10.633663366336634,0,10,Medium,2,lose,2017
3.2,3,2,20,Bhuvneshwar Kumar,Bowlers,Chris Gayle,All-Rounders,6,False,-3.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,20,3,3.333333333333333,35,10.5,20,208,173,16.666666666666668,10.38,0,10,Medium,2,lose,2017
3.3,3,3,21,Bhuvneshwar Kumar,Bowlers,Chris Gayle,All-Rounders,2,False,-1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,21,3,3.5,37,10.571428571428571,20,208,171,16.5,10.363636363636363,0,10,Medium,2,lose,2017
3.4,3,4,22,Bhuvneshwar Kumar,Bowlers,Chris Gayle,All-Rounders,1,False,-1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,True,False,21,3,3.5,38,10.857142857142858,20,208,170,16.5,10.303030303030305,0,10,Medium,2,lose,2017
3.4,3,4,23,Bhuvneshwar Kumar,Bowlers,Chris Gayle,All-Rounders,0,False,1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,22,3,3.6666666666666665,38,10.363636363636363,20,208,170,16.333333333333332,10.408163265306124,0,10,Medium,2,lose,2017
3.5,3,5,24,Bhuvneshwar Kumar,Bowlers,Chris Gayle,All-Rounders,1,False,-0.5,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,23,3,3.8333333333333335,39,10.17391304347826,20,208,169,16.166666666666668,10.45360824742268,0,10,Medium,2,lose,2017
3.6,3,6,25,Bhuvneshwar Kumar,Bowlers,Mandeep Singh,All-Rounders,4,False,-2.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,24,3,4.0,43,10.75,20,208,165,16.0,10.3125,0,10,Medium,2,lose,2017
4.1,4,1,26,Ben Cutting,All-Rounders,Chris Gayle,All-Rounders,0,False,1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,25,4,4.166666666666667,43,10.32,20,208,165,15.833333333333332,10.421052631578949,0,10,Medium,2,lose,2017
4.2,4,2,27,Ben Cutting,All-Rounders,Chris Gayle,All-Rounders,0,False,1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,26,4,4.333333333333333,43,9.923076923076923,20,208,165,15.666666666666668,10.53191489361702,0,10,Medium,2,lose,2017
4.3,4,3,28,Ben Cutting,All-Rounders,Chris Gayle,All-Rounders,0,False,1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,27,4,4.5,43,9.555555555555555,20,208,165,15.5,10.64516129032258,0,10,Medium,2,lose,2017
4.4,4,4,29,Ben Cutting,All-Rounders,Chris Gayle,All-Rounders,1,False,-1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,True,False,27,4,4.5,44,9.77777777777778,20,208,164,15.5,10.580645161290322,0,10,Medium,2,lose,2017
4.4,4,4,30,Ben Cutting,All-Rounders,Chris Gayle,All-Rounders,0,False,1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,28,4,4.666666666666667,44,9.428571428571429,20,208,164,15.333333333333332,10.695652173913045,0,10,Medium,2,lose,2017
4.5,4,5,31,Ben Cutting,All-Rounders,Chris Gayle,All-Rounders,0,False,1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,29,4,4.833333333333333,44,9.10344827586207,20,208,164,15.166666666666668,10.813186813186812,0,10,Medium,2,lose,2017
4.6,4,6,32,Ben Cutting,All-Rounders,Chris Gayle,All-Rounders,4,False,-2.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,30,4,5.0,48,9.6,20,208,160,15.0,10.666666666666666,0,10,Medium,2,lose,2017
5.1,5,1,33,Rashid Khan,All-Rounders,Mandeep Singh,All-Rounders,0,False,1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,31,5,5.166666666666667,48,9.29032258064516,20,208,160,14.833333333333332,10.786516853932586,0,10,Medium,2,lose,2017
5.2,5,2,34,Rashid Khan,All-Rounders,Mandeep Singh,All-Rounders,4,False,-2.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,32,5,5.333333333333333,52,9.75,20,208,156,14.666666666666668,10.636363636363637,0,10,Medium,2,lose,2017
5.3,5,3,35,Rashid Khan,All-Rounders,Mandeep Singh,All-Rounders,0,False,1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,33,5,5.5,52,9.454545454545457,20,208,156,14.5,10.758620689655173,0,10,Medium,2,lose,2017
5.4,5,4,36,Rashid Khan,All-Rounders,Mandeep Singh,All-Rounders,0,True,5.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,34,5,5.666666666666667,52,9.176470588235292,20,208,156,14.333333333333332,10.88372093023256,1,9,Medium,2,lose,2017
5.5,5,5,37,Rashid Khan,All-Rounders,Travis Head,Batters,2,False,-1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,35,5,5.833333333333333,54,9.257142857142858,20,208,154,14.166666666666668,10.870588235294116,1,9,Medium,2,lose,2017
5.6,5,6,38,Rashid Khan,All-Rounders,Travis Head,Batters,0,False,1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,36,5,6.0,54,9.0,20,208,154,14.0,11.0,1,9,Medium,2,lose,2017
6.1,6,1,39,Deepak Hooda,All-Rounders,Chris Gayle,All-Rounders,0,False,1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,37,6,6.166666666666667,54,8.756756756756756,20,208,154,13.833333333333332,11.13253012048193,1,9,Medium,2,lose,2017
6.2,6,2,40,Deepak Hooda,All-Rounders,Chris Gayle,All-Rounders,6,False,-3.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,38,6,6.333333333333333,60,9.473684210526317,20,208,148,13.666666666666668,10.829268292682926,1,9,Medium,2,lose,2017
6.3,6,3,41,Deepak Hooda,All-Rounders,Chris Gayle,All-Rounders,0,True,5.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,39,6,6.5,60,9.23076923076923,20,208,148,13.5,10.962962962962964,2,8,Medium,2,lose,2017
6.4,6,4,42,Deepak Hooda,All-Rounders,Travis Head,Batters,0,False,1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,40,6,6.666666666666667,60,9.0,20,208,148,13.333333333333332,11.1,2,8,Medium,2,lose,2017
6.5,6,5,43,Deepak Hooda,All-Rounders,Travis Head,Batters,1,False,-0.5,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,41,6,6.833333333333333,61,8.926829268292684,20,208,147,13.166666666666668,11.164556962025316,2,8,Medium,2,lose,2017
6.6,6,6,44,Deepak Hooda,All-Rounders,Kedar Jadhav,All-Rounders,0,False,1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,42,6,7.0,61,8.714285714285714,20,208,147,13.0,11.307692307692308,2,8,Medium,2,lose,2017
7.1,7,1,45,Rashid Khan,All-Rounders,Travis Head,Batters,4,False,-2.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,43,7,7.166666666666667,65,9.069767441860463,20,208,143,12.833333333333332,11.142857142857144,2,8,Medium,2,lose,2017
7.2,7,2,46,Rashid Khan,All-Rounders,Travis Head,Batters,2,False,-1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,44,7,7.333333333333333,67,9.136363636363637,20,208,141,12.666666666666668,11.13157894736842,2,8,Medium,2,lose,2017
7.3,7,3,47,Rashid Khan,All-Rounders,Travis Head,Batters,1,False,-0.5,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,45,7,7.5,68,9.066666666666666,20,208,140,12.5,11.2,2,8,Medium,2,lose,2017
7.4,7,4,48,Rashid Khan,All-Rounders,Kedar Jadhav,All-Rounders,1,False,-0.5,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,46,7,7.666666666666667,69,9.0,20,208,139,12.333333333333332,11.270270270270272,2,8,Medium,2,lose,2017
7.5,7,5,49,Rashid Khan,All-Rounders,Travis Head,Batters,1,False,-0.5,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,47,7,7.833333333333333,70,8.936170212765958,20,208,138,12.166666666666668,11.342465753424657,2,8,Medium,2,lose,2017
7.6,7,6,50,Rashid Khan,All-Rounders,Kedar Jadhav,All-Rounders,4,False,-2.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,48,7,8.0,74,9.25,20,208,134,12.0,11.166666666666666,2,8,Medium,2,lose,2017
8.1,8,1,51,Ben Cutting,All-Rounders,Travis Head,Batters,1,False,-0.5,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,49,8,8.166666666666666,75,9.183673469387756,20,208,133,11.833333333333334,11.23943661971831,2,8,Medium,2,lose,2017
8.2,8,2,52,Ben Cutting,All-Rounders,Kedar Jadhav,All-Rounders,1,False,-1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,True,False,49,8,8.166666666666666,76,9.306122448979592,20,208,132,11.833333333333334,11.154929577464788,2,8,Medium,2,lose,2017
8.2,8,2,53,Ben Cutting,All-Rounders,Kedar Jadhav,All-Rounders,0,False,1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,50,8,8.333333333333334,76,9.12,20,208,132,11.666666666666666,11.314285714285717,2,8,Medium,2,lose,2017
8.3,8,3,54,Ben Cutting,All-Rounders,Kedar Jadhav,All-Rounders,1,False,-0.5,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,51,8,8.5,77,9.058823529411764,20,208,131,11.5,11.391304347826088,2,8,Medium,2,lose,2017
8.4,8,4,55,Ben Cutting,All-Rounders,Travis Head,Batters,1,False,-0.5,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,52,8,8.666666666666666,78,9.0,20,208,130,11.333333333333334,11.470588235294118,2,8,Medium,2,lose,2017
8.5,8,5,56,Ben Cutting,All-Rounders,Kedar Jadhav,All-Rounders,6,False,-3.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,53,8,8.833333333333334,84,9.50943396226415,20,208,124,11.166666666666666,11.1044776119403,2,8,Medium,2,lose,2017
8.6,8,6,57,Ben Cutting,All-Rounders,Kedar Jadhav,All-Rounders,1,False,-0.5,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,54,8,9.0,85,9.444444444444445,20,208,123,11.0,11.181818181818182,2,8,Medium,2,lose,2017
9.1,9,1,58,Moises Henriques,All-Rounders,Kedar Jadhav,All-Rounders,2,False,-1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,True,False,54,8,9.0,87,9.666666666666666,20,208,121,11.0,11.0,2,8,Medium,2,lose,2017
9.1,9,1,59,Moises Henriques,All-Rounders,Travis Head,Batters,4,False,-2.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,55,9,9.166666666666666,91,9.927272727272728,20,208,117,10.833333333333334,10.8,2,8,Medium,2,lose,2017
9.2,9,2,60,Moises Henriques,All-Rounders,Travis Head,Batters,1,False,-0.5,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,56,9,9.333333333333334,92,9.857142857142856,20,208,116,10.666666666666666,10.875,2,8,Medium,2,lose,2017
9.3,9,3,61,Moises Henriques,All-Rounders,Kedar Jadhav,All-Rounders,1,False,-0.5,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,57,9,9.5,93,9.789473684210526,20,208,115,10.5,10.952380952380953,2,8,Medium,2,lose,2017
9.4,9,4,62,Moises Henriques,All-Rounders,Travis Head,Batters,0,False,1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,58,9,9.666666666666666,93,9.620689655172416,20,208,115,10.333333333333334,11.129032258064516,2,8,Medium,2,lose,2017
9.5,9,5,63,Moises Henriques,All-Rounders,Travis Head,Batters,1,False,-0.5,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,59,9,9.833333333333334,94,9.559322033898304,20,208,114,10.166666666666666,11.213114754098362,2,8,Medium,2,lose,2017
9.6,9,6,64,Moises Henriques,All-Rounders,Kedar Jadhav,All-Rounders,4,False,-2.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,60,9,10.0,98,9.8,20,208,110,10.0,11.0,2,8,Medium,2,lose,2017
10.1,10,1,65,Ashish Nehra,Bowlers,Travis Head,Batters,1,False,-0.5,1,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,61,10,10.166666666666666,99,9.737704918032788,20,208,109,9.833333333333334,11.084745762711863,2,8,Medium,2,lose,2017
10.2,10,2,66,Ashish Nehra,Bowlers,Kedar Jadhav,All-Rounders,1,False,-1.0,1,Uppal,Rajiv Gandhi International Stadium,Medium,True,False,61,10,10.166666666666666,100,9.836065573770492,20,208,108,9.833333333333334,10.983050847457626,2,8,Medium,2,lose,2017
