Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
17.6,17,6,110,Shakib Al Hasan,All-Rounders,Corey Anderson,All-Rounders,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,108,17,18.0,132,7.333333333333333,20,169,37,2.0,18.5,3,7,Large,1,lose,2015
18.1,18,1,111,Andre Russell,All-Rounders,Corey Anderson,All-Rounders,6,False,-3.0,1,Kolkata,Eden Gardens,Large,False,True,109,18,18.166666666666668,138,7.596330275229357,20,169,31,1.833333333333332,16.90909090909092,3,7,Large,1,lose,2015
18.2,18,2,112,,,,,0,False,0.0,1,Kolkata,Eden Gardens,Large,False,True,110,18,18.33333333333333,138,7.527272727272727,20,169,31,1.666666666666668,18.599999999999987,3,7,Large,1,lose,2015
18.3,18,3,113,Andre Russell,All-Rounders,Rohit Sharma,Batters,6,False,-3.0,1,Kolkata,Eden Gardens,Large,False,True,111,18,18.5,144,7.783783783783784,20,169,25,1.5,16.666666666666668,3,7,Large,1,lose,2015
18.4,18,4,114,Andre Russell,All-Rounders,Rohit Sharma,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,112,18,18.666666666666668,145,7.767857142857142,20,169,24,1.333333333333332,18.000000000000018,3,7,Large,1,lose,2015
18.5,18,5,115,Andre Russell,All-Rounders,Corey Anderson,All-Rounders,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,113,18,18.83333333333333,145,7.6991150442477885,20,169,24,1.166666666666668,20.57142857142855,3,7,Large,1,lose,2015
18.6,18,6,116,Andre Russell,All-Rounders,Corey Anderson,All-Rounders,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,114,18,19.0,146,7.684210526315789,20,169,23,1.0,23.0,3,7,Large,1,lose,2015
19.1,19,1,117,Shakib Al Hasan,All-Rounders,Corey Anderson,All-Rounders,6,False,-3.0,1,Kolkata,Eden Gardens,Large,False,True,115,19,19.166666666666668,152,7.930434782608695,20,169,17,0.8333333333333321,20.40000000000003,3,7,Large,1,lose,2015
19.2,19,2,118,Shakib Al Hasan,All-Rounders,Corey Anderson,All-Rounders,2,False,-1.0,1,Kolkata,Eden Gardens,Large,False,True,116,19,19.33333333333333,154,7.9655172413793105,20,169,15,0.6666666666666679,22.49999999999996,3,7,Large,1,lose,2015
19.3,19,3,119,Shakib Al Hasan,All-Rounders,Corey Anderson,All-Rounders,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,117,19,19.5,155,7.948717948717949,20,169,14,0.5,28.0,3,7,Large,1,lose,2015
19.4,19,4,120,Shakib Al Hasan,All-Rounders,Rohit Sharma,Batters,4,False,-2.0,1,Kolkata,Eden Gardens,Large,False,True,118,19,19.666666666666668,159,8.084745762711863,20,169,10,0.3333333333333321,30.000000000000107,3,7,Large,1,lose,2015
19.5,19,5,121,Shakib Al Hasan,All-Rounders,Rohit Sharma,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,119,19,19.83333333333333,160,8.067226890756302,20,169,9,0.1666666666666678,53.999999999999616,3,7,Large,1,lose,2015
19.6,19,6,122,Shakib Al Hasan,All-Rounders,Corey Anderson,All-Rounders,6,False,-3.0,1,Kolkata,Eden Gardens,Large,False,True,120,19,20.0,166,8.3,20,169,3,0.0,inf,3,7,Large,1,lose,2015
0.1,0,1,1,Lasith Malinga,Bowlers,Robin Uthappa,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,1,0,0.1666666666666666,1,6.0,20,169,168,19.83333333333333,8.470588235294118,0,10,Large,2,win,2015
0.2,0,2,2,Lasith Malinga,Bowlers,Gautam Gambhir,Batters,1,False,-1.0,1,Kolkata,Eden Gardens,Large,True,False,1,0,0.1666666666666666,2,12.0,20,169,167,19.83333333333333,8.420168067226891,0,10,Large,2,win,2015
0.2,0,2,3,Lasith Malinga,Bowlers,Gautam Gambhir,Batters,1,False,-0.25,1,Kolkata,Eden Gardens,Large,False,True,2,0,0.3333333333333333,3,9.0,20,169,166,19.666666666666668,8.440677966101694,0,10,Large,2,win,2015
0.3,0,3,4,Lasith Malinga,Bowlers,Robin Uthappa,Batters,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,3,0,0.5,3,6.0,20,169,166,19.5,8.512820512820513,0,10,Large,2,win,2015
0.4,0,4,5,Lasith Malinga,Bowlers,Robin Uthappa,Batters,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,4,0,0.6666666666666666,3,4.5,20,169,166,19.33333333333333,8.586206896551724,0,10,Large,2,win,2015
0.5,0,5,6,Lasith Malinga,Bowlers,Robin Uthappa,Batters,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,5,0,0.8333333333333334,3,3.6,20,169,166,19.166666666666668,8.660869565217391,0,10,Large,2,win,2015
0.6,0,6,7,Lasith Malinga,Bowlers,Robin Uthappa,Batters,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,6,0,1.0,3,3.0,20,169,166,19.0,8.736842105263158,0,10,Large,2,win,2015
1.1,1,1,8,Vinay Kumar,Bowlers,Gautam Gambhir,Batters,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,7,1,1.1666666666666667,3,2.571428571428571,20,169,166,18.83333333333333,8.814159292035399,0,10,Large,2,win,2015
1.2,1,2,9,Vinay Kumar,Bowlers,Gautam Gambhir,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,8,1,1.3333333333333333,4,3.0,20,169,165,18.666666666666668,8.839285714285714,0,10,Large,2,win,2015
1.3,1,3,10,Vinay Kumar,Bowlers,Robin Uthappa,Batters,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,9,1,1.5,4,2.6666666666666665,20,169,165,18.5,8.91891891891892,0,10,Large,2,win,2015
1.4,1,4,11,Vinay Kumar,Bowlers,Robin Uthappa,Batters,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,10,1,1.6666666666666663,4,2.4000000000000004,20,169,165,18.33333333333333,9.0,0,10,Large,2,win,2015
1.5,1,5,12,Vinay Kumar,Bowlers,Robin Uthappa,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,11,1,1.8333333333333333,5,2.727272727272727,20,169,164,18.166666666666668,9.027522935779816,0,10,Large,2,win,2015
1.6,1,6,13,Vinay Kumar,Bowlers,Gautam Gambhir,Batters,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,12,1,2.0,5,2.5,20,169,164,18.0,9.11111111111111,0,10,Large,2,win,2015
2.1,2,1,14,Corey Anderson,All-Rounders,Robin Uthappa,Batters,6,False,-3.0,1,Kolkata,Eden Gardens,Large,False,True,13,2,2.1666666666666665,11,5.0769230769230775,20,169,158,17.833333333333332,8.859813084112151,0,10,Large,2,win,2015
2.2,2,2,15,Corey Anderson,All-Rounders,Robin Uthappa,Batters,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,14,2,2.333333333333333,11,4.714285714285714,20,169,158,17.666666666666668,8.943396226415095,0,10,Large,2,win,2015
2.3,2,3,16,Corey Anderson,All-Rounders,Robin Uthappa,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,15,2,2.5,12,4.8,20,169,157,17.5,8.971428571428572,0,10,Large,2,win,2015
2.4,2,4,17,Corey Anderson,All-Rounders,Gautam Gambhir,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,16,2,2.6666666666666665,13,4.875,20,169,156,17.333333333333332,9.0,0,10,Large,2,win,2015
2.5,2,5,18,Corey Anderson,All-Rounders,Robin Uthappa,Batters,0,True,5.0,1,Kolkata,Eden Gardens,Large,False,True,17,2,2.833333333333333,13,4.588235294117647,20,169,156,17.166666666666668,9.0873786407767,1,9,Large,2,win,2015
2.6,2,6,19,Corey Anderson,All-Rounders,Manish Pandey,Batters,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,18,2,3.0,13,4.333333333333333,20,169,156,17.0,9.176470588235292,1,9,Large,2,win,2015
3.1,3,1,20,Vinay Kumar,Bowlers,Gautam Gambhir,Batters,4,False,-2.0,1,Kolkata,Eden Gardens,Large,False,True,19,3,3.1666666666666665,17,5.368421052631579,20,169,152,16.833333333333332,9.02970297029703,1,9,Large,2,win,2015
3.2,3,2,21,Vinay Kumar,Bowlers,Gautam Gambhir,Batters,1,False,-0.25,1,Kolkata,Eden Gardens,Large,False,True,20,3,3.333333333333333,18,5.4,20,169,151,16.666666666666668,9.06,1,9,Large,2,win,2015
3.3,3,3,22,Vinay Kumar,Bowlers,Manish Pandey,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,21,3,3.5,19,5.428571428571429,20,169,150,16.5,9.090909090909092,1,9,Large,2,win,2015
3.4,3,4,23,Vinay Kumar,Bowlers,Gautam Gambhir,Batters,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,22,3,3.6666666666666665,19,5.181818181818182,20,169,150,16.333333333333332,9.183673469387756,1,9,Large,2,win,2015
3.5,3,5,24,Vinay Kumar,Bowlers,Gautam Gambhir,Batters,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,23,3,3.8333333333333335,19,4.956521739130435,20,169,150,16.166666666666668,9.278350515463917,1,9,Large,2,win,2015
3.6,3,6,25,Vinay Kumar,Bowlers,Gautam Gambhir,Batters,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,24,3,4.0,19,4.75,20,169,150,16.0,9.375,1,9,Large,2,win,2015
4.1,4,1,26,Corey Anderson,All-Rounders,Manish Pandey,Batters,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,25,4,4.166666666666667,19,4.56,20,169,150,15.833333333333332,9.473684210526317,1,9,Large,2,win,2015
4.2,4,2,27,Corey Anderson,All-Rounders,Manish Pandey,Batters,6,False,-3.0,1,Kolkata,Eden Gardens,Large,False,True,26,4,4.333333333333333,25,5.76923076923077,20,169,144,15.666666666666668,9.191489361702128,1,9,Large,2,win,2015
4.3,4,3,28,Corey Anderson,All-Rounders,Manish Pandey,Batters,4,False,-2.0,1,Kolkata,Eden Gardens,Large,False,True,27,4,4.5,29,6.444444444444445,20,169,140,15.5,9.03225806451613,1,9,Large,2,win,2015
4.4,4,4,29,Corey Anderson,All-Rounders,Manish Pandey,Batters,2,False,-1.0,1,Kolkata,Eden Gardens,Large,False,True,28,4,4.666666666666667,31,6.642857142857142,20,169,138,15.333333333333332,9.0,1,9,Large,2,win,2015
4.5,4,5,30,Corey Anderson,All-Rounders,Manish Pandey,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,29,4,4.833333333333333,32,6.620689655172415,20,169,137,15.166666666666668,9.032967032967033,1,9,Large,2,win,2015
4.6,4,6,31,Corey Anderson,All-Rounders,Gautam Gambhir,Batters,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,30,4,5.0,32,6.4,20,169,137,15.0,9.133333333333333,1,9,Large,2,win,2015
5.1,5,1,32,Jasprit Bumrah,Bowlers,Manish Pandey,Batters,4,False,-2.0,1,Kolkata,Eden Gardens,Large,False,True,31,5,5.166666666666667,36,6.967741935483871,20,169,133,14.833333333333332,8.96629213483146,1,9,Large,2,win,2015
5.2,5,2,33,Jasprit Bumrah,Bowlers,Manish Pandey,Batters,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,32,5,5.333333333333333,36,6.75,20,169,133,14.666666666666668,9.068181818181817,1,9,Large,2,win,2015
5.3,5,3,34,Jasprit Bumrah,Bowlers,Manish Pandey,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,33,5,5.5,37,6.727272727272728,20,169,132,14.5,9.10344827586207,1,9,Large,2,win,2015
5.4,5,4,35,Jasprit Bumrah,Bowlers,Gautam Gambhir,Batters,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,34,5,5.666666666666667,37,6.529411764705882,20,169,132,14.333333333333332,9.209302325581396,1,9,Large,2,win,2015
5.5,5,5,36,Jasprit Bumrah,Bowlers,Gautam Gambhir,Batters,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,35,5,5.833333333333333,37,6.342857142857143,20,169,132,14.166666666666668,9.317647058823528,1,9,Large,2,win,2015
5.6,5,6,37,Jasprit Bumrah,Bowlers,Gautam Gambhir,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,36,5,6.0,38,6.333333333333333,20,169,131,14.0,9.357142857142858,1,9,Large,2,win,2015
6.1,6,1,38,Pragyan Ojha,Bowlers,Gautam Gambhir,Batters,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,37,6,6.166666666666667,38,6.162162162162162,20,169,131,13.833333333333332,9.46987951807229,1,9,Large,2,win,2015
6.2,6,2,39,Pragyan Ojha,Bowlers,Gautam Gambhir,Batters,2,False,-1.0,1,Kolkata,Eden Gardens,Large,False,True,38,6,6.333333333333333,40,6.315789473684211,20,169,129,13.666666666666668,9.4390243902439,1,9,Large,2,win,2015
6.3,6,3,40,Pragyan Ojha,Bowlers,Gautam Gambhir,Batters,6,False,-3.0,1,Kolkata,Eden Gardens,Large,False,True,39,6,6.5,46,7.076923076923077,20,169,123,13.5,9.11111111111111,1,9,Large,2,win,2015
6.4,6,4,41,Pragyan Ojha,Bowlers,Gautam Gambhir,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,40,6,6.666666666666667,47,7.05,20,169,122,13.333333333333332,9.15,1,9,Large,2,win,2015
6.5,6,5,42,Pragyan Ojha,Bowlers,Manish Pandey,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,41,6,6.833333333333333,48,7.024390243902439,20,169,121,13.166666666666668,9.189873417721518,1,9,Large,2,win,2015
6.6,6,6,43,Pragyan Ojha,Bowlers,Gautam Gambhir,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,42,6,7.0,49,7.0,20,169,120,13.0,9.23076923076923,1,9,Large,2,win,2015
7.1,7,1,44,Harbhajan Singh,Bowlers,Gautam Gambhir,Batters,4,False,-2.0,1,Kolkata,Eden Gardens,Large,False,True,43,7,7.166666666666667,53,7.395348837209302,20,169,116,12.833333333333332,9.03896103896104,1,9,Large,2,win,2015
7.2,7,2,45,Harbhajan Singh,Bowlers,Gautam Gambhir,Batters,2,False,-1.0,1,Kolkata,Eden Gardens,Large,False,True,44,7,7.333333333333333,55,7.5,20,169,114,12.666666666666668,9.0,1,9,Large,2,win,2015
7.3,7,3,46,Harbhajan Singh,Bowlers,Gautam Gambhir,Batters,2,False,-1.0,1,Kolkata,Eden Gardens,Large,False,True,45,7,7.5,57,7.6,20,169,112,12.5,8.96,1,9,Large,2,win,2015
7.4,7,4,47,Harbhajan Singh,Bowlers,Gautam Gambhir,Batters,4,False,-2.0,1,Kolkata,Eden Gardens,Large,False,True,46,7,7.666666666666667,61,7.956521739130435,20,169,108,12.333333333333332,8.756756756756758,1,9,Large,2,win,2015
7.5,7,5,48,Harbhajan Singh,Bowlers,Gautam Gambhir,Batters,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,47,7,7.833333333333333,61,7.787234042553192,20,169,108,12.166666666666668,8.876712328767123,1,9,Large,2,win,2015
7.6,7,6,49,Harbhajan Singh,Bowlers,Gautam Gambhir,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,48,7,8.0,62,7.75,20,169,107,12.0,8.916666666666666,1,9,Large,2,win,2015
8.1,8,1,50,Pragyan Ojha,Bowlers,Gautam Gambhir,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,49,8,8.166666666666666,63,7.714285714285714,20,169,106,11.833333333333334,8.957746478873238,1,9,Large,2,win,2015
8.2,8,2,51,Pragyan Ojha,Bowlers,Manish Pandey,Batters,6,False,-3.0,1,Kolkata,Eden Gardens,Large,False,True,50,8,8.333333333333334,69,8.28,20,169,100,11.666666666666666,8.571428571428571,1,9,Large,2,win,2015
8.3,8,3,52,Pragyan Ojha,Bowlers,Manish Pandey,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,51,8,8.5,70,8.235294117647058,20,169,99,11.5,8.608695652173912,1,9,Large,2,win,2015
8.4,8,4,53,Pragyan Ojha,Bowlers,Gautam Gambhir,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,52,8,8.666666666666666,71,8.192307692307693,20,169,98,11.333333333333334,8.647058823529411,1,9,Large,2,win,2015
8.5,8,5,54,Pragyan Ojha,Bowlers,Manish Pandey,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,53,8,8.833333333333334,72,8.150943396226415,20,169,97,11.166666666666666,8.686567164179104,1,9,Large,2,win,2015
8.6,8,6,55,Pragyan Ojha,Bowlers,Gautam Gambhir,Batters,2,False,-1.0,1,Kolkata,Eden Gardens,Large,False,True,54,8,9.0,74,8.222222222222221,20,169,95,11.0,8.636363636363637,1,9,Large,2,win,2015
9.1,9,1,56,Harbhajan Singh,Bowlers,Manish Pandey,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,55,9,9.166666666666666,75,8.181818181818182,20,169,94,10.833333333333334,8.676923076923076,1,9,Large,2,win,2015
9.2,9,2,57,Harbhajan Singh,Bowlers,Gautam Gambhir,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,56,9,9.333333333333334,76,8.142857142857142,20,169,93,10.666666666666666,8.71875,1,9,Large,2,win,2015
9.3,9,3,58,Harbhajan Singh,Bowlers,Manish Pandey,Batters,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,57,9,9.5,76,8.0,20,169,93,10.5,8.857142857142858,1,9,Large,2,win,2015
9.4,9,4,59,Harbhajan Singh,Bowlers,Manish Pandey,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,58,9,9.666666666666666,77,7.9655172413793105,20,169,92,10.333333333333334,8.903225806451612,1,9,Large,2,win,2015
9.5,9,5,60,Harbhajan Singh,Bowlers,Gautam Gambhir,Batters,4,False,-2.0,1,Kolkata,Eden Gardens,Large,False,True,59,9,9.833333333333334,81,8.23728813559322,20,169,88,10.166666666666666,8.655737704918034,1,9,Large,2,win,2015
9.6,9,6,61,Harbhajan Singh,Bowlers,Gautam Gambhir,Batters,4,False,-2.0,1,Kolkata,Eden Gardens,Large,False,True,60,9,10.0,85,8.5,20,169,84,10.0,8.4,1,9,Large,2,win,2015
10.1,10,1,62,Lasith Malinga,Bowlers,Manish Pandey,Batters,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,61,10,10.166666666666666,85,8.360655737704919,20,169,84,9.833333333333334,8.542372881355933,1,9,Large,2,win,2015
10.2,10,2,63,Lasith Malinga,Bowlers,Manish Pandey,Batters,6,False,-3.0,1,Kolkata,Eden Gardens,Large,False,True,62,10,10.333333333333334,91,8.806451612903226,20,169,78,9.666666666666666,8.068965517241379,1,9,Large,2,win,2015
10.3,10,3,64,Lasith Malinga,Bowlers,Manish Pandey,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,63,10,10.5,92,8.761904761904763,20,169,77,9.5,8.105263157894736,1,9,Large,2,win,2015
10.4,10,4,65,Lasith Malinga,Bowlers,Gautam Gambhir,Batters,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,64,10,10.666666666666666,92,8.625,20,169,77,9.333333333333334,8.25,1,9,Large,2,win,2015
10.5,10,5,66,Lasith Malinga,Bowlers,Gautam Gambhir,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,65,10,10.833333333333334,93,8.584615384615384,20,169,76,9.166666666666666,8.290909090909091,1,9,Large,2,win,2015
10.6,10,6,67,Lasith Malinga,Bowlers,Manish Pandey,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,66,10,11.0,94,8.545454545454545,20,169,75,9.0,8.333333333333334,1,9,Large,2,win,2015
11.1,11,1,68,Harbhajan Singh,Bowlers,Manish Pandey,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,67,11,11.166666666666666,95,8.507462686567164,20,169,74,8.833333333333334,8.377358490566037,1,9,Large,2,win,2015
11.2,11,2,69,Harbhajan Singh,Bowlers,Gautam Gambhir,Batters,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,68,11,11.333333333333334,95,8.382352941176471,20,169,74,8.666666666666666,8.538461538461538,1,9,Large,2,win,2015
11.3,11,3,70,Harbhajan Singh,Bowlers,Gautam Gambhir,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,69,11,11.5,96,8.347826086956522,20,169,73,8.5,8.588235294117647,1,9,Large,2,win,2015
11.4,11,4,71,Harbhajan Singh,Bowlers,Manish Pandey,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,70,11,11.666666666666666,97,8.314285714285715,20,169,72,8.333333333333334,8.639999999999999,1,9,Large,2,win,2015
11.5,11,5,72,Harbhajan Singh,Bowlers,Gautam Gambhir,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,71,11,11.833333333333334,98,8.28169014084507,20,169,71,8.166666666666666,8.693877551020408,1,9,Large,2,win,2015
11.6,11,6,73,Harbhajan Singh,Bowlers,Manish Pandey,Batters,0,True,5.0,1,Kolkata,Eden Gardens,Large,False,True,72,11,12.0,98,8.166666666666666,20,169,71,8.0,8.875,2,8,Large,2,win,2015
12.1,12,1,74,Vinay Kumar,Bowlers,Suryakumar Yadav,Batters,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,73,12,12.166666666666666,98,8.054794520547945,20,169,71,7.833333333333334,9.063829787234042,2,8,Large,2,win,2015
12.2,12,2,75,Vinay Kumar,Bowlers,Suryakumar Yadav,Batters,6,False,-3.0,1,Kolkata,Eden Gardens,Large,False,True,74,12,12.333333333333334,104,8.432432432432432,20,169,65,7.666666666666666,8.478260869565219,2,8,Large,2,win,2015
12.3,12,3,76,Vinay Kumar,Bowlers,Suryakumar Yadav,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,75,12,12.5,105,8.4,20,169,64,7.5,8.533333333333333,2,8,Large,2,win,2015
12.4,12,4,77,Vinay Kumar,Bowlers,Gautam Gambhir,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,76,12,12.666666666666666,106,8.368421052631579,20,169,63,7.333333333333334,8.59090909090909,2,8,Large,2,win,2015
12.5,12,5,78,Vinay Kumar,Bowlers,Suryakumar Yadav,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,77,12,12.833333333333334,107,8.337662337662337,20,169,62,7.166666666666666,8.651162790697676,2,8,Large,2,win,2015
12.6,12,6,79,Vinay Kumar,Bowlers,Gautam Gambhir,Batters,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,78,12,13.0,107,8.23076923076923,20,169,62,7.0,8.857142857142858,2,8,Large,2,win,2015
13.1,13,1,80,Harbhajan Singh,Bowlers,Suryakumar Yadav,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,79,13,13.166666666666666,108,8.202531645569621,20,169,61,6.833333333333334,8.926829268292682,2,8,Large,2,win,2015
13.2,13,2,81,Harbhajan Singh,Bowlers,Gautam Gambhir,Batters,4,False,-2.0,1,Kolkata,Eden Gardens,Large,False,True,80,13,13.333333333333334,112,8.4,20,169,57,6.666666666666666,8.55,2,8,Large,2,win,2015
13.3,13,3,82,Harbhajan Singh,Bowlers,Gautam Gambhir,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,81,13,13.5,113,8.37037037037037,20,169,56,6.5,8.615384615384615,2,8,Large,2,win,2015
13.4,13,4,83,Harbhajan Singh,Bowlers,Suryakumar Yadav,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,82,13,13.666666666666666,114,8.341463414634147,20,169,55,6.333333333333334,8.68421052631579,2,8,Large,2,win,2015
13.5,13,5,84,Harbhajan Singh,Bowlers,Gautam Gambhir,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,83,13,13.833333333333334,115,8.313253012048193,20,169,54,6.166666666666666,8.756756756756758,2,8,Large,2,win,2015
13.6,13,6,85,Harbhajan Singh,Bowlers,Suryakumar Yadav,Batters,2,False,-1.0,1,Kolkata,Eden Gardens,Large,False,True,84,13,14.0,117,8.357142857142858,20,169,52,6.0,8.666666666666666,2,8,Large,2,win,2015
14.1,14,1,86,Jasprit Bumrah,Bowlers,Gautam Gambhir,Batters,4,False,-2.0,1,Kolkata,Eden Gardens,Large,False,True,85,14,14.166666666666666,121,8.541176470588235,20,169,48,5.833333333333334,8.228571428571428,2,8,Large,2,win,2015
14.2,14,2,87,Jasprit Bumrah,Bowlers,Gautam Gambhir,Batters,0,True,5.0,1,Kolkata,Eden Gardens,Large,False,True,86,14,14.333333333333334,121,8.441860465116278,20,169,48,5.666666666666666,8.470588235294118,3,7,Large,2,win,2015
14.3,14,3,88,Jasprit Bumrah,Bowlers,Suryakumar Yadav,Batters,6,False,-3.0,1,Kolkata,Eden Gardens,Large,False,True,87,14,14.5,127,8.758620689655173,20,169,42,5.5,7.636363636363637,3,7,Large,2,win,2015
14.4,14,4,89,Jasprit Bumrah,Bowlers,Suryakumar Yadav,Batters,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,88,14,14.666666666666666,128,8.727272727272728,20,169,41,5.333333333333334,7.687499999999999,3,7,Large,2,win,2015
14.5,14,5,90,Jasprit Bumrah,Bowlers,Yusuf Pathan,All-Rounders,0,False,1.0,1,Kolkata,Eden Gardens,Large,False,True,89,14,14.833333333333334,128,8.629213483146067,20,169,41,5.166666666666666,7.935483870967743,3,7,Large,2,win,2015
14.6,14,6,91,Jasprit Bumrah,Bowlers,Yusuf Pathan,All-Rounders,1,False,-0.5,1,Kolkata,Eden Gardens,Large,False,True,90,14,15.0,129,8.6,20,169,40,5.0,8.0,3,7,Large,2,win,2015
